N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
12,161,0,0.5,0.3,222,NA,161,NA
12,161,0,0.5,0.5,222,NA,161,NA
12,161,0,0.5,0.7,222,NA,161,NA
12,161,0,0.5,1,222,NA,161,NA
12,161,0,0.7,0.1,222,NA,161,NA
12,161,0,0.7,0.3,222,NA,161,NA
12,161,0,0.7,0.5,222,NA,161,NA
12,161,0,0.7,0.7,222,NA,161,NA
12,161,0,0.7,1,222,NA,161,NA
12,161,0,1,0.1,222,NA,161,NA
12,161,0,1,0.3,222,NA,161,NA
12,161,0,1,0.5,222,NA,161,NA
12,161,0,1,0.7,222,NA,161,NA
12,161,0,1,1,222,NA,161,NA
12,161,0.3,0,0.1,177,NA,160,NA
12,161,0.3,0,0.3,149,NA,155,NA
12,161,0.3,0,0.5,202,NA,161,NA
12,161,0.3,0,0.7,191,NA,161,NA
12,161,0.3,0,1,222,NA,161,NA
12,161,0.3,0.3,0.1,403,NA,161,NA
12,161,0.3,0.3,0.3,168,NA,161,NA
12,161,0.3,0.3,0.5,198,NA,161,NA
12,161,0.3,0.3,0.7,167,NA,159,NA
12,161,0.3,0.3,1,222,NA,161,NA
12,161,0.3,0.5,0.1,285,NA,161,NA
12,161,0.3,0.5,0.3,168,NA,161,NA
12,161,0.3,0.5,0.5,198,NA,161,NA
12,161,0.3,0.5,0.7,167,NA,159,NA
12,161,0.3,0.5,1,222,NA,161,NA
12,161,0.3,0.7,0.1,259,NA,161,NA
12,161,0.3,0.7,0.3,168,NA,161,NA
12,161,0.3,0.7,0.5,198,NA,161,NA
12,161,0.3,0.7,0.7,158,NA,157,NA
12,161,0.3,0.7,1,222,NA,161,NA
12,161,0.3,1,0.1,194,NA,161,NA
12,161,0.3,1,0.3,168,NA,161,NA
12,161,0.3,1,0.5,198,NA,161,NA
12,161,0.3,1,0.7,226,NA,161,NA
12,161,0.3,1,1,222,NA,161,NA
12,161,0.5,0,0.1,227,NA,161,NA
12,161,0.5,0,0.3,149,NA,155,NA
12,161,0.5,0,0.5,201,NA,161,NA
12,161,0.5,0,0.7,189,NA,160,NA
12,161,0.5,0,1,222,NA,161,NA
12,161,0.5,0.3,0.1,255,NA,161,NA
12,161,0.5,0.3,0.3,142,NA,153,NA
12,161,0.5,0.3,0.5,198,NA,161,NA
12,161,0.5,0.3,0.7,158,NA,157,NA
12,161,0.5,0.3,1,222,NA,161,NA
12,161,0.5,0.5,0.1,409,NA,161,NA
12,161,0.5,0.5,0.3,142,NA,153,NA
12,161,0.5,0.5,0.5,198,NA,161,NA
12,161,0.5,0.5,0.7,211,NA,161,NA
12,161,0.5,0.5,1,222,NA,161,NA
12,161,0.5,0.7,0.1,274,NA,161,NA
12,161,0.5,0.7,0.3,142,NA,153,NA
12,161,0.5,0.7,0.5,198,NA,161,NA
12,161,0.5,0.7,0.7,217,NA,161,NA
12,161,0.5,0.7,1,222,NA,161,NA
12,161,0.5,1,0.1,268,NA,161,NA
12,161,0.5,1,0.3,142,NA,153,NA
12,161,0.5,1,0.5,198,NA,161,NA
12,161,0.5,1,0.7,176,NA,160,NA
12,161,0.5,1,1,222,NA,161,NA
12,161,0.7,0,0.1,227,NA,161,NA
12,161,0.7,0,0.3,149,NA,155,NA
12,161,0.7,0,0.5,201,NA,161,NA
12,161,0.7,0,0.7,189,NA,160,NA
12,161,0.7,0,1,222,NA,161,NA
12,161,0.7,0.3,0.1,303,NA,161,NA
12,161,0.7,0.3,0.3,142,NA,153,NA
12,161,0.7,0.3,0.5,198,NA,161,NA
12,161,0.7,0.3,0.7,158,NA,157,NA
12,161,0.7,0.3,1,222,NA,161,NA
12,161,0.7,0.5,0.1,303,NA,161,NA
12,161,0.7,0.5,0.3,142,NA,153,NA
12,161,0.7,0.5,0.5,198,NA,161,NA
12,161,0.7,0.5,0.7,166,NA,159,NA
12,161,0.7,0.5,1,222,NA,161,NA
12,161,0.7,0.7,0.1,281,NA,161,NA
12,161,0.7,0.7,0.3,142,NA,153,NA
12,161,0.7,0.7,0.5,198,NA,161,NA
12,161,0.7,0.7,0.7,183,NA,159,NA
12,161,0.7,0.7,1,222,NA,161,NA
12,161,0.7,1,0.1,208,NA,160,NA
12,161,0.7,1,0.3,225,NA,160,NA
12,161,0.7,1,0.5,198,NA,161,NA
12,161,0.7,1,0.7,194,NA,158,NA
12,161,0.7,1,1,222,NA,161,NA
12,161,1,0,0.1,212,NA,161,NA
12,161,1,0,0.3,331,NA,161,NA
12,161,1,0,0.5,199,NA,160,NA
12,161,1,0,0.7,265,NA,161,NA
12,161,1,0,1,222,NA,161,NA
12,161,1,0.3,0.1,216,NA,159,NA
12,161,1,0.3,0.3,251,NA,161,NA
12,161,1,0.3,0.5,349,NA,161,NA
12,161,1,0.3,0.7,307,NA,160,NA
12,161,1,0.3,1,222,NA,161,NA
12,161,1,0.5,0.1,216,NA,159,NA
12,161,1,0.5,0.3,251,NA,161,NA
12,161,1,0.5,0.5,349,NA,161,NA
12,161,1,0.5,0.7,180,NA,156,NA
12,161,1,0.5,1,222,NA,161,NA
12,161,1,0.7,0.1,216,NA,159,NA
12,161,1,0.7,0.3,251,NA,161,NA
12,161,1,0.7,0.5,349,NA,161,NA
12,161,1,0.7,0.7,180,NA,156,NA
12,161,1,0.7,1,222,NA,161,NA
12,161,1,1,0.1,169,NA,160,NA
12,161,1,1,0.3,234,NA,160,NA
12,161,1,1,0.5,163,NA,160,NA
12,161,1,1,0.7,175,NA,158,NA
12,161,1,1,1,222,NA,161,NA
12,162,0,0,0.1,247,NA,161,NA
12,162,0,0,0.3,247,NA,161,NA
12,162,0,0,0.5,247,NA,161,NA
12,162,0,0,0.7,247,NA,161,NA
12,162,0,0,1,247,NA,161,NA
12,162,0,0.3,0.1,247,NA,161,NA
12,162,0,0.3,0.3,247,NA,161,NA
12,162,0,0.3,0.5,247,NA,161,NA
12,162,0,0.3,0.7,247,NA,161,NA
12,162,0,0.3,1,247,NA,161,NA
12,162,0,0.5,0.1,247,NA,161,NA
12,162,0,0.5,0.3,247,NA,161,NA
12,162,0,0.5,0.5,247,NA,161,NA
12,162,0,0.5,0.7,247,NA,161,NA
12,162,0,0.5,1,247,NA,161,NA
12,162,0,0.7,0.1,247,NA,161,NA
12,162,0,0.7,0.3,247,NA,161,NA
12,162,0,0.7,0.5,247,NA,161,NA
12,162,0,0.7,0.7,247,NA,161,NA
12,162,0,0.7,1,247,NA,161,NA
12,162,0,1,0.1,247,NA,161,NA
12,162,0,1,0.3,247,NA,161,NA
12,162,0,1,0.5,247,NA,161,NA
12,162,0,1,0.7,247,NA,161,NA
12,162,0,1,1,247,NA,161,NA
12,162,0.3,0,0.1,257,NA,162,NA
12,162,0.3,0,0.3,271,NA,162,NA
12,162,0.3,0,0.5,273,NA,162,NA
12,162,0.3,0,0.7,194,NA,162,NA
12,162,0.3,0,1,247,NA,161,NA
12,162,0.3,0.3,0.1,278,NA,161,NA
12,162,0.3,0.3,0.3,203,NA,161,NA
12,162,0.3,0.3,0.5,148,NA,159,NA
12,162,0.3,0.3,0.7,184,NA,162,NA
12,162,0.3,0.3,1,247,NA,161,NA
12,162,0.3,0.5,0.1,278,NA,161,NA
12,162,0.3,0.5,0.3,203,NA,161,NA
12,162,0.3,0.5,0.5,148,NA,159,NA
12,162,0.3,0.5,0.7,184,NA,162,NA
12,162,0.3,0.5,1,247,NA,161,NA
12,162,0.3,0.7,0.1,278,NA,161,NA
12,162,0.3,0.7,0.3,203,NA,161,NA
12,162,0.3,0.7,0.5,148,NA,159,NA
12,162,0.3,0.7,0.7,184,NA,162,NA
12,162,0.3,0.7,1,247,NA,161,NA
12,162,0.3,1,0.1,278,NA,161,NA
12,162,0.3,1,0.3,203,NA,161,NA
12,162,0.3,1,0.5,148,NA,159,NA
12,162,0.3,1,0.7,184,NA,162,NA
12,162,0.3,1,1,247,NA,161,NA
12,162,0.5,0,0.1,159,NA,161,NA
12,162,0.5,0,0.3,194,NA,162,NA
12,162,0.5,0,0.5,273,NA,162,NA
12,162,0.5,0,0.7,194,NA,162,NA
12,162,0.5,0,1,247,NA,161,NA
12,162,0.5,0.3,0.1,241,NA,162,NA
12,162,0.5,0.3,0.3,188,NA,161,NA
12,162,0.5,0.3,0.5,192,NA,162,NA
12,162,0.5,0.3,0.7,184,NA,162,NA
12,162,0.5,0.3,1,247,NA,161,NA
12,162,0.5,0.5,0.1,241,NA,162,NA
12,162,0.5,0.5,0.3,328,NA,162,NA
12,162,0.5,0.5,0.5,157,NA,161,NA
12,162,0.5,0.5,0.7,184,NA,162,NA
12,162,0.5,0.5,1,247,NA,161,NA
12,162,0.5,0.7,0.1,241,NA,162,NA
12,162,0.5,0.7,0.3,230,NA,162,NA
12,162,0.5,0.7,0.5,174,NA,161,NA
12,162,0.5,0.7,0.7,184,NA,162,NA
12,162,0.5,0.7,1,247,NA,161,NA
12,162,0.5,1,0.1,241,NA,162,NA
12,162,0.5,1,0.3,301,NA,162,NA
12,162,0.5,1,0.5,143,NA,159,NA
12,162,0.5,1,0.7,184,NA,162,NA
12,162,0.5,1,1,247,NA,161,NA
12,162,0.7,0,0.1,159,NA,161,NA
12,162,0.7,0,0.3,194,NA,162,NA
12,162,0.7,0,0.5,273,NA,162,NA
12,162,0.7,0,0.7,194,NA,162,NA
12,162,0.7,0,1,247,NA,161,NA
12,162,0.7,0.3,0.1,241,NA,162,NA
12,162,0.7,0.3,0.3,179,NA,161,NA
12,162,0.7,0.3,0.5,174,NA,161,NA
12,162,0.7,0.3,0.7,184,NA,162,NA
12,162,0.7,0.3,1,247,NA,161,NA
12,162,0.7,0.5,0.1,241,NA,162,NA
12,162,0.7,0.5,0.3,208,NA,162,NA
12,162,0.7,0.5,0.5,148,NA,159,NA
12,162,0.7,0.5,0.7,184,NA,162,NA
12,162,0.7,0.5,1,247,NA,161,NA
12,162,0.7,0.7,0.1,241,NA,162,NA
12,162,0.7,0.7,0.3,170,NA,161,NA
12,162,0.7,0.7,0.5,148,NA,159,NA
12,162,0.7,0.7,0.7,184,NA,162,NA
12,162,0.7,0.7,1,247,NA,161,NA
12,162,0.7,1,0.1,241,NA,162,NA
12,162,0.7,1,0.3,192,NA,161,NA
12,162,0.7,1,0.5,168,NA,161,NA
12,162,0.7,1,0.7,184,NA,162,NA
12,162,0.7,1,1,247,NA,161,NA
12,162,1,0,0.1,164,NA,162,NA
12,162,1,0,0.3,189,NA,161,NA
12,162,1,0,0.5,342,NA,162,NA
12,162,1,0,0.7,172,NA,162,NA
12,162,1,0,1,247,NA,161,NA
12,162,1,0.3,0.1,283,NA,161,NA
12,162,1,0.3,0.3,203,NA,161,NA
12,162,1,0.3,0.5,173,NA,160,NA
12,162,1,0.3,0.7,185,NA,162,NA
12,162,1,0.3,1,247,NA,161,NA
12,162,1,0.5,0.1,283,NA,161,NA
12,162,1,0.5,0.3,203,NA,161,NA
12,162,1,0.5,0.5,173,NA,160,NA
12,162,1,0.5,0.7,185,NA,162,NA
12,162,1,0.5,1,247,NA,161,NA
12,162,1,0.7,0.1,283,NA,161,NA
12,162,1,0.7,0.3,203,NA,161,NA
12,162,1,0.7,0.5,173,NA,160,NA
12,162,1,0.7,0.7,185,NA,162,NA
12,162,1,0.7,1,247,NA,161,NA
12,162,1,1,0.1,283,NA,161,NA
12,162,1,1,0.3,203,NA,161,NA
12,162,1,1,0.5,279,NA,162,NA
12,162,1,1,0.7,204,NA,161,NA
12,162,1,1,1,247,NA,161,NA
14,206,0,0,0.1,244,NA,206,NA
14,206,0,0,0.3,244,NA,206,NA
14,206,0,0,0.5,244,NA,206,NA
14,206,0,0,0.7,244,NA,206,NA
14,206,0,0,1,244,NA,206,NA
14,206,0,0.3,0.1,244,NA,206,NA
14,206,0,0.3,0.3,244,NA,206,NA
14,206,0,0.3,0.5,244,NA,206,NA
14,206,0,0.3,0.7,244,NA,206,NA
14,206,0,0.3,1,244,NA,206,NA
14,206,0,0.5,0.1,244,NA,206,NA
14,206,0,0.5,0.3,244,NA,206,NA
14,206,0,0.5,0.5,244,NA,206,NA
14,206,0,0.5,0.7,244,NA,206,NA
14,206,0,0.5,1,244,NA,206,NA
14,206,0,0.7,0.1,244,NA,206,NA
14,206,0,0.7,0.3,244,NA,206,NA
14,206,0,0.7,0.5,244,NA,206,NA
14,206,0,0.7,0.7,244,NA,206,NA
14,206,0,0.7,1,244,NA,206,NA
14,206,0,1,0.1,244,NA,206,NA
14,206,0,1,0.3,244,NA,206,NA
14,206,0,1,0.5,244,NA,206,NA
14,206,0,1,0.7,244,NA,206,NA
14,206,0,1,1,244,NA,206,NA
14,206,0.3,0,0.1,247,NA,205,NA
14,206,0.3,0,0.3,237,NA,206,NA
14,206,0.3,0,0.5,340,NA,206,NA
14,206,0.3,0,0.7,245,NA,206,NA
14,206,0.3,0,1,244,NA,206,NA
14,206,0.3,0.3,0.1,254,NA,206,NA
14,206,0.3,0.3,0.3,225,NA,206,NA
14,206,0.3,0.3,0.5,281,NA,206,NA
14,206,0.3,0.3,0.7,313,NA,206,NA
14,206,0.3,0.3,1,244,NA,206,NA
14,206,0.3,0.5,0.1,254,NA,206,NA
14,206,0.3,0.5,0.3,234,NA,206,NA
14,206,0.3,0.5,0.5,224,NA,205,NA
14,206,0.3,0.5,0.7,313,NA,206,NA
14,206,0.3,0.5,1,244,NA,206,NA
14,206,0.3,0.7,0.1,254,NA,206,NA
14,206,0.3,0.7,0.3,242,NA,206,NA
14,206,0.3,0.7,0.5,345,NA,206,NA
14,206,0.3,0.7,0.7,313,NA,206,NA
14,206,0.3,0.7,1,244,NA,206,NA
14,206,0.3,1,0.1,254,NA,206,NA
14,206,0.3,1,0.3,242,NA,206,NA
14,206,0.3,1,0.5,302,NA,206,NA
14,206,0.3,1,0.7,308,NA,206,NA
14,206,0.3,1,1,244,NA,206,NA
14,206,0.5,0,0.1,177,NA,206,NA
14,206,0.5,0,0.3,247,NA,206,NA
14,206,0.5,0,0.5,333,NA,206,NA
14,206,0.5,0,0.7,245,NA,206,NA
14,206,0.5,0,1,244,NA,206,NA
14,206,0.5,0.3,0.1,217,NA,206,NA
14,206,0.5,0.3,0.3,482,NA,206,NA
14,206,0.5,0.3,0.5,383,NA,206,NA
14,206,0.5,0.3,0.7,537,NA,206,NA
14,206,0.5,0.3,1,244,NA,206,NA
14,206,0.5,0.5,0.1,217,NA,206,NA
14,206,0.5,0.5,0.3,454,NA,206,NA
14,206,0.5,0.5,0.5,424,NA,206,NA
14,206,0.5,0.5,0.7,193,NA,204,NA
14,206,0.5,0.5,1,244,NA,206,NA
14,206,0.5,0.7,0.1,217,NA,206,NA
14,206,0.5,0.7,0.3,399,NA,206,NA
14,206,0.5,0.7,0.5,212,NA,206,NA
14,206,0.5,0.7,0.7,224,NA,204,NA
14,206,0.5,0.7,1,244,NA,206,NA
14,206,0.5,1,0.1,217,NA,206,NA
14,206,0.5,1,0.3,401,NA,206,NA
14,206,0.5,1,0.5,372,NA,206,NA
14,206,0.5,1,0.7,277,NA,206,NA
14,206,0.5,1,1,244,NA,206,NA
14,206,0.7,0,0.1,177,NA,206,NA
14,206,0.7,0,0.3,247,NA,206,NA
14,206,0.7,0,0.5,333,NA,206,NA
14,206,0.7,0,0.7,245,NA,206,NA
14,206,0.7,0,1,244,NA,206,NA
14,206,0.7,0.3,0.1,345,NA,206,NA
14,206,0.7,0.3,0.3,496,NA,206,NA
14,206,0.7,0.3,0.5,236,NA,205,NA
14,206,0.7,0.3,0.7,262,NA,205,NA
14,206,0.7,0.3,1,244,NA,206,NA
14,206,0.7,0.5,0.1,345,NA,206,NA
14,206,0.7,0.5,0.3,443,NA,206,NA
14,206,0.7,0.5,0.5,372,NA,206,NA
14,206,0.7,0.5,0.7,268,NA,205,NA
14,206,0.7,0.5,1,244,NA,206,NA
14,206,0.7,0.7,0.1,345,NA,206,NA
14,206,0.7,0.7,0.3,369,NA,206,NA
14,206,0.7,0.7,0.5,207,NA,204,NA
14,206,0.7,0.7,0.7,268,NA,205,NA
14,206,0.7,0.7,1,244,NA,206,NA
14,206,0.7,1,0.1,242,NA,206,NA
14,206,0.7,1,0.3,387,NA,206,NA
14,206,0.7,1,0.5,361,NA,206,NA
14,206,0.7,1,0.7,245,NA,206,NA
14,206,0.7,1,1,244,NA,206,NA
14,206,1,0,0.1,273,NA,206,NA
14,206,1,0,0.3,321,NA,206,NA
14,206,1,0,0.5,278,NA,206,NA
14,206,1,0,0.7,295,NA,206,NA
14,206,1,0,1,244,NA,206,NA
14,206,1,0.3,0.1,201,NA,206,NA
14,206,1,0.3,0.3,253,NA,206,NA
14,206,1,0.3,0.5,220,NA,206,NA
14,206,1,0.3,0.7,231,NA,205,NA
14,206,1,0.3,1,244,NA,206,NA
14,206,1,0.5,0.1,201,NA,206,NA
14,206,1,0.5,0.3,253,NA,206,NA
14,206,1,0.5,0.5,220,NA,206,NA
14,206,1,0.5,0.7,209,NA,205,NA
14,206,1,0.5,1,244,NA,206,NA
14,206,1,0.7,0.1,201,NA,206,NA
14,206,1,0.7,0.3,253,NA,206,NA
14,206,1,0.7,0.5,220,NA,206,NA
14,206,1,0.7,0.7,209,NA,205,NA
14,206,1,0.7,1,244,NA,206,NA
14,206,1,1,0.1,201,NA,206,NA
14,206,1,1,0.3,281,NA,206,NA
14,206,1,1,0.5,276,NA,206,NA
14,206,1,1,0.7,334,NA,205,NA
14,206,1,1,1,244,NA,206,NA
14,207,0,0,0.1,235,NA,207,NA
14,207,0,0,0.3,235,NA,207,NA
14,207,0,0,0.5,235,NA,207,NA
14,207,0,0,0.7,235,NA,207,NA
14,207,0,0,1,235,NA,207,NA
14,207,0,0.3,0.1,235,NA,207,NA
14,207,0,0.3,0.3,235,NA,207,NA
14,207,0,0.3,0.5,235,NA,207,NA
14,207,0,0.3,0.7,235,NA,207,NA
14,207,0,0.3,1,235,NA,207,NA
14,207,0,0.5,0.1,235,NA,207,NA
14,207,0,0.5,0.3,235,NA,207,NA
14,207,0,0.5,0.5,235,NA,207,NA
14,207,0,0.5,0.7,235,NA,207,NA
14,207,0,0.5,1,235,NA,207,NA
14,207,0,0.7,0.1,235,NA,207,NA
14,207,0,0.7,0.3,235,NA,207,NA
14,207,0,0.7,0.5,235,NA,207,NA
14,207,0,0.7,0.7,235,NA,207,NA
14,207,0,0.7,1,235,NA,207,NA
14,207,0,1,0.1,235,NA,207,NA
14,207,0,1,0.3,235,NA,207,NA
14,207,0,1,0.5,235,NA,207,NA
14,207,0,1,0.7,235,NA,207,NA
14,207,0,1,1,235,NA,207,NA
14,207,0.3,0,0.1,502,NA,207,NA
14,207,0.3,0,0.3,157,NA,205,NA
14,207,0.3,0,0.5,310,NA,207,NA
14,207,0.3,0,0.7,170,NA,206,NA
14,207,0.3,0,1,235,NA,207,NA
14,207,0.3,0.3,0.1,294,NA,206,NA
14,207,0.3,0.3,0.3,231,NA,207,NA
14,207,0.3,0.3,0.5,305,NA,207,NA
14,207,0.3,0.3,0.7,247,NA,207,NA
14,207,0.3,0.3,1,235,NA,207,NA
14,207,0.3,0.5,0.1,294,NA,206,NA
14,207,0.3,0.5,0.3,231,NA,207,NA
14,207,0.3,0.5,0.5,303,NA,207,NA
14,207,0.3,0.5,0.7,228,NA,206,NA
14,207,0.3,0.5,1,235,NA,207,NA
14,207,0.3,0.7,0.1,284,NA,205,NA
14,207,0.3,0.7,0.3,231,NA,207,NA
14,207,0.3,0.7,0.5,303,NA,207,NA
14,207,0.3,0.7,0.7,247,NA,207,NA
14,207,0.3,0.7,1,235,NA,207,NA
14,207,0.3,1,0.1,313,NA,206,NA
14,207,0.3,1,0.3,231,NA,207,NA
14,207,0.3,1,0.5,303,NA,207,NA
14,207,0.3,1,0.7,247,NA,207,NA
14,207,0.3,1,1,235,NA,207,NA
14,207,0.5,0,0.1,253,NA,206,NA
14,207,0.5,0,0.3,317,NA,207,NA
14,207,0.5,0,0.5,202,NA,206,NA
14,207,0.5,0,0.7,170,NA,206,NA
14,207,0.5,0,1,235,NA,207,NA
14,207,0.5,0.3,0.1,190,NA,205,NA
14,207,0.5,0.3,0.3,250,NA,207,NA
14,207,0.5,0.3,0.5,272,NA,207,NA
14,207,0.5,0.3,0.7,327,NA,207,NA
14,207,0.5,0.3,1,235,NA,207,NA
14,207,0.5,0.5,0.1,190,NA,205,NA
14,207,0.5,0.5,0.3,250,NA,207,NA
14,207,0.5,0.5,0.5,314,NA,207,NA
14,207,0.5,0.5,0.7,491,NA,207,NA
14,207,0.5,0.5,1,235,NA,207,NA
14,207,0.5,0.7,0.1,190,NA,205,NA
14,207,0.5,0.7,0.3,250,NA,207,NA
14,207,0.5,0.7,0.5,272,NA,207,NA
14,207,0.5,0.7,0.7,498,NA,207,NA
14,207,0.5,0.7,1,235,NA,207,NA
14,207,0.5,1,0.1,190,NA,205,NA
14,207,0.5,1,0.3,250,NA,207,NA
14,207,0.5,1,0.5,272,NA,207,NA
14,207,0.5,1,0.7,229,NA,207,NA
14,207,0.5,1,1,235,NA,207,NA
14,207,0.7,0,0.1,253,NA,206,NA
14,207,0.7,0,0.3,317,NA,207,NA
14,207,0.7,0,0.5,202,NA,206,NA
14,207,0.7,0,0.7,170,NA,206,NA
14,207,0.7,0,1,235,NA,207,NA
14,207,0.7,0.3,0.1,190,NA,205,NA
14,207,0.7,0.3,0.3,250,NA,207,NA
14,207,0.7,0.3,0.5,324,NA,207,NA
14,207,0.7,0.3,0.7,367,NA,207,NA
14,207,0.7,0.3,1,235,NA,207,NA
14,207,0.7,0.5,0.1,190,NA,205,NA
14,207,0.7,0.5,0.3,250,NA,207,NA
14,207,0.7,0.5,0.5,246,NA,206,NA
14,207,0.7,0.5,0.7,206,NA,207,NA
14,207,0.7,0.5,1,235,NA,207,NA
14,207,0.7,0.7,0.1,190,NA,205,NA
14,207,0.7,0.7,0.3,250,NA,207,NA
14,207,0.7,0.7,0.5,269,NA,207,NA
14,207,0.7,0.7,0.7,247,NA,207,NA
14,207,0.7,0.7,1,235,NA,207,NA
14,207,0.7,1,0.1,190,NA,205,NA
14,207,0.7,1,0.3,250,NA,207,NA
14,207,0.7,1,0.5,211,NA,206,NA
14,207,0.7,1,0.7,247,NA,207,NA
14,207,0.7,1,1,235,NA,207,NA
14,207,1,0,0.1,324,NA,207,NA
14,207,1,0,0.3,272,NA,207,NA
14,207,1,0,0.5,184,NA,205,NA
14,207,1,0,0.7,216,NA,206,NA
14,207,1,0,1,235,NA,207,NA
14,207,1,0.3,0.1,185,NA,207,NA
14,207,1,0.3,0.3,295,NA,207,NA
14,207,1,0.3,0.5,198,NA,207,NA
14,207,1,0.3,0.7,162,NA,206,NA
14,207,1,0.3,1,235,NA,207,NA
14,207,1,0.5,0.1,185,NA,207,NA
14,207,1,0.5,0.3,295,NA,207,NA
14,207,1,0.5,0.5,198,NA,207,NA
14,207,1,0.5,0.7,162,NA,206,NA
14,207,1,0.5,1,235,NA,207,NA
14,207,1,0.7,0.1,185,NA,207,NA
14,207,1,0.7,0.3,295,NA,207,NA
14,207,1,0.7,0.5,256,NA,207,NA
14,207,1,0.7,0.7,162,NA,206,NA
14,207,1,0.7,1,235,NA,207,NA
14,207,1,1,0.1,261,NA,207,NA
14,207,1,1,0.3,269,NA,207,NA
14,207,1,1,0.5,191,NA,207,NA
14,207,1,1,0.7,197,NA,207,NA
14,207,1,1,1,235,NA,207,NA
14,208,0,0,0.1,290,NA,208,NA
14,208,0,0,0.3,290,NA,208,NA
14,208,0,0,0.5,290,NA,208,NA
14,208,0,0,0.7,290,NA,208,NA
14,208,0,0,1,290,NA,208,NA
14,208,0,0.3,0.1,290,NA,208,NA
14,208,0,0.3,0.3,290,NA,208,NA
14,208,0,0.3,0.5,290,NA,208,NA
14,208,0,0.3,0.7,290,NA,208,NA
14,208,0,0.3,1,290,NA,208,NA
14,208,0,0.5,0.1,290,NA,208,NA
14,208,0,0.5,0.3,290,NA,208,NA
14,208,0,0.5,0.5,290,NA,208,NA
14,208,0,0.5,0.7,290,NA,208,NA
14,208,0,0.5,1,290,NA,208,NA
14,208,0,0.7,0.1,290,NA,208,NA
14,208,0,0.7,0.3,290,NA,208,NA
14,208,0,0.7,0.5,290,NA,208,NA
14,208,0,0.7,0.7,290,NA,208,NA
14,208,0,0.7,1,290,NA,208,NA
14,208,0,1,0.1,290,NA,208,NA
14,208,0,1,0.3,290,NA,208,NA
14,208,0,1,0.5,290,NA,208,NA
14,208,0,1,0.7,290,NA,208,NA
14,208,0,1,1,290,NA,208,NA
14,208,0.3,0,0.1,210,NA,207,NA
14,208,0.3,0,0.3,269,NA,208,NA
14,208,0.3,0,0.5,309,NA,208,NA
14,208,0.3,0,0.7,219,NA,207,NA
14,208,0.3,0,1,290,NA,208,NA
14,208,0.3,0.3,0.1,395,NA,208,NA
14,208,0.3,0.3,0.3,149,NA,207,NA
14,208,0.3,0.3,0.5,226,NA,207,NA
14,208,0.3,0.3,0.7,349,NA,208,NA
14,208,0.3,0.3,1,290,NA,208,NA
14,208,0.3,0.5,0.1,303,NA,208,NA
14,208,0.3,0.5,0.3,161,NA,207,NA
14,208,0.3,0.5,0.5,226,NA,207,NA
14,208,0.3,0.5,0.7,314,NA,208,NA
14,208,0.3,0.5,1,290,NA,208,NA
14,208,0.3,0.7,0.1,289,NA,208,NA
14,208,0.3,0.7,0.3,149,NA,207,NA
14,208,0.3,0.7,0.5,226,NA,207,NA
14,208,0.3,0.7,0.7,370,NA,208,NA
14,208,0.3,0.7,1,290,NA,208,NA
14,208,0.3,1,0.1,310,NA,208,NA
14,208,0.3,1,0.3,149,NA,207,NA
14,208,0.3,1,0.5,226,NA,207,NA
14,208,0.3,1,0.7,311,NA,208,NA
14,208,0.3,1,1,290,NA,208,NA
14,208,0.5,0,0.1,193,NA,207,NA
14,208,0.5,0,0.3,285,NA,208,NA
14,208,0.5,0,0.5,223,NA,208,NA
14,208,0.5,0,0.7,165,NA,207,NA
14,208,0.5,0,1,290,NA,208,NA
14,208,0.5,0.3,0.1,280,NA,208,NA
14,208,0.5,0.3,0.3,164,NA,207,NA
14,208,0.5,0.3,0.5,226,NA,207,NA
14,208,0.5,0.3,0.7,243,NA,207,NA
14,208,0.5,0.3,1,290,NA,208,NA
14,208,0.5,0.5,0.1,297,NA,208,NA
14,208,0.5,0.5,0.3,152,NA,208,NA
14,208,0.5,0.5,0.5,227,NA,207,NA
14,208,0.5,0.5,0.7,233,NA,208,NA
14,208,0.5,0.5,1,290,NA,208,NA
14,208,0.5,0.7,0.1,224,NA,208,NA
14,208,0.5,0.7,0.3,234,NA,208,NA
14,208,0.5,0.7,0.5,227,NA,207,NA
14,208,0.5,0.7,0.7,237,NA,207,NA
14,208,0.5,0.7,1,290,NA,208,NA
14,208,0.5,1,0.1,314,NA,208,NA
14,208,0.5,1,0.3,152,NA,208,NA
14,208,0.5,1,0.5,244,NA,208,NA
14,208,0.5,1,0.7,238,NA,207,NA
14,208,0.5,1,1,290,NA,208,NA
14,208,0.7,0,0.1,193,NA,207,NA
14,208,0.7,0,0.3,285,NA,208,NA
14,208,0.7,0,0.5,223,NA,208,NA
14,208,0.7,0,0.7,165,NA,207,NA
14,208,0.7,0,1,290,NA,208,NA
14,208,0.7,0.3,0.1,176,NA,208,NA
14,208,0.7,0.3,0.3,195,NA,207,NA
14,208,0.7,0.3,0.5,227,NA,207,NA
14,208,0.7,0.3,0.7,304,NA,208,NA
14,208,0.7,0.3,1,290,NA,208,NA
14,208,0.7,0.5,0.1,202,NA,208,NA
14,208,0.7,0.5,0.3,195,NA,207,NA
14,208,0.7,0.5,0.5,200,NA,208,NA
14,208,0.7,0.5,0.7,319,NA,208,NA
14,208,0.7,0.5,1,290,NA,208,NA
14,208,0.7,0.7,0.1,231,NA,208,NA
