N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
12,154,0.7,0,0.62,164,NA,154,NA
12,154,0.7,0,0.63,164,NA,154,NA
12,154,0.7,0,0.65,164,NA,154,NA
12,154,0.7,0.3,0.53,148,NA,154,NA
12,154,0.7,0.3,0.54,148,NA,154,NA
12,154,0.7,0.3,0.55,139,12.727922061357855,154,0
12,154,0.7,0.3,0.56,130,NA,154,NA
12,154,0.7,0.3,0.57,148,NA,154,NA
12,154,0.7,0.3,0.58,130,NA,154,NA
12,154,0.7,0.3,0.59,148,NA,154,NA
12,154,0.7,0.3,0.6,130,NA,154,NA
12,154,0.7,0.3,0.62,130,NA,154,NA
12,154,0.7,0.5,0.53,148,NA,154,NA
12,154,0.7,0.5,0.54,148,NA,154,NA
12,154,0.7,0.5,0.55,139,12.727922061357855,154,0
12,154,0.7,0.5,0.56,130,NA,154,NA
12,154,0.7,0.5,0.57,148,NA,154,NA
12,154,0.7,0.5,0.58,130,NA,154,NA
12,154,0.7,0.5,0.59,148,NA,154,NA
12,154,0.7,0.5,0.6,130,NA,154,NA
12,154,0.7,0.5,0.62,130,NA,154,NA
12,154,0.7,0.7,0.53,148,NA,154,NA
12,154,0.7,0.7,0.54,148,NA,154,NA
12,154,0.7,0.7,0.55,139,12.727922061357855,154,0
12,154,0.7,0.7,0.56,130,NA,154,NA
12,154,0.7,0.7,0.57,148,NA,154,NA
12,154,0.7,0.7,0.58,130,NA,154,NA
12,154,0.7,0.7,0.59,148,NA,154,NA
12,154,0.7,0.7,0.6,130,NA,154,NA
12,154,0.7,0.7,0.62,130,NA,154,NA
12,154,0.7,1,0.53,148,NA,154,NA
12,154,0.7,1,0.54,148,NA,154,NA
12,154,0.7,1,0.55,139,12.727922061357855,154,0
12,154,0.7,1,0.56,130,NA,154,NA
12,154,0.7,1,0.57,148,NA,154,NA
12,154,0.7,1,0.58,130,NA,154,NA
12,154,0.7,1,0.59,148,NA,154,NA
12,154,0.7,1,0.6,130,NA,154,NA
12,154,0.7,1,0.62,130,NA,154,NA
12,154,1,0,0.56,137,NA,154,NA
12,154,1,0,0.57,137,NA,154,NA
12,154,1,0,0.58,190,0,154,0
12,154,1,0,0.59,137,NA,154,NA
12,154,1,0,0.6,163.5,37.476659402887016,154,0
12,154,1,0,0.61,190,NA,154,NA
12,154,1,0,0.62,190,NA,154,NA
12,154,1,0,0.63,137,NA,154,NA
12,154,1,0.3,0.52,137,NA,154,NA
12,154,1,0.3,0.53,137,NA,154,NA
12,154,1,0.3,0.54,137,NA,154,NA
12,154,1,0.3,0.56,137,NA,154,NA
12,154,1,0.3,0.58,137,NA,154,NA
12,154,1,0.3,0.62,195,NA,154,NA
12,154,1,0.3,0.63,195,NA,154,NA
12,154,1,0.3,0.64,195,NA,154,NA
12,154,1,0.3,0.65,195,NA,154,NA
12,154,1,0.3,0.67,195,NA,154,NA
12,154,1,0.5,0.52,137,NA,154,NA
12,154,1,0.5,0.53,137,NA,154,NA
12,154,1,0.5,0.54,137,NA,154,NA
12,154,1,0.5,0.56,137,NA,154,NA
12,154,1,0.5,0.58,137,NA,154,NA
12,154,1,0.5,0.62,195,NA,154,NA
12,154,1,0.5,0.63,195,NA,154,NA
12,154,1,0.5,0.64,195,NA,154,NA
12,154,1,0.5,0.65,195,NA,154,NA
12,154,1,0.5,0.67,195,NA,154,NA
12,154,1,0.7,0.52,137,NA,154,NA
12,154,1,0.7,0.53,137,NA,154,NA
12,154,1,0.7,0.54,137,NA,154,NA
12,154,1,0.7,0.56,137,NA,154,NA
12,154,1,0.7,0.58,137,NA,154,NA
12,154,1,0.7,0.62,195,NA,154,NA
12,154,1,0.7,0.63,195,NA,154,NA
12,154,1,0.7,0.64,195,NA,154,NA
12,154,1,0.7,0.65,195,NA,154,NA
12,154,1,0.7,0.67,195,NA,154,NA
12,154,1,1,0.52,137,NA,154,NA
12,154,1,1,0.53,137,NA,154,NA
12,154,1,1,0.54,137,NA,154,NA
12,154,1,1,0.56,137,NA,154,NA
12,154,1,1,0.58,137,NA,154,NA
12,154,1,1,0.62,195,NA,154,NA
12,154,1,1,0.63,195,NA,154,NA
12,154,1,1,0.64,195,NA,154,NA
12,154,1,1,0.65,195,NA,154,NA
12,154,1,1,0.67,195,NA,154,NA
12,155,0,0,0.1,182,24.24871130596428,154.5,0.5773502691896257
12,155,0,0,0.11,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0,0.12,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0,0.13,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0.3,0.1,182,24.24871130596428,154.5,0.5773502691896257
12,155,0,0.3,0.11,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0.3,0.12,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0.3,0.13,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0.5,0.1,182,24.24871130596428,154.5,0.5773502691896257
12,155,0,0.5,0.11,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0.5,0.12,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0.5,0.13,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0.7,0.1,182,24.24871130596428,154.5,0.5773502691896257
12,155,0,0.7,0.11,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0.7,0.12,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,0.7,0.13,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,1,0.1,182,24.24871130596428,154.5,0.5773502691896257
12,155,0,1,0.11,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,1,0.12,182,29.698484809834994,154.5,0.7071067811865476
12,155,0,1,0.13,182,29.698484809834994,154.5,0.7071067811865476
12,155,0.3,0,0.56,147,NA,155,NA
12,155,0.3,0,0.57,147,NA,155,NA
12,155,0.3,0,0.59,164.5,24.748737341529164,155,0
12,155,0.3,0,0.6,164.5,24.748737341529164,155,0
12,155,0.3,0,0.61,182,NA,155,NA
12,155,0.3,0,0.62,147,NA,155,NA
12,155,0.3,0,0.63,182,NA,155,NA
12,155,0.3,0,0.64,182,NA,155,NA
12,155,0.3,0.3,0.51,114,NA,154,NA
12,155,0.3,0.3,0.52,114,NA,154,NA
12,155,0.3,0.3,0.54,114,NA,154,NA
12,155,0.3,0.3,0.56,114,NA,154,NA
12,155,0.3,0.3,0.59,114,NA,154,NA
12,155,0.3,0.3,0.6,198,NA,155,NA
12,155,0.3,0.3,0.61,198,NA,155,NA
12,155,0.3,0.3,0.62,198,NA,155,NA
12,155,0.3,0.3,0.63,198,NA,155,NA
12,155,0.3,0.3,0.65,198,NA,155,NA
12,155,0.3,0.5,0.51,114,NA,154,NA
12,155,0.3,0.5,0.52,114,NA,154,NA
12,155,0.3,0.5,0.54,114,NA,154,NA
12,155,0.3,0.5,0.56,114,NA,154,NA
12,155,0.3,0.5,0.59,114,NA,154,NA
12,155,0.3,0.5,0.6,198,NA,155,NA
12,155,0.3,0.5,0.61,198,NA,155,NA
12,155,0.3,0.5,0.62,198,NA,155,NA
12,155,0.3,0.5,0.63,198,NA,155,NA
12,155,0.3,0.5,0.65,198,NA,155,NA
12,155,0.3,0.7,0.53,128,NA,154,NA
12,155,0.3,0.7,0.54,128,NA,154,NA
12,155,0.3,0.7,0.56,128,NA,154,NA
12,155,0.3,0.7,0.58,128,NA,154,NA
12,155,0.3,0.7,0.6,163,49.49747468305833,154.5,0.7071067811865476
12,155,0.3,0.7,0.61,198,NA,155,NA
12,155,0.3,0.7,0.62,198,NA,155,NA
12,155,0.3,0.7,0.63,198,NA,155,NA
12,155,0.3,0.7,0.65,198,NA,155,NA
12,155,0.3,1,0.53,128,NA,154,NA
12,155,0.3,1,0.54,128,NA,154,NA
12,155,0.3,1,0.56,128,NA,154,NA
12,155,0.3,1,0.58,128,NA,154,NA
12,155,0.3,1,0.6,163,49.49747468305833,154.5,0.7071067811865476
12,155,0.3,1,0.61,198,NA,155,NA
12,155,0.3,1,0.62,198,NA,155,NA
12,155,0.3,1,0.63,198,NA,155,NA
12,155,0.3,1,0.65,198,NA,155,NA
12,155,0.5,0,0.58,166,NA,154,NA
12,155,0.5,0,0.59,174,11.313708498984761,154.5,0.7071067811865476
12,155,0.5,0,0.6,174,11.313708498984761,154.5,0.7071067811865476
12,155,0.5,0,0.61,182,NA,155,NA
12,155,0.5,0,0.62,166,NA,154,NA
12,155,0.5,0,0.63,182,NA,155,NA
12,155,0.5,0,0.64,174,11.313708498984761,154.5,0.7071067811865476
12,155,0.5,0.3,0.51,114,NA,154,NA
12,155,0.5,0.3,0.52,114,NA,154,NA
12,155,0.5,0.3,0.54,114,NA,154,NA
12,155,0.5,0.3,0.56,114,NA,154,NA
12,155,0.5,0.3,0.59,114,NA,154,NA
12,155,0.5,0.3,0.6,198,NA,155,NA
12,155,0.5,0.3,0.61,198,NA,155,NA
12,155,0.5,0.3,0.62,198,NA,155,NA
12,155,0.5,0.3,0.63,198,NA,155,NA
12,155,0.5,0.3,0.65,198,NA,155,NA
12,155,0.5,0.5,0.51,114,NA,154,NA
12,155,0.5,0.5,0.52,114,NA,154,NA
12,155,0.5,0.5,0.54,114,NA,154,NA
12,155,0.5,0.5,0.56,114,NA,154,NA
12,155,0.5,0.5,0.59,114,NA,154,NA
12,155,0.5,0.5,0.6,198,NA,155,NA
12,155,0.5,0.5,0.61,198,NA,155,NA
12,155,0.5,0.5,0.62,198,NA,155,NA
12,155,0.5,0.5,0.63,198,NA,155,NA
12,155,0.5,0.5,0.65,198,NA,155,NA
12,155,0.5,0.7,0.51,114,NA,154,NA
12,155,0.5,0.7,0.52,114,NA,154,NA
12,155,0.5,0.7,0.54,114,NA,154,NA
12,155,0.5,0.7,0.56,114,NA,154,NA
12,155,0.5,0.7,0.59,114,NA,154,NA
12,155,0.5,0.7,0.6,198,NA,155,NA
12,155,0.5,0.7,0.61,198,NA,155,NA
12,155,0.5,0.7,0.62,198,NA,155,NA
12,155,0.5,0.7,0.63,198,NA,155,NA
12,155,0.5,0.7,0.65,198,NA,155,NA
12,155,0.5,1,0.53,128,NA,154,NA
12,155,0.5,1,0.54,128,NA,154,NA
12,155,0.5,1,0.56,128,NA,154,NA
12,155,0.5,1,0.58,128,NA,154,NA
12,155,0.5,1,0.6,163,49.49747468305833,154.5,0.7071067811865476
12,155,0.5,1,0.61,198,NA,155,NA
12,155,0.5,1,0.62,198,NA,155,NA
12,155,0.5,1,0.63,198,NA,155,NA
12,155,0.5,1,0.65,198,NA,155,NA
12,155,0.7,0,0.58,166,NA,154,NA
12,155,0.7,0,0.59,174,11.313708498984761,154.5,0.7071067811865476
12,155,0.7,0,0.6,174,11.313708498984761,154.5,0.7071067811865476
12,155,0.7,0,0.61,182,NA,155,NA
12,155,0.7,0,0.62,166,NA,154,NA
12,155,0.7,0,0.63,182,NA,155,NA
12,155,0.7,0,0.64,174,11.313708498984761,154.5,0.7071067811865476
12,155,0.7,0.3,0.51,114,NA,154,NA
12,155,0.7,0.3,0.52,114,NA,154,NA
12,155,0.7,0.3,0.54,114,NA,154,NA
12,155,0.7,0.3,0.56,114,NA,154,NA
12,155,0.7,0.3,0.59,114,NA,154,NA
12,155,0.7,0.3,0.6,198,NA,155,NA
12,155,0.7,0.3,0.61,198,NA,155,NA
12,155,0.7,0.3,0.62,198,NA,155,NA
12,155,0.7,0.3,0.63,198,NA,155,NA
12,155,0.7,0.3,0.65,198,NA,155,NA
12,155,0.7,0.5,0.51,114,NA,154,NA
12,155,0.7,0.5,0.52,114,NA,154,NA
12,155,0.7,0.5,0.54,114,NA,154,NA
12,155,0.7,0.5,0.56,114,NA,154,NA
12,155,0.7,0.5,0.59,114,NA,154,NA
12,155,0.7,0.5,0.6,198,NA,155,NA
12,155,0.7,0.5,0.61,198,NA,155,NA
12,155,0.7,0.5,0.62,198,NA,155,NA
12,155,0.7,0.5,0.63,198,NA,155,NA
12,155,0.7,0.5,0.65,198,NA,155,NA
12,155,0.7,0.7,0.51,114,NA,154,NA
12,155,0.7,0.7,0.52,114,NA,154,NA
12,155,0.7,0.7,0.54,114,NA,154,NA
12,155,0.7,0.7,0.56,114,NA,154,NA
12,155,0.7,0.7,0.59,114,NA,154,NA
12,155,0.7,0.7,0.6,198,NA,155,NA
12,155,0.7,0.7,0.61,198,NA,155,NA
12,155,0.7,0.7,0.62,198,NA,155,NA
12,155,0.7,0.7,0.63,198,NA,155,NA
12,155,0.7,0.7,0.65,198,NA,155,NA
12,155,0.7,1,0.53,128,NA,154,NA
12,155,0.7,1,0.54,128,NA,154,NA
12,155,0.7,1,0.56,128,NA,154,NA
12,155,0.7,1,0.58,128,NA,154,NA
12,155,0.7,1,0.6,128,NA,154,NA
12,155,0.7,1,0.61,212,NA,155,NA
12,155,0.7,1,0.62,212,NA,155,NA
12,155,0.7,1,0.63,212,NA,155,NA
12,155,0.7,1,0.64,212,NA,155,NA
12,155,0.7,1,0.65,212,NA,155,NA
12,155,1,0,0.52,119,NA,153,NA
12,155,1,0,0.53,119,NA,153,NA
12,155,1,0,0.55,119,NA,153,NA
12,155,1,0,0.57,119,NA,153,NA
12,155,1,0,0.59,183,NA,155,NA
12,155,1,0,0.6,151,45.254833995939045,154,1.4142135623730951
12,155,1,0,0.61,183,NA,155,NA
12,155,1,0,0.62,183,NA,155,NA
12,155,1,0,0.64,183,NA,155,NA
12,155,1,0.3,0.53,128,NA,154,NA
12,155,1,0.3,0.54,128,NA,154,NA
12,155,1,0.3,0.56,128,NA,154,NA
12,155,1,0.3,0.58,128,NA,154,NA
12,155,1,0.3,0.6,163,49.49747468305833,154.5,0.7071067811865476
12,155,1,0.3,0.61,198,NA,155,NA
12,155,1,0.3,0.62,198,NA,155,NA
12,155,1,0.3,0.63,198,NA,155,NA
12,155,1,0.3,0.65,198,NA,155,NA
12,155,1,0.5,0.51,114,NA,154,NA
12,155,1,0.5,0.52,114,NA,154,NA
12,155,1,0.5,0.54,114,NA,154,NA
12,155,1,0.5,0.56,114,NA,154,NA
12,155,1,0.5,0.59,114,NA,154,NA
12,155,1,0.5,0.6,198,NA,155,NA
12,155,1,0.5,0.61,198,NA,155,NA
12,155,1,0.5,0.62,198,NA,155,NA
12,155,1,0.5,0.63,198,NA,155,NA
12,155,1,0.5,0.65,198,NA,155,NA
12,155,1,0.7,0.51,114,NA,154,NA
12,155,1,0.7,0.52,114,NA,154,NA
12,155,1,0.7,0.54,114,NA,154,NA
12,155,1,0.7,0.56,114,NA,154,NA
12,155,1,0.7,0.59,114,NA,154,NA
12,155,1,0.7,0.6,198,NA,155,NA
12,155,1,0.7,0.61,198,NA,155,NA
12,155,1,0.7,0.62,198,NA,155,NA
12,155,1,0.7,0.63,198,NA,155,NA
12,155,1,0.7,0.65,198,NA,155,NA
12,155,1,1,0.52,121,NA,154,NA
12,155,1,1,0.53,121,NA,154,NA
12,155,1,1,0.55,121,NA,154,NA
12,155,1,1,0.57,121,NA,154,NA
12,155,1,1,0.6,121,NA,154,NA
12,155,1,1,0.61,210,NA,155,NA
12,155,1,1,0.62,210,NA,155,NA
12,155,1,1,0.63,210,NA,155,NA
12,155,1,1,0.64,210,NA,155,NA
12,155,1,1,0.65,210,NA,155,NA
12,156,0,0,0.1,211,0,156,0
12,156,0,0,0.11,211,NA,156,NA
12,156,0,0,0.12,211,NA,156,NA
12,156,0,0,0.13,211,NA,156,NA
12,156,0,0.3,0.1,211,0,156,0
12,156,0,0.3,0.11,211,NA,156,NA
12,156,0,0.3,0.12,211,NA,156,NA
12,156,0,0.3,0.13,211,NA,156,NA
12,156,0,0.5,0.1,211,0,156,0
12,156,0,0.5,0.11,211,NA,156,NA
12,156,0,0.5,0.12,211,NA,156,NA
12,156,0,0.5,0.13,211,NA,156,NA
12,156,0,0.7,0.1,211,0,156,0
12,156,0,0.7,0.11,211,NA,156,NA
12,156,0,0.7,0.12,211,NA,156,NA
12,156,0,0.7,0.13,211,NA,156,NA
12,156,0,1,0.1,211,0,156,0
12,156,0,1,0.11,211,NA,156,NA
12,156,0,1,0.12,211,NA,156,NA
12,156,0,1,0.13,211,NA,156,NA
12,156,0.3,0,0.63,205,NA,156,NA
12,156,0.3,0,0.64,205,NA,156,NA
12,156,0.3,0,0.65,205,NA,156,NA
12,156,0.3,0,0.66,205,NA,156,NA
12,156,0.3,0,0.68,205,NA,156,NA
12,156,0.3,0.3,0.57,139,NA,156,NA
12,156,0.3,0.3,0.58,139,NA,156,NA
12,156,0.3,0.3,0.6,139,NA,156,NA
12,156,0.3,0.3,0.61,139,NA,156,NA
12,156,0.3,0.3,0.64,139,NA,156,NA
12,156,0.3,0.5,0.57,139,NA,156,NA
12,156,0.3,0.5,0.58,139,NA,156,NA
12,156,0.3,0.5,0.6,139,NA,156,NA
12,156,0.3,0.5,0.61,139,NA,156,NA
12,156,0.3,0.5,0.64,139,NA,156,NA
12,156,0.3,0.7,0.57,139,NA,156,NA
12,156,0.3,0.7,0.58,139,NA,156,NA
12,156,0.3,0.7,0.6,139,NA,156,NA
12,156,0.3,0.7,0.61,139,NA,156,NA
12,156,0.3,0.7,0.64,139,NA,156,NA
12,156,0.3,1,0.57,139,NA,156,NA
12,156,0.3,1,0.58,139,NA,156,NA
12,156,0.3,1,0.6,139,NA,156,NA
12,156,0.3,1,0.61,139,NA,156,NA
12,156,0.3,1,0.63,139,NA,156,NA
12,156,0.5,0,0.63,205,NA,156,NA
12,156,0.5,0,0.64,205,NA,156,NA
12,156,0.5,0,0.65,205,NA,156,NA
12,156,0.5,0,0.66,205,NA,156,NA
12,156,0.5,0,0.68,205,NA,156,NA
12,156,0.5,0.3,0.57,139,NA,156,NA
12,156,0.5,0.3,0.58,139,NA,156,NA
12,156,0.5,0.3,0.6,139,NA,156,NA
12,156,0.5,0.3,0.61,139,NA,156,NA
12,156,0.5,0.3,0.64,139,NA,156,NA
12,156,0.5,0.5,0.57,139,NA,156,NA
12,156,0.5,0.5,0.58,139,NA,156,NA
12,156,0.5,0.5,0.6,139,NA,156,NA
12,156,0.5,0.5,0.61,139,NA,156,NA
12,156,0.5,0.5,0.64,139,NA,156,NA
12,156,0.5,0.7,0.57,139,NA,156,NA
12,156,0.5,0.7,0.58,139,NA,156,NA
12,156,0.5,0.7,0.6,139,NA,156,NA
12,156,0.5,0.7,0.61,139,NA,156,NA
12,156,0.5,0.7,0.64,139,NA,156,NA
12,156,0.5,1,0.57,139,NA,156,NA
12,156,0.5,1,0.58,139,NA,156,NA
12,156,0.5,1,0.6,139,NA,156,NA
12,156,0.5,1,0.61,139,NA,156,NA
12,156,0.5,1,0.63,139,NA,156,NA
12,156,0.7,0,0.63,205,NA,156,NA
12,156,0.7,0,0.64,205,NA,156,NA
12,156,0.7,0,0.65,205,NA,156,NA
12,156,0.7,0,0.66,205,NA,156,NA
12,156,0.7,0,0.68,205,NA,156,NA
12,156,0.7,0.3,0.57,139,NA,156,NA
12,156,0.7,0.3,0.58,139,NA,156,NA
12,156,0.7,0.3,0.6,139,NA,156,NA
12,156,0.7,0.3,0.61,139,NA,156,NA
12,156,0.7,0.3,0.64,139,NA,156,NA
12,156,0.7,0.5,0.57,139,NA,156,NA
12,156,0.7,0.5,0.58,139,NA,156,NA
12,156,0.7,0.5,0.6,139,NA,156,NA
12,156,0.7,0.5,0.61,139,NA,156,NA
12,156,0.7,0.5,0.64,139,NA,156,NA
12,156,0.7,0.7,0.57,139,NA,156,NA
12,156,0.7,0.7,0.58,139,NA,156,NA
12,156,0.7,0.7,0.6,139,NA,156,NA
12,156,0.7,0.7,0.61,139,NA,156,NA
12,156,0.7,0.7,0.64,139,NA,156,NA
12,156,0.7,1,0.57,139,NA,156,NA
12,156,0.7,1,0.58,139,NA,156,NA
12,156,0.7,1,0.6,139,NA,156,NA
12,156,0.7,1,0.61,139,NA,156,NA
12,156,0.7,1,0.63,139,NA,156,NA
12,156,1,0,0.6,168,0,156,0
12,156,1,0,0.62,168,NA,156,NA
12,156,1,0,0.63,168,NA,156,NA
12,156,1,0,0.65,168,NA,156,NA
12,156,1,0.3,0.6,168,NA,156,NA
12,156,1,0.3,0.61,168,NA,156,NA
12,156,1,0.3,0.62,168,NA,156,NA
12,156,1,0.3,0.63,168,NA,156,NA
12,156,1,0.3,0.65,168,NA,156,NA
12,156,1,0.5,0.6,168,NA,156,NA
12,156,1,0.5,0.61,168,NA,156,NA
12,156,1,0.5,0.62,168,NA,156,NA
12,156,1,0.5,0.63,168,NA,156,NA
12,156,1,0.5,0.65,168,NA,156,NA
12,156,1,0.7,0.6,168,NA,156,NA
12,156,1,0.7,0.61,168,NA,156,NA
12,156,1,0.7,0.62,168,NA,156,NA
12,156,1,0.7,0.63,168,NA,156,NA
12,156,1,0.7,0.65,168,NA,156,NA
12,156,1,1,0.68,259,0,156,0
12,156,1,1,0.69,259,NA,156,NA
12,156,1,1,0.7,259,NA,156,NA
12,156,1,1,0.71,259,NA,156,NA
12,157,0,0,0.1,188.6,86.64179130188849,156.8,0.44721359549995793
12,157,0,0,0.11,202.5,93.38629449764028,156.75,0.5
12,157,0,0,0.12,175.66666666666666,93.60199428074881,156.66666666666666,0.5773502691896257
12,157,0,0,0.13,111,NA,156,NA
12,157,0,0,0.14,133,NA,157,NA
12,157,0,0,0.15,111,NA,156,NA
12,157,0,0.3,0.1,188.6,86.64179130188849,156.8,0.44721359549995793
12,157,0,0.3,0.11,202.5,93.38629449764028,156.75,0.5
12,157,0,0.3,0.12,175.66666666666666,93.60199428074881,156.66666666666666,0.5773502691896257
12,157,0,0.3,0.13,111,NA,156,NA
12,157,0,0.3,0.14,133,NA,157,NA
12,157,0,0.3,0.15,111,NA,156,NA
12,157,0,0.5,0.1,188.6,86.64179130188849,156.8,0.44721359549995793
12,157,0,0.5,0.11,202.5,93.38629449764028,156.75,0.5
12,157,0,0.5,0.12,175.66666666666666,93.60199428074881,156.66666666666666,0.5773502691896257
12,157,0,0.5,0.13,111,NA,156,NA
12,157,0,0.5,0.14,133,NA,157,NA
12,157,0,0.5,0.15,111,NA,156,NA
12,157,0,0.7,0.1,188.6,86.64179130188849,156.8,0.44721359549995793
12,157,0,0.7,0.11,202.5,93.38629449764028,156.75,0.5
12,157,0,0.7,0.12,175.66666666666666,93.60199428074881,156.66666666666666,0.5773502691896257
12,157,0,0.7,0.13,111,NA,156,NA
12,157,0,0.7,0.14,133,NA,157,NA
12,157,0,0.7,0.15,111,NA,156,NA
12,157,0,1,0.1,188.6,86.64179130188849,156.8,0.44721359549995793
12,157,0,1,0.11,202.5,93.38629449764028,156.75,0.5
12,157,0,1,0.12,175.66666666666666,93.60199428074881,156.66666666666666,0.5773502691896257
12,157,0,1,0.13,111,NA,156,NA
12,157,0,1,0.14,133,NA,157,NA
12,157,0,1,0.15,111,NA,156,NA
12,157,0.3,0,0.56,132,NA,156,NA
12,157,0.3,0,0.57,135,4.242640687119285,156.5,0.7071067811865476
12,157,0.3,0,0.58,138,NA,157,NA
12,157,0.3,0,0.59,132,NA,156,NA
12,157,0.3,0,0.6,135,4.242640687119285,156.5,0.7071067811865476
12,157,0.3,0,0.62,138,NA,157,NA
12,157,0.3,0,0.63,132,NA,156,NA
12,157,0.3,0,0.64,179,57.982756057296896,157,0
12,157,0.3,0,0.65,220,NA,157,NA
12,157,0.3,0,0.67,220,0,157,0
12,157,0.3,0,0.69,220,NA,157,NA
12,157,0.3,0.3,0.63,192,1.7320508075688772,157,0
12,157,0.3,0.3,0.64,194,NA,157,NA
12,157,0.3,0.3,0.65,200.66666666666666,14.224392195567912,157,0
12,157,0.3,0.3,0.66,204,18.384776310850235,157,0
12,157,0.3,0.3,0.67,200.66666666666666,14.224392195567912,157,0
12,157,0.3,0.3,0.68,205.5,16.263455967290593,157,0
12,157,0.3,0.3,0.7,217,NA,157,NA
12,157,0.3,0.5,0.63,192,1.7320508075688772,157,0
12,157,0.3,0.5,0.64,194,NA,157,NA
12,157,0.3,0.5,0.65,200.66666666666666,14.224392195567912,157,0
12,157,0.3,0.5,0.66,204,18.384776310850235,157,0
12,157,0.3,0.5,0.67,200.66666666666666,14.224392195567912,157,0
12,157,0.3,0.5,0.68,205.5,16.263455967290593,157,0
12,157,0.3,0.5,0.7,217,NA,157,NA
12,157,0.3,0.7,0.63,191,0,157,0
12,157,0.3,0.7,0.64,212,NA,157,NA
12,157,0.3,0.7,0.65,206.66666666666666,13.796134724383252,157,0
12,157,0.3,0.7,0.66,206.66666666666666,13.796134724383252,157,0
12,157,0.3,0.7,0.67,206.66666666666666,13.796134724383252,157,0
12,157,0.3,0.7,0.68,217,NA,157,NA
12,157,0.3,0.7,0.69,212,NA,157,NA
12,157,0.3,0.7,0.7,217,NA,157,NA
12,157,0.3,1,0.63,191,0,157,0
12,157,0.3,1,0.64,212,NA,157,NA
12,157,0.3,1,0.65,206.66666666666666,13.796134724383252,157,0
12,157,0.3,1,0.66,206.66666666666666,13.796134724383252,157,0
12,157,0.3,1,0.67,206.66666666666666,13.796134724383252,157,0
12,157,0.3,1,0.68,217,NA,157,NA
12,157,0.3,1,0.69,212,NA,157,NA
12,157,0.3,1,0.7,217,NA,157,NA
12,157,0.5,0,0.56,132,NA,156,NA
12,157,0.5,0,0.57,135,4.242640687119285,156.5,0.7071067811865476
12,157,0.5,0,0.58,138,NA,157,NA
12,157,0.5,0,0.59,132,NA,156,NA
12,157,0.5,0,0.6,135,4.242640687119285,156.5,0.7071067811865476
12,157,0.5,0,0.62,138,NA,157,NA
12,157,0.5,0,0.63,132,NA,156,NA
12,157,0.5,0,0.64,179,57.982756057296896,157,0
12,157,0.5,0,0.65,220,NA,157,NA
12,157,0.5,0,0.67,220,0,157,0
12,157,0.5,0,0.69,220,NA,157,NA
12,157,0.5,0.3,0.63,194,NA,157,NA
12,157,0.5,0.3,0.64,194,NA,157,NA
12,157,0.5,0.3,0.65,205.5,16.263455967290593,157,0
12,157,0.5,0.3,0.66,217,NA,157,NA
12,157,0.5,0.3,0.67,205.5,16.263455967290593,157,0
12,157,0.5,0.3,0.68,228.66666666666666,41.74126655161931,157,0
12,157,0.5,0.3,0.69,275,NA,157,NA
12,157,0.5,0.3,0.7,255.66666666666666,33.48631561299829,157,0
12,157,0.5,0.3,0.72,275,NA,157,NA
12,157,0.5,0.5,0.63,194,NA,157,NA
12,157,0.5,0.5,0.64,194,NA,157,NA
12,157,0.5,0.5,0.65,205.5,16.263455967290593,157,0
12,157,0.5,0.5,0.66,217,NA,157,NA
12,157,0.5,0.5,0.67,220,27.622454633866266,157,0
12,157,0.5,0.5,0.68,220,27.622454633866266,157,0
12,157,0.5,0.5,0.69,249,NA,157,NA
12,157,0.5,0.5,0.7,233,22.627416997969522,157,0
12,157,0.5,0.5,0.71,249,NA,157,NA
12,157,0.5,0.7,0.59,152,NA,156,NA
12,157,0.5,0.7,0.6,152,NA,156,NA
12,157,0.5,0.7,0.61,152,NA,156,NA
12,157,0.5,0.7,0.62,152,NA,156,NA
12,157,0.5,0.7,0.63,194,NA,157,NA
12,157,0.5,0.7,0.64,194,NA,157,NA
12,157,0.5,0.7,0.65,187.66666666666666,32.95957119462165,156.66666666666666,0.5773502691896257
12,157,0.5,0.7,0.66,217,NA,157,NA
12,157,0.5,0.7,0.67,205.5,16.263455967290593,157,0
12,157,0.5,0.7,0.68,205.5,16.263455967290593,157,0
12,157,0.5,0.7,0.7,217,NA,157,NA
12,157,0.5,1,0.64,209,4.242640687119285,157,0
12,157,0.5,1,0.65,211.66666666666666,5.507570547286102,157,0
12,157,0.5,1,0.66,211.66666666666666,5.507570547286102,157,0
12,157,0.5,1,0.67,211.66666666666666,5.507570547286102,157,0
12,157,0.5,1,0.68,211.5,7.7781745930520225,157,0
12,157,0.5,1,0.69,212,NA,157,NA
