N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
8,66,1,1,0.1,230.33333333333334,150.07109426313028,65.66666666666667,0.5773502691896257
8,66,1,1,0.3,295,77.82673062643708,65.66666666666667,0.5773502691896257
8,66,1,1,0.5,193.66666666666666,29.022979401386987,66,0
8,66,1,1,0.7,307.6666666666667,128.93926218702094,66,0
8,66,1,1,1,170.66666666666666,45.654499595695206,65.66666666666667,0.5773502691896257
8,67,0,0,0.1,212.75,75.38954392575494,66.75,0.5
8,67,0,0,0.3,212.75,75.38954392575494,66.75,0.5
8,67,0,0,0.5,212.75,75.38954392575494,66.75,0.5
8,67,0,0,0.7,212.75,75.38954392575494,66.75,0.5
8,67,0,0,1,212.75,75.38954392575494,66.75,0.5
8,67,0,0.3,0.1,212.75,75.38954392575494,66.75,0.5
8,67,0,0.3,0.3,212.75,75.38954392575494,66.75,0.5
8,67,0,0.3,0.5,212.75,75.38954392575494,66.75,0.5
8,67,0,0.3,0.7,212.75,75.38954392575494,66.75,0.5
8,67,0,0.3,1,212.75,75.38954392575494,66.75,0.5
8,67,0,0.5,0.1,212.75,75.38954392575494,66.75,0.5
8,67,0,0.5,0.3,212.75,75.38954392575494,66.75,0.5
8,67,0,0.5,0.5,212.75,75.38954392575494,66.75,0.5
8,67,0,0.5,0.7,212.75,75.38954392575494,66.75,0.5
8,67,0,0.5,1,212.75,75.38954392575494,66.75,0.5
8,67,0,0.7,0.1,212.75,75.38954392575494,66.75,0.5
8,67,0,0.7,0.3,212.75,75.38954392575494,66.75,0.5
8,67,0,0.7,0.5,212.75,75.38954392575494,66.75,0.5
8,67,0,0.7,0.7,212.75,75.38954392575494,66.75,0.5
8,67,0,0.7,1,212.75,75.38954392575494,66.75,0.5
8,67,0,1,0.1,212.75,75.38954392575494,66.75,0.5
8,67,0,1,0.3,212.75,75.38954392575494,66.75,0.5
8,67,0,1,0.5,212.75,75.38954392575494,66.75,0.5
8,67,0,1,0.7,212.75,75.38954392575494,66.75,0.5
8,67,0,1,1,212.75,75.38954392575494,66.75,0.5
8,67,0.3,0,0.1,169,25.25866188063018,66,1.1547005383792515
8,67,0.3,0,0.3,234.25,80.85944595407516,67,0
8,67,0.3,0,0.5,255.75,86.21436461905097,66,0.816496580927726
8,67,0.3,0,0.7,295,56.219806711395464,66.75,0.5
8,67,0.3,0,1,212.75,75.38954392575494,66.75,0.5
8,67,0.3,0.3,0.1,238.5,48.815980989835694,66.75,0.5
8,67,0.3,0.3,0.3,169.75,21.2818388929779,66,0.816496580927726
8,67,0.3,0.3,0.5,305,153.93072034739092,66.75,0.5
8,67,0.3,0.3,0.7,280.75,110.14044065041081,66.75,0.5
8,67,0.3,0.3,1,212.75,75.38954392575494,66.75,0.5
8,67,0.3,0.5,0.1,239,48.449286200452256,66.75,0.5
8,67,0.3,0.5,0.3,193.5,68.00735254367721,66.5,0.5773502691896257
8,67,0.3,0.5,0.5,251.75,144.6936418782802,66,1.4142135623730951
8,67,0.3,0.5,0.7,286,83.55437351409759,66.25,0.9574271077563381
8,67,0.3,0.5,1,212.75,75.38954392575494,66.75,0.5
8,67,0.3,0.7,0.1,258.5,50.41494487418058,66.75,0.5
8,67,0.3,0.7,0.3,169.75,21.2818388929779,66,0.816496580927726
8,67,0.3,0.7,0.5,196.25,28.158776015066184,66,1.4142135623730951
8,67,0.3,0.7,0.7,343.5,119.00840306465759,66.5,1
8,67,0.3,0.7,1,212.75,75.38954392575494,66.75,0.5
8,67,0.3,1,0.1,243.25,55.09007775150319,66.75,0.5
8,67,0.3,1,0.3,174.5,19.53629101612347,66,0.816496580927726
8,67,0.3,1,0.5,190,31.75951301054011,66,0.816496580927726
8,67,0.3,1,0.7,292.75,125.35117337570745,66.5,0.5773502691896257
8,67,0.3,1,1,212.75,75.38954392575494,66.75,0.5
8,67,0.5,0,0.1,190,54.08635071192485,66,1.1547005383792515
8,67,0.5,0,0.3,228.25,56.676714795407825,67,0
8,67,0.5,0,0.5,302.75,178.7742990477099,66.5,0.5773502691896257
8,67,0.5,0,0.7,240,60.293725488920764,66.75,0.5
8,67,0.5,0,1,212.75,75.38954392575494,66.75,0.5
8,67,0.5,0.3,0.1,200,65.60995859369724,66,1.1547005383792515
8,67,0.5,0.3,0.3,276.5,129.79599377484652,66.75,0.5
8,67,0.5,0.3,0.5,314.75,120.61889017341632,66.25,0.9574271077563381
8,67,0.5,0.3,0.7,246.25,98.00467675915607,66.5,1
8,67,0.5,0.3,1,212.75,75.38954392575494,66.75,0.5
8,67,0.5,0.5,0.1,191.75,34.70230539892127,66.25,0.9574271077563381
8,67,0.5,0.5,0.3,273.75,116.56293007069901,66.5,0.5773502691896257
8,67,0.5,0.5,0.5,326.5,111.55118406662775,66,2
8,67,0.5,0.5,0.7,340.25,125.23411409569412,67,0
8,67,0.5,0.5,1,212.75,75.38954392575494,66.75,0.5
8,67,0.5,0.7,0.1,263.25,117.49716308632023,66.25,0.9574271077563381
8,67,0.5,0.7,0.3,249.25,118.42684098913838,66.75,0.5
8,67,0.5,0.7,0.5,297.25,144.63142811989377,65.75,1.8929694486000912
8,67,0.5,0.7,0.7,257,128.23676020028995,66.75,0.5
8,67,0.5,0.7,1,212.75,75.38954392575494,66.75,0.5
8,67,0.5,1,0.1,167.5,15.286159317064135,66,1.1547005383792515
8,67,0.5,1,0.3,247.25,112.02194725439594,66.75,0.5
8,67,0.5,1,0.5,284.25,117.3211404649648,66.5,0.5773502691896257
8,67,0.5,1,0.7,246.25,32.540999779765016,66.75,0.5
8,67,0.5,1,1,212.75,75.38954392575494,66.75,0.5
8,67,0.7,0,0.1,190.75,53.17502546622177,66,1.1547005383792515
8,67,0.7,0,0.3,282.25,159.8256862960394,67,0
8,67,0.7,0,0.5,302.75,178.7742990477099,66.5,0.5773502691896257
8,67,0.7,0,0.7,240,60.293725488920764,66.75,0.5
8,67,0.7,0,1,212.75,75.38954392575494,66.75,0.5
8,67,0.7,0.3,0.1,178,26.795522013948524,66,1.1547005383792515
8,67,0.7,0.3,0.3,219.75,72.28819636243065,66.5,0.5773502691896257
8,67,0.7,0.3,0.5,282.75,142.58652343986324,65.5,1.7320508075688772
8,67,0.7,0.3,0.7,239.5,89.0149800127297,66.75,0.5
8,67,0.7,0.3,1,212.75,75.38954392575494,66.75,0.5
8,67,0.7,0.5,0.1,174.5,17.8232058470598,66.25,0.9574271077563381
8,67,0.7,0.5,0.3,232.25,88.56024314931993,66.75,0.5
8,67,0.7,0.5,0.5,245.25,43.835868114288935,65.75,1.2583057392117916
8,67,0.7,0.5,0.7,266.25,80.95008750252632,66.75,0.5
8,67,0.7,0.5,1,212.75,75.38954392575494,66.75,0.5
8,67,0.7,0.7,0.1,203.75,73.58611735012704,66,1.1547005383792515
8,67,0.7,0.7,0.3,286.25,102.79550898101856,66.5,0.5773502691896257
8,67,0.7,0.7,0.5,198,28.307831660749528,65.75,1.2583057392117916
8,67,0.7,0.7,0.7,254.25,40.778875250142285,67,0
8,67,0.7,0.7,1,212.75,75.38954392575494,66.75,0.5
8,67,0.7,1,0.1,322.25,123.61600489688487,67,0
8,67,0.7,1,0.3,282.5,96.93124711189198,66.5,0.5773502691896257
8,67,0.7,1,0.5,231,49.43008530574607,66,0
8,67,0.7,1,0.7,276.5,44.844174649557324,66.75,0.5
8,67,0.7,1,1,212.75,75.38954392575494,66.75,0.5
8,67,1,0,0.1,296,123.99193522161028,67,0
8,67,1,0,0.3,388,99.88993943335835,66.75,0.5
8,67,1,0,0.5,301,100.72404545754372,67,0
8,67,1,0,0.7,293.75,95.24485987880571,66.75,0.5
8,67,1,0,1,212.75,75.38954392575494,66.75,0.5
8,67,1,0.3,0.1,238,64.64776356018307,66.25,0.5
8,67,1,0.3,0.3,257.5,70.12607693766041,66.5,0.5773502691896257
8,67,1,0.3,0.5,292,162.81891781976688,66.75,0.5
8,67,1,0.3,0.7,298.5,102.53292154230269,67,0
8,67,1,0.3,1,212.75,75.38954392575494,66.75,0.5
8,67,1,0.5,0.1,266.75,58.5,66.5,0.5773502691896257
8,67,1,0.5,0.3,214,24.60352278299458,66,0.816496580927726
8,67,1,0.5,0.5,255.5,155.60741199141725,66.5,0.5773502691896257
8,67,1,0.5,0.7,298.75,110.71698153399956,67,0
8,67,1,0.5,1,212.75,75.38954392575494,66.75,0.5
8,67,1,0.7,0.1,238.5,64.10668191902204,66.5,0.5773502691896257
8,67,1,0.7,0.3,213.25,25.76011128340352,65.75,0.9574271077563381
8,67,1,0.7,0.5,295,125.47775367238077,66.75,0.5
8,67,1,0.7,0.7,269.75,114.79946283265731,66.5,0.5773502691896257
8,67,1,0.7,1,212.75,75.38954392575494,66.75,0.5
8,67,1,1,0.1,192.25,68.53891838461804,65.75,1.2583057392117916
8,67,1,1,0.3,316.25,78.63576370413995,66.25,0.5
8,67,1,1,0.5,282.5,65.57692683660414,66.5,0.5773502691896257
8,67,1,1,0.7,283.25,99.01977916894516,66.75,0.5
8,67,1,1,1,212.75,75.38954392575494,66.75,0.5
8,68,0,0,0.1,231,68.24221567329127,68,0
8,68,0,0,0.3,231,68.24221567329127,68,0
8,68,0,0,0.5,231,68.24221567329127,68,0
8,68,0,0,0.7,231,68.24221567329127,68,0
8,68,0,0,1,231,68.24221567329127,68,0
8,68,0,0.3,0.1,231,68.24221567329127,68,0
8,68,0,0.3,0.3,231,68.24221567329127,68,0
8,68,0,0.3,0.5,231,68.24221567329127,68,0
8,68,0,0.3,0.7,231,68.24221567329127,68,0
8,68,0,0.3,1,231,68.24221567329127,68,0
8,68,0,0.5,0.1,231,68.24221567329127,68,0
8,68,0,0.5,0.3,231,68.24221567329127,68,0
8,68,0,0.5,0.5,231,68.24221567329127,68,0
8,68,0,0.5,0.7,231,68.24221567329127,68,0
8,68,0,0.5,1,231,68.24221567329127,68,0
8,68,0,0.7,0.1,231,68.24221567329127,68,0
8,68,0,0.7,0.3,231,68.24221567329127,68,0
8,68,0,0.7,0.5,231,68.24221567329127,68,0
8,68,0,0.7,0.7,231,68.24221567329127,68,0
8,68,0,0.7,1,231,68.24221567329127,68,0
8,68,0,1,0.1,231,68.24221567329127,68,0
8,68,0,1,0.3,231,68.24221567329127,68,0
8,68,0,1,0.5,231,68.24221567329127,68,0
8,68,0,1,0.7,231,68.24221567329127,68,0
8,68,0,1,1,231,68.24221567329127,68,0
8,68,0.3,0,0.1,265.3333333333333,106.0393008904403,67.66666666666667,0.5773502691896257
8,68,0.3,0,0.3,328.6666666666667,135.50768735881124,67.33333333333333,0.5773502691896257
8,68,0.3,0,0.5,275.3333333333333,146.13806257554305,67.33333333333333,0.5773502691896257
8,68,0.3,0,0.7,284.6666666666667,52.97483679383386,67.66666666666667,0.5773502691896257
8,68,0.3,0,1,231,68.24221567329127,68,0
8,68,0.3,0.3,0.1,218.33333333333334,36.11555528208494,67.33333333333333,0.5773502691896257
8,68,0.3,0.3,0.3,468,229.56262762043826,67.66666666666667,0.5773502691896257
8,68,0.3,0.3,0.5,201.66666666666666,91.74057626444983,67.33333333333333,0.5773502691896257
8,68,0.3,0.3,0.7,244.66666666666666,84.44130111108741,67.66666666666667,0.5773502691896257
8,68,0.3,0.3,1,231,68.24221567329127,68,0
8,68,0.3,0.5,0.1,250,92.60129588726068,67.33333333333333,0.5773502691896257
8,68,0.3,0.5,0.3,419.6666666666667,138.4244679720075,67.66666666666667,0.5773502691896257
8,68,0.3,0.5,0.5,248.33333333333334,168.21514002411712,67.33333333333333,0.5773502691896257
8,68,0.3,0.5,0.7,250.33333333333334,94.24082625557426,67.66666666666667,0.5773502691896257
8,68,0.3,0.5,1,231,68.24221567329127,68,0
8,68,0.3,0.7,0.1,310.6666666666667,196.79007427544036,67.33333333333333,0.5773502691896257
8,68,0.3,0.7,0.3,356,113.66177897604805,67.66666666666667,0.5773502691896257
8,68,0.3,0.7,0.5,240,154.2335890783846,67.33333333333333,0.5773502691896257
8,68,0.3,0.7,0.7,268,88.53812738024223,67.66666666666667,0.5773502691896257
8,68,0.3,0.7,1,231,68.24221567329127,68,0
8,68,0.3,1,0.1,245,43.58898943540674,67,0
8,68,0.3,1,0.3,291,44.50842616853577,67.33333333333333,0.5773502691896257
8,68,0.3,1,0.5,238.33333333333334,115.7598087996578,67.33333333333333,0.5773502691896257
8,68,0.3,1,0.7,240,51.29327441292864,67.66666666666667,0.5773502691896257
8,68,0.3,1,1,231,68.24221567329127,68,0
8,68,0.5,0,0.1,164,21.633307652783937,66.33333333333333,0.5773502691896257
8,68,0.5,0,0.3,227.66666666666666,53.26662494783515,67.66666666666667,0.5773502691896257
8,68,0.5,0,0.5,275.3333333333333,123.5570043879882,67.66666666666667,0.5773502691896257
8,68,0.5,0,0.7,257.6666666666667,119.20290824192728,67.66666666666667,0.5773502691896257
8,68,0.5,0,1,231,68.24221567329127,68,0
8,68,0.5,0.3,0.1,283,137.44817205041323,67.33333333333333,1.1547005383792515
8,68,0.5,0.3,0.3,256.3333333333333,58.286647985051715,67.66666666666667,0.5773502691896257
8,68,0.5,0.3,0.5,213.33333333333334,86.07748447377708,67.33333333333333,0.5773502691896257
8,68,0.5,0.3,0.7,247.33333333333334,132.67001670812186,67.66666666666667,0.5773502691896257
8,68,0.5,0.3,1,231,68.24221567329127,68,0
8,68,0.5,0.5,0.1,294.3333333333333,141.2102451429546,67,1
8,68,0.5,0.5,0.3,314.3333333333333,103.5680130799724,67.66666666666667,0.5773502691896257
8,68,0.5,0.5,0.5,220.66666666666666,112.95279249904951,67.66666666666667,0.5773502691896257
8,68,0.5,0.5,0.7,204.33333333333334,58.77357682950165,67.33333333333333,0.5773502691896257
8,68,0.5,0.5,1,231,68.24221567329127,68,0
8,68,0.5,0.7,0.1,223.33333333333334,58.286647985051715,67.33333333333333,1.1547005383792515
8,68,0.5,0.7,0.3,375.6666666666667,187.6175187271523,68,0
8,68,0.5,0.7,0.5,249.33333333333334,167.73888438085348,67.33333333333333,0.5773502691896257
8,68,0.5,0.7,0.7,207.33333333333334,63.121575814719115,67.33333333333333,0.5773502691896257
8,68,0.5,0.7,1,231,68.24221567329127,68,0
8,68,0.5,1,0.1,223.33333333333334,37.28717384481336,68,0
8,68,0.5,1,0.3,286.3333333333333,13.650396819628847,67.66666666666667,0.5773502691896257
8,68,0.5,1,0.5,196,65.02307282803544,67,1
8,68,0.5,1,0.7,210,78.08328886515987,67.33333333333333,1.1547005383792515
8,68,0.5,1,1,231,68.24221567329127,68,0
8,68,0.7,0,0.1,164,21.633307652783937,66.33333333333333,0.5773502691896257
8,68,0.7,0,0.3,227.66666666666666,53.26662494783515,67.66666666666667,0.5773502691896257
8,68,0.7,0,0.5,283,129.9192056625963,67.33333333333333,0.5773502691896257
8,68,0.7,0,0.7,260,117.47765745025733,67.66666666666667,0.5773502691896257
8,68,0.7,0,1,231,68.24221567329127,68,0
8,68,0.7,0.3,0.1,282.6666666666667,127.60224658419355,67.66666666666667,0.5773502691896257
8,68,0.7,0.3,0.3,245.66666666666666,45.21430452117265,67,1
8,68,0.7,0.3,0.5,190.66666666666666,73.7043644117045,67.33333333333333,0.5773502691896257
8,68,0.7,0.3,0.7,338,137.77155003846042,67.33333333333333,1.1547005383792515
8,68,0.7,0.3,1,231,68.24221567329127,68,0
8,68,0.7,0.5,0.1,185,10.583005244258363,68,0
8,68,0.7,0.5,0.3,386.6666666666667,117.95903243640707,68,0
8,68,0.7,0.5,0.5,295,163.22070947033652,67.33333333333333,0.5773502691896257
8,68,0.7,0.5,0.7,287,83.80334122217323,67,1
8,68,0.7,0.5,1,231,68.24221567329127,68,0
8,68,0.7,0.7,0.1,312,28.053520278211074,67.66666666666667,0.5773502691896257
8,68,0.7,0.7,0.3,226.66666666666666,36.004629331980816,67.33333333333333,0.5773502691896257
8,68,0.7,0.7,0.5,210,88.05112151472007,67,1
8,68,0.7,0.7,0.7,279.3333333333333,101.53981156833675,67,1
8,68,0.7,0.7,1,231,68.24221567329127,68,0
8,68,0.7,1,0.1,264.3333333333333,89.5395629503145,67.33333333333333,0.5773502691896257
8,68,0.7,1,0.3,367,12.288205727444508,68,0
8,68,0.7,1,0.5,226.33333333333334,130.17808315278472,67.33333333333333,0.5773502691896257
8,68,0.7,1,0.7,346.3333333333333,16.258331197676263,67.66666666666667,0.5773502691896257
8,68,0.7,1,1,231,68.24221567329127,68,0
8,68,1,0,0.1,191.66666666666666,37.44774136491189,67.66666666666667,0.5773502691896257
8,68,1,0,0.3,181.33333333333334,25.73583752927682,67.66666666666667,0.5773502691896257
8,68,1,0,0.5,215.33333333333334,70.60689295906833,67.33333333333333,1.1547005383792515
8,68,1,0,0.7,184.66666666666666,28.04163571073081,67,1.7320508075688772
8,68,1,0,1,231,68.24221567329127,68,0
8,68,1,0.3,0.1,156.33333333333334,6.658328118479393,65.66666666666667,0.5773502691896257
8,68,1,0.3,0.3,246,72.50517222929686,67.33333333333333,0.5773502691896257
8,68,1,0.3,0.5,157,44.034077712607996,67.33333333333333,1.1547005383792515
8,68,1,0.3,0.7,232.33333333333334,78.24534064935325,66.66666666666667,1.1547005383792515
8,68,1,0.3,1,231,68.24221567329127,68,0
8,68,1,0.5,0.1,181.33333333333334,39.92910383834495,66.66666666666667,1.1547005383792515
8,68,1,0.5,0.3,257.3333333333333,66.33500835406093,67.33333333333333,0.5773502691896257
8,68,1,0.5,0.5,204.33333333333334,104.63906217724495,67.33333333333333,1.1547005383792515
8,68,1,0.5,0.7,227.33333333333334,80.53156730955466,67,1
8,68,1,0.5,1,231,68.24221567329127,68,0
8,68,1,0.7,0.1,156.33333333333334,6.658328118479393,65.66666666666667,0.5773502691896257
8,68,1,0.7,0.3,301,13.076696830622021,67.66666666666667,0.5773502691896257
8,68,1,0.7,0.5,225,106.22617379911601,67.33333333333333,1.1547005383792515
8,68,1,0.7,0.7,245.33333333333334,107.18830782008519,67.33333333333333,1.1547005383792515
8,68,1,0.7,1,231,68.24221567329127,68,0
8,68,1,1,0.1,187,38.62641583165593,67,1
8,68,1,1,0.3,200,21.93171219946131,67.33333333333333,1.1547005383792515
8,68,1,1,0.5,244.66666666666666,101.12039029460544,67.33333333333333,1.1547005383792515
8,68,1,1,0.7,182.33333333333334,17.21433511156714,67.33333333333333,0.5773502691896257
8,68,1,1,1,231,68.24221567329127,68,0
8,69,0,0,0.1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0,0.3,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0,0.5,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0,0.7,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.3,0.1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.3,0.3,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.3,0.5,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.3,0.7,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.3,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.5,0.1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.5,0.3,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.5,0.5,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.5,0.7,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.5,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.7,0.1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.7,0.3,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.7,0.5,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.7,0.7,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,0.7,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,1,0.1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,1,0.3,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,1,0.5,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,1,0.7,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0,1,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.3,0,0.1,307.6,66.17250184177715,68.8,0.44721359549995793
8,69,0.3,0,0.3,240.2,73.3941414555685,68.8,0.44721359549995793
8,69,0.3,0,0.5,226,36.46916505762094,68.8,0.44721359549995793
8,69,0.3,0,0.7,261.2,120.25472963671741,68.4,0.5477225575051661
8,69,0.3,0,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.3,0.3,0.1,278.4,116.01422326594269,68.8,0.44721359549995793
8,69,0.3,0.3,0.3,331,104.70434565957613,69,0
8,69,0.3,0.3,0.5,260.2,154.56454962247975,68.4,0.5477225575051661
8,69,0.3,0.3,0.7,306.6,105.36507960420283,68.8,0.44721359549995793
8,69,0.3,0.3,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.3,0.5,0.1,293.8,116.44827177764382,68.8,0.44721359549995793
8,69,0.3,0.5,0.3,333.8,75.35051426500021,69,0
8,69,0.3,0.5,0.5,211,69.10861017268398,68.4,0.5477225575051661
8,69,0.3,0.5,0.7,246,61.656305435859515,68.6,0.8944271909999159
8,69,0.3,0.5,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.3,0.7,0.1,305,125.33355496434305,68.8,0.44721359549995793
8,69,0.3,0.7,0.3,295,86.54478609367523,69,0
8,69,0.3,0.7,0.5,211.4,68.81714902551543,68.4,0.5477225575051661
8,69,0.3,0.7,0.7,301.8,107.30889991049204,68.8,0.44721359549995793
8,69,0.3,0.7,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.3,1,0.1,213.2,56.66303909957531,68.2,0.8366600265340756
8,69,0.3,1,0.3,343.4,140.3844720757962,69,0
8,69,0.3,1,0.5,204.8,62.41554293603477,68.4,0.5477225575051661
8,69,0.3,1,0.7,238.4,75.00199997333405,68,1
8,69,0.3,1,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.5,0,0.1,219.4,81.18374221480555,68.6,0.5477225575051661
8,69,0.5,0,0.3,277,107.79842299403086,68.8,0.44721359549995793
8,69,0.5,0,0.5,212.4,48.977545875635705,68.6,0.5477225575051661
8,69,0.5,0,0.7,296,105.64090116995405,68.6,0.5477225575051661
8,69,0.5,0,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.5,0.3,0.1,308.6,82.04450012036152,68.6,0.5477225575051661
8,69,0.5,0.3,0.3,257.8,50.37558932657761,69,0
8,69,0.5,0.3,0.5,267,91.87491496594704,68.8,0.44721359549995793
8,69,0.5,0.3,0.7,265,80.50465825031493,68.2,0.8366600265340756
8,69,0.5,0.3,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.5,0.5,0.1,314.4,83.98988034281273,68.8,0.44721359549995793
8,69,0.5,0.5,0.3,267,79.13595895672206,68.6,0.5477225575051661
8,69,0.5,0.5,0.5,221.2,44.059051283476364,68.4,0.5477225575051661
8,69,0.5,0.5,0.7,345.8,150.54301710806783,68.6,0.8944271909999159
8,69,0.5,0.5,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.5,0.7,0.1,284.8,137.35246630475916,68.6,0.5477225575051661
8,69,0.5,0.7,0.3,352.2,97.81973216074557,69,0
8,69,0.5,0.7,0.5,316,118.11646794583726,68.6,0.8944271909999159
8,69,0.5,0.7,0.7,268.4,100.59224622206226,68.4,0.8944271909999159
8,69,0.5,0.7,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.5,1,0.1,235,71.23903424387504,68.2,0.8366600265340756
8,69,0.5,1,0.3,345.8,127.17979399259931,68.8,0.44721359549995793
8,69,0.5,1,0.5,259.8,67.02760625294626,69,0
8,69,0.5,1,0.7,270.2,72.75781744939852,68.6,0.5477225575051661
8,69,0.5,1,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.7,0,0.1,219.4,81.18374221480555,68.6,0.5477225575051661
8,69,0.7,0,0.3,277,107.79842299403086,68.8,0.44721359549995793
8,69,0.7,0,0.5,213.6,48.60864120709403,68.8,0.44721359549995793
8,69,0.7,0,0.7,296,105.64090116995405,68.6,0.5477225575051661
8,69,0.7,0,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.7,0.3,0.1,266.6,73.2720956435668,68,0.7071067811865476
8,69,0.7,0.3,0.3,287.4,70.83996047429727,68.8,0.44721359549995793
8,69,0.7,0.3,0.5,316.6,148.28452380474505,68.4,0.8944271909999159
8,69,0.7,0.3,0.7,244.2,52.85546329377882,68.6,0.5477225575051661
8,69,0.7,0.3,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.7,0.5,0.1,233,92.46621004453465,68.2,0.8366600265340756
8,69,0.7,0.5,0.3,307.4,161.99320973423545,68.8,0.44721359549995793
8,69,0.7,0.5,0.5,310.8,76.39175348164224,69,0
8,69,0.7,0.5,0.7,300.4,90.34268094317325,68.6,0.5477225575051661
8,69,0.7,0.5,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.7,0.7,0.1,314.8,199.11981317789548,68.6,0.5477225575051661
8,69,0.7,0.7,0.3,397.6,92.5164850175362,69,0
8,69,0.7,0.7,0.5,242.6,97.96070640823288,68.4,0.5477225575051661
8,69,0.7,0.7,0.7,251,111.40017953306898,68.6,0.5477225575051661
8,69,0.7,0.7,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,0.7,1,0.1,304.2,153.9048407295885,68.6,0.5477225575051661
8,69,0.7,1,0.3,331.2,139.8238177135784,69,0
8,69,0.7,1,0.5,267.4,118.75731556413693,68.6,0.8944271909999159
8,69,0.7,1,0.7,274,72.80453282591682,68.8,0.44721359549995793
8,69,0.7,1,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,1,0,0.1,227.2,53.2090217914218,68.6,0.5477225575051661
8,69,1,0,0.3,216,42.935998882057,68.8,0.44721359549995793
8,69,1,0,0.5,225.2,66.84085576950672,68.4,0.5477225575051661
8,69,1,0,0.7,264.2,79.01392282376568,68.2,0.8366600265340756
8,69,1,0,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,1,0.3,0.1,176.6,23.233596363886498,67.4,0.5477225575051661
8,69,1,0.3,0.3,260,67.08203932499369,69,0
8,69,1,0.3,0.5,189.8,33.4619186538967,68.2,0.8366600265340756
8,69,1,0.3,0.7,276.8,89.64764358308588,68.8,0.44721359549995793
8,69,1,0.3,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,1,0.5,0.1,176.6,23.233596363886498,67.4,0.5477225575051661
8,69,1,0.5,0.3,256.6,85.97848568101209,69,0
8,69,1,0.5,0.5,199.8,44.291082623932326,68.2,0.8366600265340756
8,69,1,0.5,0.7,230.4,60.10657202003787,68.8,0.44721359549995793
8,69,1,0.5,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,1,0.7,0.1,176.6,23.233596363886498,67.4,0.5477225575051661
8,69,1,0.7,0.3,249.4,93.11713053998173,69,0
8,69,1,0.7,0.5,201.6,41.71690304900401,68.2,0.8366600265340756
8,69,1,0.7,0.7,264.4,110.674296925709,68.8,0.44721359549995793
8,69,1,0.7,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,69,1,1,0.1,210.6,91.84933314945732,67.8,1.3038404810405297
8,69,1,1,0.3,273.2,14.956603892595403,68.8,0.44721359549995793
8,69,1,1,0.5,289.2,169.11741483360015,68.4,1.3416407864998738
8,69,1,1,0.7,273.6,41.14972660905538,68.6,0.5477225575051661
8,69,1,1,1,165.2,53.8999072355417,67.4,1.6733200530681511
8,70,0,0,0.1,160,NA,69,NA
8,70,0,0,0.3,160,NA,69,NA
8,70,0,0,0.5,160,NA,69,NA
