N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
12,152,0,0.7,0.3,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0,0.7,0.5,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0,0.7,0.7,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0,0.7,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0,1,0.1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0,1,0.3,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0,1,0.5,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0,1,0.7,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0,1,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.3,0,0.1,353.6666666666667,114.5090971640827,151.66666666666666,0.5773502691896257
12,152,0.3,0,0.3,262,26.153393661244042,152,0
12,152,0.3,0,0.5,245,57.02630971753301,152,0
12,152,0.3,0,0.7,258,43.30127018922193,152,0
12,152,0.3,0,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.3,0.3,0.1,307,94.17536832951598,151.66666666666666,0.5773502691896257
12,152,0.3,0.3,0.3,297,20.074859899884732,152,0
12,152,0.3,0.3,0.5,262.3333333333333,79.56339191696979,151.66666666666666,0.5773502691896257
12,152,0.3,0.3,0.7,286.6666666666667,46.97162263892247,151.66666666666666,0.5773502691896257
12,152,0.3,0.3,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.3,0.5,0.1,340,134.81468762712763,152,0
12,152,0.3,0.5,0.3,312.6666666666667,22.94195574342635,151.66666666666666,0.5773502691896257
12,152,0.3,0.5,0.5,250,68.60757975617562,151.66666666666666,0.5773502691896257
12,152,0.3,0.5,0.7,327,91.84770002564028,151.66666666666666,0.5773502691896257
12,152,0.3,0.5,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.3,0.7,0.1,244,46.70117771534247,151,1.7320508075688772
12,152,0.3,0.7,0.3,275.3333333333333,88.94005471852,151.33333333333334,0.5773502691896257
12,152,0.3,0.7,0.5,276,34.39476704383968,151.33333333333334,0.5773502691896257
12,152,0.3,0.7,0.7,363,87.50428560933459,152,0
12,152,0.3,0.7,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.3,1,0.1,250,30.512292604784715,151.33333333333334,1.1547005383792515
12,152,0.3,1,0.3,256.6666666666667,33.231511150312336,151,0
12,152,0.3,1,0.5,350.6666666666667,96.93468591445135,151.66666666666666,0.5773502691896257
12,152,0.3,1,0.7,347,91.42756695876797,152,0
12,152,0.3,1,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.5,0,0.1,213.33333333333334,58.75655991745376,150.33333333333334,2.886751345948129
12,152,0.5,0,0.3,279.6666666666667,80.52535832477452,152,0
12,152,0.5,0,0.5,278.3333333333333,56.08327142146162,152,0
12,152,0.5,0,0.7,315.3333333333333,38.68246803570492,152,0
12,152,0.5,0,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.5,0.3,0.1,303.3333333333333,122.1529096392441,151.33333333333334,1.1547005383792515
12,152,0.5,0.3,0.3,336.3333333333333,126.13220577367754,151.33333333333334,1.1547005383792515
12,152,0.5,0.3,0.5,239.66666666666666,53.59415391004259,150.66666666666666,0.5773502691896257
12,152,0.5,0.3,0.7,296.6666666666667,76.06137872358963,151.66666666666666,0.5773502691896257
12,152,0.5,0.3,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.5,0.5,0.1,251.66666666666666,15.275252316519467,151.33333333333334,0.5773502691896257
12,152,0.5,0.5,0.3,245.66666666666666,54.793551932078046,151.33333333333334,1.1547005383792515
12,152,0.5,0.5,0.5,281.6666666666667,63.70504951205464,151.66666666666666,0.5773502691896257
12,152,0.5,0.5,0.7,270.3333333333333,45.489925624618614,152,0
12,152,0.5,0.5,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.5,0.7,0.1,275,55.749439459065414,151,1
12,152,0.5,0.7,0.3,235.33333333333334,36.004629331980816,151,1
12,152,0.5,0.7,0.5,226.66666666666666,39.70306453327417,151.66666666666666,0.5773502691896257
12,152,0.5,0.7,0.7,334.3333333333333,63.06610288683877,152,0
12,152,0.5,0.7,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.5,1,0.1,289,73.13685801290619,151.33333333333334,0.5773502691896257
12,152,0.5,1,0.3,276.3333333333333,74.39310003846683,151,1
12,152,0.5,1,0.5,262.3333333333333,12.096831541082704,152,0
12,152,0.5,1,0.7,306.6666666666667,8.504900548115382,152,0
12,152,0.5,1,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.7,0,0.1,213.33333333333334,58.75655991745376,150.33333333333334,2.886751345948129
12,152,0.7,0,0.3,264.6666666666667,67.00248751601193,152,0
12,152,0.7,0,0.5,278.3333333333333,56.08327142146162,152,0
12,152,0.7,0,0.7,291.3333333333333,17.21433511156714,151.66666666666666,0.5773502691896257
12,152,0.7,0,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.7,0.3,0.1,326.3333333333333,71.93283904680347,151.66666666666666,0.5773502691896257
12,152,0.7,0.3,0.3,297.3333333333333,115.10574848083537,151.66666666666666,0.5773502691896257
12,152,0.7,0.3,0.5,234,37.403208418530085,151.66666666666666,0.5773502691896257
12,152,0.7,0.3,0.7,277.6666666666667,34.35597958628648,152,0
12,152,0.7,0.3,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.7,0.5,0.1,276.6666666666667,76.63115119410209,151.33333333333334,1.1547005383792515
12,152,0.7,0.5,0.3,295.3333333333333,138.283525169607,151,1
12,152,0.7,0.5,0.5,252.33333333333334,74.78190511971016,151.66666666666666,0.5773502691896257
12,152,0.7,0.5,0.7,353.6666666666667,81.24243554530682,152,0
12,152,0.7,0.5,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.7,0.7,0.1,295,116.88883607941351,151.66666666666666,0.5773502691896257
12,152,0.7,0.7,0.3,285,95.26279441628824,151.66666666666666,0.5773502691896257
12,152,0.7,0.7,0.5,380.6666666666667,123.66217422208513,152,0
12,152,0.7,0.7,0.7,303.3333333333333,53.687366608293736,152,0
12,152,0.7,0.7,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,0.7,1,0.1,257.3333333333333,18.14754345175493,151.33333333333334,0.5773502691896257
12,152,0.7,1,0.3,342.3333333333333,197.61157186089414,151.66666666666666,0.5773502691896257
12,152,0.7,1,0.5,279.3333333333333,33.201405592735576,152,0
12,152,0.7,1,0.7,275.3333333333333,43.82160806421112,152,0
12,152,0.7,1,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,1,0,0.1,294,111.85258155268478,151.33333333333334,0.5773502691896257
12,152,1,0,0.3,325.3333333333333,123.5570043879882,151.33333333333334,0.5773502691896257
12,152,1,0,0.5,243,25.98076211353316,151.66666666666666,0.5773502691896257
12,152,1,0,0.7,252.33333333333334,9.71253485622231,151.66666666666666,0.5773502691896257
12,152,1,0,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,1,0.3,0.1,222,22.9128784747792,151.33333333333334,1.1547005383792515
12,152,1,0.3,0.3,277.6666666666667,61.61439225808637,151.33333333333334,0.5773502691896257
12,152,1,0.3,0.5,217,17.435595774162696,151.66666666666666,0.5773502691896257
12,152,1,0.3,0.7,249,76.07890640644094,152,0
12,152,1,0.3,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,1,0.5,0.1,222,26.057628441590765,151.33333333333334,1.1547005383792515
12,152,1,0.5,0.3,297.3333333333333,27.79088579612628,151.66666666666666,0.5773502691896257
12,152,1,0.5,0.5,301,40.0374824383352,151.66666666666666,0.5773502691896257
12,152,1,0.5,0.7,233,31.76476034853718,151,1
12,152,1,0.5,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,1,0.7,0.1,231.33333333333334,29.737742572921256,151.33333333333334,1.1547005383792515
12,152,1,0.7,0.3,304,122.3396910246221,151.33333333333334,1.1547005383792515
12,152,1,0.7,0.5,299.3333333333333,54.040108561450296,151.66666666666666,0.5773502691896257
12,152,1,0.7,0.7,231.66666666666666,26.025628394590846,151.33333333333334,0.5773502691896257
12,152,1,0.7,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,152,1,1,0.1,296.3333333333333,69.1688754667396,152,0
12,152,1,1,0.3,252,112.28089775202191,150.33333333333334,2.886751345948129
12,152,1,1,0.5,245.33333333333334,70.50059101407118,151.66666666666666,0.5773502691896257
12,152,1,1,0.7,289,58.557663887829406,151.33333333333334,0.5773502691896257
12,152,1,1,1,270.3333333333333,66.90540586031396,151.66666666666666,0.5773502691896257
12,153,0,0,0.1,309,NA,153,NA
12,153,0,0,0.3,309,NA,153,NA
12,153,0,0,0.5,309,NA,153,NA
12,153,0,0,0.7,309,NA,153,NA
12,153,0,0,1,309,NA,153,NA
12,153,0,0.3,0.1,309,NA,153,NA
12,153,0,0.3,0.3,309,NA,153,NA
12,153,0,0.3,0.5,309,NA,153,NA
12,153,0,0.3,0.7,309,NA,153,NA
12,153,0,0.3,1,309,NA,153,NA
12,153,0,0.5,0.1,309,NA,153,NA
12,153,0,0.5,0.3,309,NA,153,NA
12,153,0,0.5,0.5,309,NA,153,NA
12,153,0,0.5,0.7,309,NA,153,NA
12,153,0,0.5,1,309,NA,153,NA
12,153,0,0.7,0.1,309,NA,153,NA
12,153,0,0.7,0.3,309,NA,153,NA
12,153,0,0.7,0.5,309,NA,153,NA
12,153,0,0.7,0.7,309,NA,153,NA
12,153,0,0.7,1,309,NA,153,NA
12,153,0,1,0.1,309,NA,153,NA
12,153,0,1,0.3,309,NA,153,NA
12,153,0,1,0.5,309,NA,153,NA
12,153,0,1,0.7,309,NA,153,NA
12,153,0,1,1,309,NA,153,NA
12,153,0.3,0,0.1,295,NA,153,NA
12,153,0.3,0,0.3,267,NA,153,NA
12,153,0.3,0,0.5,277,NA,152,NA
12,153,0.3,0,0.7,351,NA,153,NA
12,153,0.3,0,1,309,NA,153,NA
12,153,0.3,0.3,0.1,259,NA,153,NA
12,153,0.3,0.3,0.3,494,NA,153,NA
12,153,0.3,0.3,0.5,323,NA,153,NA
12,153,0.3,0.3,0.7,265,NA,153,NA
12,153,0.3,0.3,1,309,NA,153,NA
12,153,0.3,0.5,0.1,191,NA,153,NA
12,153,0.3,0.5,0.3,268,NA,153,NA
12,153,0.3,0.5,0.5,303,NA,153,NA
12,153,0.3,0.5,0.7,449,NA,153,NA
12,153,0.3,0.5,1,309,NA,153,NA
12,153,0.3,0.7,0.1,195,NA,152,NA
12,153,0.3,0.7,0.3,243,NA,153,NA
12,153,0.3,0.7,0.5,414,NA,153,NA
12,153,0.3,0.7,0.7,266,NA,153,NA
12,153,0.3,0.7,1,309,NA,153,NA
12,153,0.3,1,0.1,164,NA,153,NA
12,153,0.3,1,0.3,650,NA,153,NA
12,153,0.3,1,0.5,328,NA,153,NA
12,153,0.3,1,0.7,232,NA,153,NA
12,153,0.3,1,1,309,NA,153,NA
12,153,0.5,0,0.1,198,NA,153,NA
12,153,0.5,0,0.3,261,NA,153,NA
12,153,0.5,0,0.5,292,NA,153,NA
12,153,0.5,0,0.7,184,NA,152,NA
12,153,0.5,0,1,309,NA,153,NA
12,153,0.5,0.3,0.1,172,NA,152,NA
12,153,0.5,0.3,0.3,287,NA,151,NA
12,153,0.5,0.3,0.5,359,NA,153,NA
12,153,0.5,0.3,0.7,304,NA,153,NA
12,153,0.5,0.3,1,309,NA,153,NA
12,153,0.5,0.5,0.1,189,NA,152,NA
12,153,0.5,0.5,0.3,415,NA,153,NA
12,153,0.5,0.5,0.5,249,NA,153,NA
12,153,0.5,0.5,0.7,210,NA,152,NA
12,153,0.5,0.5,1,309,NA,153,NA
12,153,0.5,0.7,0.1,184,NA,152,NA
12,153,0.5,0.7,0.3,239,NA,153,NA
12,153,0.5,0.7,0.5,368,NA,153,NA
12,153,0.5,0.7,0.7,311,NA,153,NA
12,153,0.5,0.7,1,309,NA,153,NA
12,153,0.5,1,0.1,167,NA,153,NA
12,153,0.5,1,0.3,176,NA,152,NA
12,153,0.5,1,0.5,452,NA,153,NA
12,153,0.5,1,0.7,189,NA,152,NA
12,153,0.5,1,1,309,NA,153,NA
12,153,0.7,0,0.1,198,NA,153,NA
12,153,0.7,0,0.3,261,NA,153,NA
12,153,0.7,0,0.5,301,NA,153,NA
12,153,0.7,0,0.7,184,NA,152,NA
12,153,0.7,0,1,309,NA,153,NA
12,153,0.7,0.3,0.1,268,NA,153,NA
12,153,0.7,0.3,0.3,205,NA,152,NA
12,153,0.7,0.3,0.5,232,NA,153,NA
12,153,0.7,0.3,0.7,273,NA,152,NA
12,153,0.7,0.3,1,309,NA,153,NA
12,153,0.7,0.5,0.1,192,NA,152,NA
12,153,0.7,0.5,0.3,190,NA,152,NA
12,153,0.7,0.5,0.5,236,NA,152,NA
12,153,0.7,0.5,0.7,263,NA,153,NA
12,153,0.7,0.5,1,309,NA,153,NA
12,153,0.7,0.7,0.1,192,NA,152,NA
12,153,0.7,0.7,0.3,311,NA,153,NA
12,153,0.7,0.7,0.5,306,NA,153,NA
12,153,0.7,0.7,0.7,229,NA,152,NA
12,153,0.7,0.7,1,309,NA,153,NA
12,153,0.7,1,0.1,196,NA,152,NA
12,153,0.7,1,0.3,434,NA,153,NA
12,153,0.7,1,0.5,264,NA,153,NA
12,153,0.7,1,0.7,199,NA,152,NA
12,153,0.7,1,1,309,NA,153,NA
12,153,1,0,0.1,280,NA,153,NA
12,153,1,0,0.3,187,NA,148,NA
12,153,1,0,0.5,221,NA,153,NA
12,153,1,0,0.7,214,NA,152,NA
12,153,1,0,1,309,NA,153,NA
12,153,1,0.3,0.1,319,NA,153,NA
12,153,1,0.3,0.3,170,NA,150,NA
12,153,1,0.3,0.5,233,NA,153,NA
12,153,1,0.3,0.7,193,NA,152,NA
12,153,1,0.3,1,309,NA,153,NA
12,153,1,0.5,0.1,272,NA,152,NA
12,153,1,0.5,0.3,166,NA,150,NA
12,153,1,0.5,0.5,303,NA,153,NA
12,153,1,0.5,0.7,221,NA,152,NA
12,153,1,0.5,1,309,NA,153,NA
12,153,1,0.7,0.1,363,NA,153,NA
12,153,1,0.7,0.3,151,NA,149,NA
12,153,1,0.7,0.5,333,NA,153,NA
12,153,1,0.7,0.7,295,NA,153,NA
12,153,1,0.7,1,309,NA,153,NA
12,153,1,1,0.1,264,NA,153,NA
12,153,1,1,0.3,221,NA,152,NA
12,153,1,1,0.5,208,NA,153,NA
12,153,1,1,0.7,331,NA,153,NA
12,153,1,1,1,309,NA,153,NA
12,154,0,0,0.1,265,31.11269837220809,154,0
12,154,0,0,0.3,265,31.11269837220809,154,0
12,154,0,0,0.5,265,31.11269837220809,154,0
12,154,0,0,0.7,265,31.11269837220809,154,0
12,154,0,0,1,265,31.11269837220809,154,0
12,154,0,0.3,0.1,265,31.11269837220809,154,0
12,154,0,0.3,0.3,265,31.11269837220809,154,0
12,154,0,0.3,0.5,265,31.11269837220809,154,0
12,154,0,0.3,0.7,265,31.11269837220809,154,0
12,154,0,0.3,1,265,31.11269837220809,154,0
12,154,0,0.5,0.1,265,31.11269837220809,154,0
12,154,0,0.5,0.3,265,31.11269837220809,154,0
12,154,0,0.5,0.5,265,31.11269837220809,154,0
12,154,0,0.5,0.7,265,31.11269837220809,154,0
12,154,0,0.5,1,265,31.11269837220809,154,0
12,154,0,0.7,0.1,265,31.11269837220809,154,0
12,154,0,0.7,0.3,265,31.11269837220809,154,0
12,154,0,0.7,0.5,265,31.11269837220809,154,0
12,154,0,0.7,0.7,265,31.11269837220809,154,0
12,154,0,0.7,1,265,31.11269837220809,154,0
12,154,0,1,0.1,265,31.11269837220809,154,0
12,154,0,1,0.3,265,31.11269837220809,154,0
12,154,0,1,0.5,265,31.11269837220809,154,0
12,154,0,1,0.7,265,31.11269837220809,154,0
12,154,0,1,1,265,31.11269837220809,154,0
12,154,0.3,0,0.1,273.5,40.30508652763321,154,0
12,154,0.3,0,0.3,263.5,47.37615433949868,153,1.4142135623730951
12,154,0.3,0,0.5,202,28.284271247461902,153,1.4142135623730951
12,154,0.3,0,0.7,276.5,157.6848122046001,151,4.242640687119285
12,154,0.3,0,1,265,31.11269837220809,154,0
12,154,0.3,0.3,0.1,359.5,143.54267658086914,154,0
12,154,0.3,0.3,0.3,265,72.12489168102785,153.5,0.7071067811865476
12,154,0.3,0.3,0.5,252,65.05382386916237,154,0
12,154,0.3,0.3,0.7,346,57.982756057296896,153.5,0.7071067811865476
12,154,0.3,0.3,1,265,31.11269837220809,154,0
12,154,0.3,0.5,0.1,332,26.870057685088806,153.5,0.7071067811865476
12,154,0.3,0.5,0.3,221.5,54.44722215136416,152.5,2.1213203435596424
12,154,0.3,0.5,0.5,254,67.88225099390856,153.5,0.7071067811865476
12,154,0.3,0.5,0.7,293,5.656854249492381,153,0
12,154,0.3,0.5,1,265,31.11269837220809,154,0
12,154,0.3,0.7,0.1,357.5,57.27564927611035,153.5,0.7071067811865476
12,154,0.3,0.7,0.3,305,63.63961030678928,154,0
12,154,0.3,0.7,0.5,292.5,122.32947314527271,154,0
12,154,0.3,0.7,0.7,297.5,125.15790027001891,152.5,2.1213203435596424
12,154,0.3,0.7,1,265,31.11269837220809,154,0
12,154,0.3,1,0.1,423.5,143.54267658086914,154,0
12,154,0.3,1,0.3,399,73.53910524340094,154,0
12,154,0.3,1,0.5,369.5,30.405591591021544,154,0
12,154,0.3,1,0.7,236,39.59797974644666,151.5,0.7071067811865476
12,154,0.3,1,1,265,31.11269837220809,154,0
12,154,0.5,0,0.1,252.5,70.0035713374682,153.5,0.7071067811865476
12,154,0.5,0,0.3,299,59.39696961966999,154,0
12,154,0.5,0,0.5,201,12.727922061357855,154,0
12,154,0.5,0,0.7,225.5,91.21677477306463,152.5,2.1213203435596424
12,154,0.5,0,1,265,31.11269837220809,154,0
12,154,0.5,0.3,0.1,435.5,129.4005409571382,153.5,0.7071067811865476
12,154,0.5,0.3,0.3,322,52.32590180780452,154,0
12,154,0.5,0.3,0.5,255.5,10.606601717798213,152.5,0.7071067811865476
12,154,0.5,0.3,0.7,334.5,27.577164466275352,153.5,0.7071067811865476
12,154,0.5,0.3,1,265,31.11269837220809,154,0
12,154,0.5,0.5,0.1,381,35.35533905932738,153.5,0.7071067811865476
12,154,0.5,0.5,0.3,352,155.56349186104046,154,0
12,154,0.5,0.5,0.5,264.5,43.1335136523794,153,1.4142135623730951
12,154,0.5,0.5,0.7,305,140.0071426749364,153.5,0.7071067811865476
12,154,0.5,0.5,1,265,31.11269837220809,154,0
12,154,0.5,0.7,0.1,289.5,2.1213203435596424,153.5,0.7071067811865476
12,154,0.5,0.7,0.3,338.5,28.991378028648448,154,0
12,154,0.5,0.7,0.5,291.5,47.37615433949868,153.5,0.7071067811865476
12,154,0.5,0.7,0.7,219,33.94112549695428,151.5,0.7071067811865476
12,154,0.5,0.7,1,265,31.11269837220809,154,0
12,154,0.5,1,0.1,405,65.05382386916237,154,0
12,154,0.5,1,0.3,332,1.4142135623730951,153.5,0.7071067811865476
12,154,0.5,1,0.5,191,11.313708498984761,153.5,0.7071067811865476
12,154,0.5,1,0.7,283,55.154328932550705,153,1.4142135623730951
12,154,0.5,1,1,265,31.11269837220809,154,0
12,154,0.7,0,0.1,248.5,64.34671708797582,153,0
12,154,0.7,0,0.3,299,59.39696961966999,154,0
12,154,0.7,0,0.5,201,12.727922061357855,154,0
12,154,0.7,0,0.7,225.5,91.21677477306463,152.5,2.1213203435596424
12,154,0.7,0,1,265,31.11269837220809,154,0
12,154,0.7,0.3,0.1,317.5,132.22896808188437,153.5,0.7071067811865476
12,154,0.7,0.3,0.3,282,80.61017305526642,153.5,0.7071067811865476
12,154,0.7,0.3,0.5,282,69.29646455628166,154,0
12,154,0.7,0.3,0.7,268.5,95.45941546018392,152,1.4142135623730951
12,154,0.7,0.3,1,265,31.11269837220809,154,0
12,154,0.7,0.5,0.1,413.5,34.64823227814083,154,0
12,154,0.7,0.5,0.3,332.5,62.932503525602726,153.5,0.7071067811865476
12,154,0.7,0.5,0.5,290.5,31.81980515339464,154,0
12,154,0.7,0.5,0.7,275.5,16.263455967290593,153,0
12,154,0.7,0.5,1,265,31.11269837220809,154,0
12,154,0.7,0.7,0.1,356,9.899494936611665,152.5,2.1213203435596424
12,154,0.7,0.7,0.3,360.5,183.1406563273158,154,0
12,154,0.7,0.7,0.5,281.5,53.033008588991066,154,0
12,154,0.7,0.7,0.7,223.5,23.33452377915607,151,1.4142135623730951
12,154,0.7,0.7,1,265,31.11269837220809,154,0
12,154,0.7,1,0.1,444.5,293.4493141924172,154,0
12,154,0.7,1,0.3,473,130.10764773832474,154,0
12,154,0.7,1,0.5,244.5,9.192388155425117,152.5,0.7071067811865476
12,154,0.7,1,0.7,226,42.42640687119285,152,1.4142135623730951
12,154,0.7,1,1,265,31.11269837220809,154,0
12,154,1,0,0.1,267,65.05382386916237,154,0
12,154,1,0,0.3,242.5,0.7071067811865476,153.5,0.7071067811865476
12,154,1,0,0.5,234.5,17.67766952966369,153.5,0.7071067811865476
12,154,1,0,0.7,248.5,30.405591591021544,154,0
12,154,1,0,1,265,31.11269837220809,154,0
12,154,1,0.3,0.1,279,8.48528137423857,154,0
12,154,1,0.3,0.3,282.5,86.97413408594535,153,1.4142135623730951
12,154,1,0.3,0.5,261,48.08326112068523,154,0
12,154,1,0.3,0.7,298.5,72.8319984622144,153.5,0.7071067811865476
12,154,1,0.3,1,265,31.11269837220809,154,0
12,154,1,0.5,0.1,337,178.19090885900997,154,0
12,154,1,0.5,0.3,284.5,55.86143571373726,153,1.4142135623730951
12,154,1,0.5,0.5,222,53.74011537017761,153.5,0.7071067811865476
12,154,1,0.5,0.7,250,50.91168824543142,154,0
12,154,1,0.5,1,265,31.11269837220809,154,0
12,154,1,0.7,0.1,300,125.86500705120545,154,0
12,154,1,0.7,0.3,295,33.94112549695428,154,0
12,154,1,0.7,0.5,256,97.58073580374356,153.5,0.7071067811865476
12,154,1,0.7,0.7,221.5,7.7781745930520225,153.5,0.7071067811865476
12,154,1,0.7,1,265,31.11269837220809,154,0
12,154,1,1,0.1,221,18.384776310850235,153.5,0.7071067811865476
12,154,1,1,0.3,237,12.727922061357855,154,0
12,154,1,1,0.5,291.5,2.1213203435596424,154,0
12,154,1,1,0.7,294.5,48.79036790187178,154,0
12,154,1,1,1,265,31.11269837220809,154,0
12,155,0,0,0.1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0,0.3,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0,0.5,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0,0.7,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.3,0.1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.3,0.3,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.3,0.5,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.3,0.7,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.3,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.5,0.1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.5,0.3,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.5,0.5,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.5,0.7,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.5,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.7,0.1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.7,0.3,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.7,0.5,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.7,0.7,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,0.7,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,1,0.1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,1,0.3,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,1,0.5,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,1,0.7,208.5,50.204581464244875,153,1.4142135623730951
12,155,0,1,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0.3,0,0.1,287,8.48528137423857,154.5,0.7071067811865476
12,155,0.3,0,0.3,276.5,58.68986283848344,155,0
12,155,0.3,0,0.5,238.5,116.67261889578035,154,1.4142135623730951
12,155,0.3,0,0.7,239,24.041630560342615,154.5,0.7071067811865476
12,155,0.3,0,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0.3,0.3,0.1,364,29.698484809834994,155,0
12,155,0.3,0.3,0.3,266.5,37.476659402887016,153.5,0.7071067811865476
12,155,0.3,0.3,0.5,184,36.76955262170047,154,1.4142135623730951
12,155,0.3,0.3,0.7,277,21.213203435596427,155,0
12,155,0.3,0.3,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0.3,0.5,0.1,401,161.22034611053283,155,0
12,155,0.3,0.5,0.3,335.5,204.35385976291224,153.5,2.1213203435596424
12,155,0.3,0.5,0.5,183.5,26.16295090390226,154,1.4142135623730951
12,155,0.3,0.5,0.7,313,31.11269837220809,154,0
12,155,0.3,0.5,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0.3,0.7,0.1,388.5,41.71930009000631,155,0
12,155,0.3,0.7,0.3,321.5,106.77312395916867,154.5,0.7071067811865476
12,155,0.3,0.7,0.5,230.5,88.38834764831844,154,1.4142135623730951
12,155,0.3,0.7,0.7,319.5,79.90306627407988,155,0
12,155,0.3,0.7,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0.3,1,0.1,304.5,4.949747468305833,155,0
12,155,0.3,1,0.3,598.5,334.46150750123695,155,0
12,155,0.3,1,0.5,284,110.30865786510141,154,1.4142135623730951
12,155,0.3,1,0.7,237,50.91168824543142,153,1.4142135623730951
12,155,0.3,1,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0.5,0,0.1,234,28.284271247461902,154.5,0.7071067811865476
12,155,0.5,0,0.3,259,60.81118318204309,154.5,0.7071067811865476
12,155,0.5,0,0.5,226,67.88225099390856,154,1.4142135623730951
12,155,0.5,0,0.7,202.5,26.16295090390226,153,2.8284271247461903
12,155,0.5,0,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0.5,0.3,0.1,300.5,127.9863273947651,154.5,0.7071067811865476
12,155,0.5,0.3,0.3,366.5,30.405591591021544,155,0
12,155,0.5,0.3,0.5,297.5,205.76807332528534,154,1.4142135623730951
12,155,0.5,0.3,0.7,289.5,102.5304832720494,154,1.4142135623730951
12,155,0.5,0.3,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0.5,0.5,0.1,330.5,183.1406563273158,154.5,0.7071067811865476
12,155,0.5,0.5,0.3,289.5,55.86143571373726,152.5,2.1213203435596424
12,155,0.5,0.5,0.5,199,28.284271247461902,153.5,0.7071067811865476
12,155,0.5,0.5,0.7,249,67.88225099390856,154.5,0.7071067811865476
12,155,0.5,0.5,1,208.5,50.204581464244875,153,1.4142135623730951
12,155,0.5,0.7,0.1,395.5,275.064537881567,154.5,0.7071067811865476
12,155,0.5,0.7,0.3,248.5,103.94469683442249,153.5,2.1213203435596424
