N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
16,930,1,0.5,1,38.2,11.473539352055141,608.45,87.02720385331426
16,930,1,0.7,0.1,38.05,8.732727312574777,579,72.83868260897177
16,930,1,0.7,0.3,34.85,7.336103942327397,561.25,64.39097272460677
16,930,1,0.7,0.5,37.5,8.236631912569475,584.4,74.86085337759016
16,930,1,0.7,0.7,35.6,12.787329254918097,563.35,102.97739915555309
16,930,1,0.7,1,38.2,11.473539352055141,608.45,87.02720385331426
16,930,1,1,0.1,38.5,9.202402432317106,582.95,76.45464771938157
16,930,1,1,0.3,35.95,11.472965935991489,565.4,78.25087858931681
16,930,1,1,0.5,39.45,13.68239360407535,591.65,91.7228519996373
16,930,1,1,0.7,37.45,15.031458240706565,574.35,111.14678535493881
16,930,1,1,1,38.2,11.473539352055141,608.45,87.02720385331426
