N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
12,506,0,0.3,0.17,24.666666666666668,1.1547005383792515,452.6666666666667,23.459184413217212
12,506,0,0.3,0.18,24.142857142857142,5.727959829601096,437.2857142857143,30.37934762144773
12,506,0,0.3,0.19,18.75,0.9574271077563381,360.25,20.758532382292028
12,506,0,0.3,0.2,30,NA,489,NA
12,506,0,0.3,0.21,20.2,6.685805860178712,374,92.03803561571705
12,506,0,0.3,0.22,26,NA,479,NA
12,506,0,0.3,0.23,23.5,0.5773502691896257,443,14.7648230602334
12,506,0,0.3,0.24,27,8.660254037844387,450.6666666666667,35.795716689756794
12,506,0,0.3,0.25,20.666666666666668,0.5773502691896257,402,10.583005244258363
12,506,0,0.3,0.26,19,NA,358,NA
12,506,0,0.3,0.27,18,0,346.5,4.949747468305833
12,506,0,0.3,0.28,30,NA,489,NA
12,506,0,0.3,0.29,22,8.48528137423857,395,124.45079348883236
12,506,0,0.3,0.3,20.75,6.652067347825035,389.75,95.82405752210663
12,506,0,0.3,0.32,24,0,439.5,7.7781745930520225
12,506,0,0.3,0.33,23,0,446.5,23.33452377915607
12,506,0,0.3,0.34,22,0,430,0
12,506,0,0.3,0.35,21,0,408,2.8284271247461903
12,506,0,0.3,0.36,20,NA,390,NA
12,506,0,0.3,0.37,19,NA,358,NA
12,506,0,0.3,0.38,18,0,346.5,4.949747468305833
12,506,0,0.3,0.41,16,NA,307,NA
12,506,0,0.3,0.42,15,0,307,8.48528137423857
12,506,0,0.5,0.1,22.45,5.394685493978993,410.95,62.86616946464843
12,506,0,0.5,0.12,28,4.509249752822894,469.7142857142857,22.477501979492633
12,506,0,0.5,0.13,20.7,1.888562063228706,401,40.01110956832976
12,506,0,0.5,0.14,15.333333333333334,0.5773502691896257,307,6
12,506,0,0.5,0.15,37,NA,492,NA
12,506,0,0.5,0.16,28.333333333333332,1.5275252316519468,479.3333333333333,11.930353445448855
12,506,0,0.5,0.17,24.666666666666668,1.1547005383792515,452.6666666666667,23.459184413217212
12,506,0,0.5,0.18,24.142857142857142,5.727959829601096,437.2857142857143,30.37934762144773
12,506,0,0.5,0.19,18.75,0.9574271077563381,360.25,20.758532382292028
12,506,0,0.5,0.2,30,NA,489,NA
12,506,0,0.5,0.21,20.2,6.685805860178712,374,92.03803561571705
12,506,0,0.5,0.22,26,NA,479,NA
12,506,0,0.5,0.23,23.5,0.5773502691896257,443,14.7648230602334
12,506,0,0.5,0.24,27,8.660254037844387,450.6666666666667,35.795716689756794
12,506,0,0.5,0.25,20.666666666666668,0.5773502691896257,402,10.583005244258363
12,506,0,0.5,0.26,19,NA,358,NA
12,506,0,0.5,0.27,18,0,346.5,4.949747468305833
12,506,0,0.5,0.28,30,NA,489,NA
12,506,0,0.5,0.29,22,8.48528137423857,395,124.45079348883236
12,506,0,0.5,0.3,20.75,6.652067347825035,389.75,95.82405752210663
12,506,0,0.5,0.32,24,0,439.5,7.7781745930520225
12,506,0,0.5,0.33,23,0,446.5,23.33452377915607
12,506,0,0.5,0.34,22,0,430,0
12,506,0,0.5,0.35,21,0,408,2.8284271247461903
12,506,0,0.5,0.36,20,NA,390,NA
12,506,0,0.5,0.37,19,NA,358,NA
12,506,0,0.5,0.38,18,0,346.5,4.949747468305833
12,506,0,0.5,0.41,16,NA,307,NA
12,506,0,0.5,0.42,15,0,307,8.48528137423857
12,506,0,0.7,0.1,22.45,5.394685493978993,410.95,62.86616946464843
12,506,0,0.7,0.12,28,4.509249752822894,469.7142857142857,22.477501979492633
12,506,0,0.7,0.13,20.7,1.888562063228706,401,40.01110956832976
12,506,0,0.7,0.14,15.333333333333334,0.5773502691896257,307,6
12,506,0,0.7,0.15,37,NA,492,NA
12,506,0,0.7,0.16,28.333333333333332,1.5275252316519468,479.3333333333333,11.930353445448855
12,506,0,0.7,0.17,24.666666666666668,1.1547005383792515,452.6666666666667,23.459184413217212
12,506,0,0.7,0.18,24.142857142857142,5.727959829601096,437.2857142857143,30.37934762144773
12,506,0,0.7,0.19,18.75,0.9574271077563381,360.25,20.758532382292028
12,506,0,0.7,0.2,30,NA,489,NA
12,506,0,0.7,0.21,20.2,6.685805860178712,374,92.03803561571705
12,506,0,0.7,0.22,26,NA,479,NA
12,506,0,0.7,0.23,23.5,0.5773502691896257,443,14.7648230602334
12,506,0,0.7,0.24,27,8.660254037844387,450.6666666666667,35.795716689756794
12,506,0,0.7,0.25,20.666666666666668,0.5773502691896257,402,10.583005244258363
12,506,0,0.7,0.26,19,NA,358,NA
12,506,0,0.7,0.27,18,0,346.5,4.949747468305833
12,506,0,0.7,0.28,30,NA,489,NA
12,506,0,0.7,0.29,22,8.48528137423857,395,124.45079348883236
12,506,0,0.7,0.3,20.75,6.652067347825035,389.75,95.82405752210663
12,506,0,0.7,0.32,24,0,439.5,7.7781745930520225
12,506,0,0.7,0.33,23,0,446.5,23.33452377915607
12,506,0,0.7,0.34,22,0,430,0
12,506,0,0.7,0.35,21,0,408,2.8284271247461903
12,506,0,0.7,0.36,20,NA,390,NA
12,506,0,0.7,0.37,19,NA,358,NA
12,506,0,0.7,0.38,18,0,346.5,4.949747468305833
12,506,0,0.7,0.41,16,NA,307,NA
12,506,0,0.7,0.42,15,0,307,8.48528137423857
12,506,0,1,0.1,22.45,5.394685493978993,410.95,62.86616946464843
12,506,0,1,0.12,28,4.509249752822894,469.7142857142857,22.477501979492633
12,506,0,1,0.13,20.7,1.888562063228706,401,40.01110956832976
12,506,0,1,0.14,15.333333333333334,0.5773502691896257,307,6
12,506,0,1,0.15,37,NA,492,NA
12,506,0,1,0.16,28.333333333333332,1.5275252316519468,479.3333333333333,11.930353445448855
12,506,0,1,0.17,24.666666666666668,1.1547005383792515,452.6666666666667,23.459184413217212
12,506,0,1,0.18,24.142857142857142,5.727959829601096,437.2857142857143,30.37934762144773
12,506,0,1,0.19,18.75,0.9574271077563381,360.25,20.758532382292028
12,506,0,1,0.2,30,NA,489,NA
12,506,0,1,0.21,20.2,6.685805860178712,374,92.03803561571705
12,506,0,1,0.22,26,NA,479,NA
12,506,0,1,0.23,23.5,0.5773502691896257,443,14.7648230602334
12,506,0,1,0.24,27,8.660254037844387,450.6666666666667,35.795716689756794
12,506,0,1,0.25,20.666666666666668,0.5773502691896257,402,10.583005244258363
12,506,0,1,0.26,19,NA,358,NA
12,506,0,1,0.27,18,0,346.5,4.949747468305833
12,506,0,1,0.28,30,NA,489,NA
12,506,0,1,0.29,22,8.48528137423857,395,124.45079348883236
12,506,0,1,0.3,20.75,6.652067347825035,389.75,95.82405752210663
12,506,0,1,0.32,24,0,439.5,7.7781745930520225
12,506,0,1,0.33,23,0,446.5,23.33452377915607
12,506,0,1,0.34,22,0,430,0
12,506,0,1,0.35,21,0,408,2.8284271247461903
12,506,0,1,0.36,20,NA,390,NA
12,506,0,1,0.37,19,NA,358,NA
12,506,0,1,0.38,18,0,346.5,4.949747468305833
12,506,0,1,0.41,16,NA,307,NA
12,506,0,1,0.42,15,0,307,8.48528137423857
12,506,0.3,0,0.12,15,NA,278,NA
12,506,0.3,0,0.13,16,NA,310,NA
12,506,0.3,0,0.14,17,NA,361,NA
12,506,0.3,0,0.15,18.666666666666668,0.5773502691896257,372.3333333333333,23.18045153428495
12,506,0.3,0,0.16,19.8,0.44721359549995793,400,5.0990195135927845
12,506,0.3,0,0.17,21,NA,437,NA
12,506,0.3,0,0.18,23.25,0.9574271077563381,444,9.41629792788369
12,506,0.3,0,0.19,18,4.358898943540674,340.6666666666667,82.397410962562
12,506,0.3,0,0.2,21,5.656854249492381,413.5,75.66042558696059
12,506,0.3,0,0.21,17,NA,345,NA
12,506,0.3,0,0.22,21,4.358898943540674,388.3333333333333,63.058174199173685
12,506,0.3,0,0.23,19,0,376,1.4142135623730951
12,506,0.3,0,0.24,28,NA,489,NA
12,506,0.3,0,0.25,22,1,437,6.082762530298219
12,506,0.3,0,0.26,23.333333333333332,0.5773502691896257,451,3.605551275463989
12,506,0.3,0,0.27,22,NA,440,NA
12,506,0.3,0,0.3,22,6.082762530298219,400.3333333333333,106.28421017880942
12,506,0.3,0,0.31,18.75,5.5,359,71.35357968128392
12,506,0.3,0,0.36,19,0,366,9.899494936611665
12,506,0.3,0,0.37,25.5,7.7781745930520225,439,72.12489168102785
12,506,0.3,0,0.38,33,NA,489,NA
12,506,0.3,0,0.39,21.5,0.7071067811865476,418,28.284271247461902
12,506,0.3,0,0.4,21,NA,436,NA
12,506,0.3,0,0.41,22.5,0.7071067811865476,436.5,17.67766952966369
12,506,0.3,0,0.42,24,1.7320508075688772,446.3333333333333,20.305992547357377
12,506,0.3,0,0.43,24,NA,463,NA
12,506,0.3,0,0.44,16,0,321.5,16.263455967290593
12,506,0.3,0,0.45,17,NA,365,NA
12,506,0.3,0,0.46,21,5.196152422706632,397,66.73080248281148
12,506,0.3,0,0.47,22,4.358898943540674,407,59.80802621722272
12,506,0.3,0,0.49,21.333333333333332,0.5773502691896257,415,20.223748416156685
12,506,0.3,0,0.5,23,1.4142135623730951,436.5,12.020815280171307
12,506,0.3,0,0.51,26.5,2.1213203435596424,467,9.899494936611665
12,506,0.3,0,0.53,26,5.5677643628300215,463.6666666666667,25.579940057266228
12,506,0.3,0,0.55,24,NA,458,NA
12,506,0.3,0,0.56,27.5,0.7071067811865476,475,4.242640687119285
12,506,0.3,0,0.6,31,NA,485,NA
12,506,0.3,0,0.61,33,NA,488,NA
12,506,0.3,0,0.62,16.6,1.816590212458495,326.6,25.60859230805161
12,506,0.3,0,0.64,21,3.1622776601683795,396.75,62.09334371197394
12,506,0.3,0,0.65,21.6,0.5477225575051661,422.8,9.497368056467012
12,506,0.3,0,0.68,26.5,2.1213203435596424,472,2.8284271247461903
12,506,0.3,0,0.69,24,NA,458,NA
12,506,0.3,0,0.7,27,NA,478,NA
12,506,0.3,0,0.71,30,NA,497,NA
12,506,0.3,0,0.72,26,NA,485,NA
12,506,0.3,0.3,0.12,15,NA,278,NA
12,506,0.3,0.3,0.13,16,NA,310,NA
12,506,0.3,0.3,0.14,17,NA,361,NA
12,506,0.3,0.3,0.15,18.666666666666668,0.5773502691896257,373.6666666666667,25.696951829610715
12,506,0.3,0.3,0.16,19.666666666666668,0.5163977794943222,390.1666666666667,11.889771514485325
12,506,0.3,0.3,0.17,21,0,428.5,17.67766952966369
12,506,0.3,0.3,0.18,23.25,1.5,447.5,13.203534880225574
12,506,0.3,0.3,0.19,15.5,0.7071067811865476,294,22.627416997969522
12,506,0.3,0.3,0.2,17,NA,360,NA
12,506,0.3,0.3,0.21,17,NA,345,NA
12,506,0.3,0.3,0.22,18.333333333333332,0.5773502691896257,356.6666666666667,13.316656236958787
12,506,0.3,0.3,0.23,19.5,0.7071067811865476,384,14.142135623730951
12,506,0.3,0.3,0.24,22.666666666666668,3.7859388972001824,421.6666666666667,44.73626418615365
12,506,0.3,0.3,0.25,22,0.7071067811865476,442.4,15.257784898208522
12,506,0.3,0.3,0.27,26,5.656854249492381,460.5,20.506096654409877
12,506,0.3,0.3,0.3,15,NA,278,NA
12,506,0.3,0.3,0.31,16,0,323.6666666666667,12.096831541082704
12,506,0.3,0.3,0.32,26,NA,459,NA
12,506,0.3,0.3,0.34,29,NA,488,NA
12,506,0.3,0.3,0.36,19,0,366,9.899494936611665
12,506,0.3,0.3,0.37,20,NA,388,NA
12,506,0.3,0.3,0.39,20.75,0.9574271077563381,406,24.221202832779934
12,506,0.3,0.3,0.4,21,NA,436,NA
12,506,0.3,0.3,0.41,22,NA,425,NA
12,506,0.3,0.3,0.42,24.666666666666668,0.5773502691896257,457,2.6457513110645907
12,506,0.3,0.3,0.44,19,5.196152422706632,370.3333333333333,85.3600218681634
12,506,0.3,0.3,0.45,17,NA,365,NA
12,506,0.3,0.3,0.46,18,0,360,16.97056274847714
12,506,0.3,0.3,0.47,19.5,0.7071067811865476,373.5,20.506096654409877
12,506,0.3,0.3,0.49,22,3,421,35.52463933666322
12,506,0.3,0.3,0.5,22,2,422,26.514147167125703
12,506,0.3,0.3,0.51,25,NA,458,NA
12,506,0.3,0.3,0.52,29,NA,480,NA
12,506,0.3,0.3,0.53,21,NA,437,NA
12,506,0.3,0.3,0.54,41,8.48528137423857,493.5,12.020815280171307
12,506,0.3,0.3,0.55,24,NA,458,NA
12,506,0.3,0.3,0.56,28.5,0.7071067811865476,478.5,7.7781745930520225
12,506,0.3,0.3,0.57,29,NA,481,NA
12,506,0.3,0.3,0.62,16.6,1.816590212458495,326.6,25.60859230805161
12,506,0.3,0.3,0.64,21,3.1622776601683795,396.75,62.09334371197394
12,506,0.3,0.3,0.65,21.8,0.44721359549995793,427.4,14.293355099485915
12,506,0.3,0.3,0.67,24,NA,451,NA
12,506,0.3,0.3,0.68,25,0,470,0
12,506,0.3,0.3,0.69,24,NA,458,NA
12,506,0.3,0.3,0.71,33,NA,487,NA
12,506,0.3,0.3,0.72,26,NA,485,NA
12,506,0.3,0.5,0.12,15,NA,278,NA
12,506,0.3,0.5,0.13,16,NA,310,NA
12,506,0.3,0.5,0.14,17,NA,361,NA
12,506,0.3,0.5,0.15,18.666666666666668,0.5773502691896257,373.6666666666667,25.696951829610715
12,506,0.3,0.5,0.16,19.666666666666668,0.5163977794943222,390.1666666666667,11.889771514485325
12,506,0.3,0.5,0.17,21,0,428.5,17.67766952966369
12,506,0.3,0.5,0.18,23.25,1.5,447.5,13.203534880225574
12,506,0.3,0.5,0.19,15.5,0.7071067811865476,294,22.627416997969522
12,506,0.3,0.5,0.2,17,NA,360,NA
12,506,0.3,0.5,0.21,17,NA,345,NA
12,506,0.3,0.5,0.22,18.333333333333332,0.5773502691896257,356.6666666666667,13.316656236958787
12,506,0.3,0.5,0.23,19.5,0.7071067811865476,384,14.142135623730951
12,506,0.3,0.5,0.24,22.666666666666668,3.7859388972001824,421.6666666666667,44.73626418615365
12,506,0.3,0.5,0.25,22,0.7071067811865476,442.4,15.257784898208522
12,506,0.3,0.5,0.27,26,5.656854249492381,460.5,20.506096654409877
12,506,0.3,0.5,0.3,15,NA,278,NA
12,506,0.3,0.5,0.31,16,0,323.6666666666667,12.096831541082704
12,506,0.3,0.5,0.32,26,NA,459,NA
12,506,0.3,0.5,0.34,29,NA,488,NA
12,506,0.3,0.5,0.36,19,0,366,9.899494936611665
12,506,0.3,0.5,0.37,20,NA,388,NA
12,506,0.3,0.5,0.39,20.75,0.9574271077563381,406,24.221202832779934
12,506,0.3,0.5,0.4,21,NA,436,NA
12,506,0.3,0.5,0.41,22,NA,425,NA
12,506,0.3,0.5,0.42,24.666666666666668,0.5773502691896257,457,2.6457513110645907
12,506,0.3,0.5,0.44,19,5.196152422706632,370.3333333333333,85.3600218681634
12,506,0.3,0.5,0.45,17,NA,365,NA
12,506,0.3,0.5,0.46,18,0,360,16.97056274847714
12,506,0.3,0.5,0.47,19.5,0.7071067811865476,373.5,20.506096654409877
12,506,0.3,0.5,0.49,22,3,421,35.52463933666322
12,506,0.3,0.5,0.5,22,2,422,26.514147167125703
12,506,0.3,0.5,0.51,25,NA,458,NA
12,506,0.3,0.5,0.52,29,NA,480,NA
12,506,0.3,0.5,0.53,21,NA,437,NA
12,506,0.3,0.5,0.54,41,8.48528137423857,493.5,12.020815280171307
12,506,0.3,0.5,0.55,24,NA,458,NA
12,506,0.3,0.5,0.56,28.5,0.7071067811865476,478.5,7.7781745930520225
12,506,0.3,0.5,0.57,29,NA,481,NA
12,506,0.3,0.5,0.62,16.6,1.816590212458495,326.6,25.60859230805161
12,506,0.3,0.5,0.64,21,3.1622776601683795,396.75,62.09334371197394
12,506,0.3,0.5,0.65,21.8,0.44721359549995793,427.4,14.293355099485915
12,506,0.3,0.5,0.67,24,NA,451,NA
12,506,0.3,0.5,0.68,25,0,470,0
12,506,0.3,0.5,0.69,24,NA,458,NA
12,506,0.3,0.5,0.71,33,NA,487,NA
12,506,0.3,0.5,0.72,26,NA,485,NA
12,506,0.3,0.7,0.12,15,NA,278,NA
12,506,0.3,0.7,0.13,16,NA,310,NA
12,506,0.3,0.7,0.14,17,NA,361,NA
12,506,0.3,0.7,0.15,18.75,0.5,377.25,22.171678631383177
12,506,0.3,0.7,0.16,19.6,0.5477225575051661,387,10.074720839804943
12,506,0.3,0.7,0.17,21,0,428.5,17.67766952966369
12,506,0.3,0.7,0.18,23.25,1.5,447.5,13.203534880225574
12,506,0.3,0.7,0.19,15.5,0.7071067811865476,294,22.627416997969522
12,506,0.3,0.7,0.2,17,NA,360,NA
12,506,0.3,0.7,0.21,17,NA,345,NA
12,506,0.3,0.7,0.22,18.333333333333332,0.5773502691896257,356.6666666666667,13.316656236958787
12,506,0.3,0.7,0.23,19.5,0.7071067811865476,384,14.142135623730951
12,506,0.3,0.7,0.24,22.25,3.2015621187164243,421,36.55133376499413
12,506,0.3,0.7,0.25,22,0.816496580927726,442.5,17.61628034896508
12,506,0.3,0.7,0.27,26,5.656854249492381,460.5,20.506096654409877
12,506,0.3,0.7,0.3,20.5,7.7781745930520225,372.5,133.64318164425748
12,506,0.3,0.7,0.31,16,0,323.6666666666667,12.096831541082704
12,506,0.3,0.7,0.32,26,NA,459,NA
12,506,0.3,0.7,0.36,19,0,366,9.899494936611665
12,506,0.3,0.7,0.37,20,NA,388,NA
12,506,0.3,0.7,0.39,20.75,0.9574271077563381,406,24.221202832779934
12,506,0.3,0.7,0.4,21,NA,436,NA
12,506,0.3,0.7,0.41,22,NA,425,NA
12,506,0.3,0.7,0.42,24.666666666666668,0.5773502691896257,457,2.6457513110645907
12,506,0.3,0.7,0.44,19,5.196152422706632,370.3333333333333,85.3600218681634
12,506,0.3,0.7,0.45,17,NA,365,NA
12,506,0.3,0.7,0.46,18,0,360,16.97056274847714
12,506,0.3,0.7,0.47,19.5,0.7071067811865476,373.5,20.506096654409877
12,506,0.3,0.7,0.49,22,3,421,35.52463933666322
12,506,0.3,0.7,0.5,22,2,422,26.514147167125703
12,506,0.3,0.7,0.51,25,NA,458,NA
12,506,0.3,0.7,0.52,29,NA,480,NA
12,506,0.3,0.7,0.53,21,NA,437,NA
12,506,0.3,0.7,0.54,41,8.48528137423857,493.5,12.020815280171307
12,506,0.3,0.7,0.55,24,NA,458,NA
12,506,0.3,0.7,0.56,28.5,0.7071067811865476,478.5,7.7781745930520225
12,506,0.3,0.7,0.57,29,NA,481,NA
12,506,0.3,0.7,0.62,16.6,1.816590212458495,326.6,25.60859230805161
12,506,0.3,0.7,0.64,21,3.1622776601683795,396.75,62.09334371197394
12,506,0.3,0.7,0.65,21.8,0.44721359549995793,427.4,14.293355099485915
12,506,0.3,0.7,0.67,24,NA,451,NA
12,506,0.3,0.7,0.68,25,0,470,0
12,506,0.3,0.7,0.69,24,NA,458,NA
12,506,0.3,0.7,0.71,33,NA,487,NA
12,506,0.3,0.7,0.72,26,NA,485,NA
12,506,0.3,1,0.12,15,NA,278,NA
12,506,0.3,1,0.13,16,NA,310,NA
12,506,0.3,1,0.14,17,NA,361,NA
12,506,0.3,1,0.15,18.75,0.5,375.75,21.391197566600457
12,506,0.3,1,0.16,19.6,0.5477225575051661,387,10.074720839804943
12,506,0.3,1,0.17,21,0,428.5,17.67766952966369
12,506,0.3,1,0.18,23.25,1.5,448.5,14.730919862656235
12,506,0.3,1,0.19,15.5,0.7071067811865476,294,22.627416997969522
12,506,0.3,1,0.2,17,NA,360,NA
12,506,0.3,1,0.21,17,NA,345,NA
12,506,0.3,1,0.22,18.333333333333332,0.5773502691896257,356.6666666666667,13.316656236958787
12,506,0.3,1,0.23,19.5,0.7071067811865476,384,14.142135623730951
12,506,0.3,1,0.24,22.25,3.2015621187164243,421,36.55133376499413
12,506,0.3,1,0.25,22,0.816496580927726,442.5,17.61628034896508
12,506,0.3,1,0.27,26,5.656854249492381,460.5,20.506096654409877
12,506,0.3,1,0.3,20.5,7.7781745930520225,372.5,133.64318164425748
12,506,0.3,1,0.31,16,0,323.6666666666667,12.096831541082704
12,506,0.3,1,0.32,26,NA,459,NA
12,506,0.3,1,0.35,30,NA,478,NA
12,506,0.3,1,0.36,19,0,366,9.899494936611665
12,506,0.3,1,0.37,20,NA,388,NA
12,506,0.3,1,0.39,20.75,0.9574271077563381,406,24.221202832779934
12,506,0.3,1,0.4,21,NA,436,NA
12,506,0.3,1,0.41,22,NA,425,NA
12,506,0.3,1,0.42,24.666666666666668,0.5773502691896257,457,2.6457513110645907
12,506,0.3,1,0.44,19,5.196152422706632,370.3333333333333,85.3600218681634
12,506,0.3,1,0.45,17,NA,365,NA
12,506,0.3,1,0.46,18,0,360,16.97056274847714
12,506,0.3,1,0.47,19.5,0.7071067811865476,373.5,20.506096654409877
12,506,0.3,1,0.49,22,3,421,35.52463933666322
12,506,0.3,1,0.5,22,2,422,26.514147167125703
12,506,0.3,1,0.51,25,NA,458,NA
12,506,0.3,1,0.52,29,NA,480,NA
12,506,0.3,1,0.53,21,NA,437,NA
12,506,0.3,1,0.54,35,NA,485,NA
12,506,0.3,1,0.55,24,NA,458,NA
12,506,0.3,1,0.56,28.5,0.7071067811865476,479.5,9.192388155425117
12,506,0.3,1,0.57,29,NA,481,NA
12,506,0.3,1,0.62,16.6,1.816590212458495,326.6,25.60859230805161
12,506,0.3,1,0.64,21,3.1622776601683795,396.75,62.09334371197394
12,506,0.3,1,0.65,21.8,0.44721359549995793,427.4,14.293355099485915
12,506,0.3,1,0.67,24,NA,451,NA
12,506,0.3,1,0.68,25,0,470,0
12,506,0.3,1,0.69,24,NA,458,NA
12,506,0.3,1,0.71,33,NA,487,NA
12,506,0.3,1,0.72,26,NA,485,NA
12,506,0.5,0,0.12,15,NA,278,NA
12,506,0.5,0,0.13,16,NA,310,NA
12,506,0.5,0,0.14,17,NA,361,NA
12,506,0.5,0,0.15,18.666666666666668,0.5773502691896257,372.3333333333333,23.18045153428495
12,506,0.5,0,0.16,19.8,0.44721359549995793,400,5.0990195135927845
12,506,0.5,0,0.17,21,NA,437,NA
12,506,0.5,0,0.18,23.25,0.9574271077563381,444,9.41629792788369
12,506,0.5,0,0.19,18,4.358898943540674,340.6666666666667,82.397410962562
12,506,0.5,0,0.2,21,5.656854249492381,413.5,75.66042558696059
12,506,0.5,0,0.21,17,NA,345,NA
12,506,0.5,0,0.22,21,4.358898943540674,388.3333333333333,63.058174199173685
12,506,0.5,0,0.23,19,0,376,1.4142135623730951
12,506,0.5,0,0.24,28,NA,489,NA
12,506,0.5,0,0.25,22,1,437,6.082762530298219
12,506,0.5,0,0.26,23.333333333333332,0.5773502691896257,451,3.605551275463989
12,506,0.5,0,0.27,22,NA,440,NA
12,506,0.5,0,0.3,22,6.082762530298219,400.3333333333333,106.28421017880942
12,506,0.5,0,0.31,18.75,5.5,359,71.35357968128392
12,506,0.5,0,0.36,19,0,366,9.899494936611665
12,506,0.5,0,0.37,25.5,7.7781745930520225,439,72.12489168102785
12,506,0.5,0,0.38,33,NA,489,NA
12,506,0.5,0,0.39,21.5,0.7071067811865476,418,28.284271247461902
12,506,0.5,0,0.4,21,NA,436,NA
12,506,0.5,0,0.41,22.5,0.7071067811865476,436.5,17.67766952966369
12,506,0.5,0,0.42,24,1.7320508075688772,446.3333333333333,20.305992547357377
12,506,0.5,0,0.43,24,NA,463,NA
12,506,0.5,0,0.44,16,0,321.5,16.263455967290593
12,506,0.5,0,0.45,17,NA,365,NA
12,506,0.5,0,0.46,21,5.196152422706632,397,66.73080248281148
12,506,0.5,0,0.47,22,4.358898943540674,407,59.80802621722272
12,506,0.5,0,0.49,21.333333333333332,0.5773502691896257,415,20.223748416156685
12,506,0.5,0,0.5,23,1.4142135623730951,436.5,12.020815280171307
12,506,0.5,0,0.51,26.5,2.1213203435596424,467,9.899494936611665
12,506,0.5,0,0.53,26,5.5677643628300215,463.6666666666667,25.579940057266228
12,506,0.5,0,0.55,24,NA,458,NA
12,506,0.5,0,0.56,27.5,0.7071067811865476,475,4.242640687119285
12,506,0.5,0,0.6,31,NA,485,NA
12,506,0.5,0,0.61,33,NA,488,NA
12,506,0.5,0,0.62,16.6,1.816590212458495,326.6,25.60859230805161
12,506,0.5,0,0.64,21,3.1622776601683795,396.75,62.09334371197394
12,506,0.5,0,0.65,21.6,0.5477225575051661,422.8,9.497368056467012
12,506,0.5,0,0.68,26.5,2.1213203435596424,472,2.8284271247461903
12,506,0.5,0,0.69,24,NA,458,NA
12,506,0.5,0,0.7,27,NA,478,NA
12,506,0.5,0,0.71,30,NA,497,NA
12,506,0.5,0,0.72,26,NA,485,NA
12,506,0.5,0.3,0.12,15,NA,278,NA
12,506,0.5,0.3,0.13,16,NA,310,NA
12,506,0.5,0.3,0.14,17,NA,361,NA
12,506,0.5,0.3,0.15,18.666666666666668,0.5773502691896257,373.6666666666667,25.696951829610715
12,506,0.5,0.3,0.16,19.666666666666668,0.5163977794943222,390.1666666666667,11.889771514485325
12,506,0.5,0.3,0.17,21,0,428.5,17.67766952966369
12,506,0.5,0.3,0.18,23.25,1.5,447.5,13.203534880225574
12,506,0.5,0.3,0.19,15.5,0.7071067811865476,294,22.627416997969522
12,506,0.5,0.3,0.2,17,NA,360,NA
12,506,0.5,0.3,0.21,17,NA,345,NA
12,506,0.5,0.3,0.22,18.333333333333332,0.5773502691896257,356.6666666666667,13.316656236958787
12,506,0.5,0.3,0.23,19.5,0.7071067811865476,384,14.142135623730951
12,506,0.5,0.3,0.24,22.666666666666668,3.7859388972001824,421.6666666666667,44.73626418615365
12,506,0.5,0.3,0.25,22,0.7071067811865476,442.4,15.257784898208522
12,506,0.5,0.3,0.27,26,5.656854249492381,460.5,20.506096654409877
12,506,0.5,0.3,0.3,15,NA,278,NA
12,506,0.5,0.3,0.31,16,0,323.6666666666667,12.096831541082704
12,506,0.5,0.3,0.32,26,NA,459,NA
12,506,0.5,0.3,0.34,29,NA,488,NA
12,506,0.5,0.3,0.36,19,0,366,9.899494936611665
12,506,0.5,0.3,0.37,20,NA,388,NA
12,506,0.5,0.3,0.39,20.75,0.9574271077563381,406,24.221202832779934
12,506,0.5,0.3,0.4,21,NA,436,NA
12,506,0.5,0.3,0.41,22,NA,425,NA
12,506,0.5,0.3,0.42,24.666666666666668,0.5773502691896257,457,2.6457513110645907
12,506,0.5,0.3,0.44,19,5.196152422706632,370.3333333333333,85.3600218681634
12,506,0.5,0.3,0.45,17,NA,365,NA
12,506,0.5,0.3,0.46,18,0,360,16.97056274847714
12,506,0.5,0.3,0.47,19.5,0.7071067811865476,373.5,20.506096654409877
12,506,0.5,0.3,0.49,22,3,421,35.52463933666322
12,506,0.5,0.3,0.5,22,2,422,26.514147167125703
12,506,0.5,0.3,0.51,25,NA,458,NA
12,506,0.5,0.3,0.52,29,NA,480,NA
12,506,0.5,0.3,0.53,21,NA,437,NA
12,506,0.5,0.3,0.54,41,8.48528137423857,493.5,12.020815280171307
12,506,0.5,0.3,0.55,24,NA,458,NA
12,506,0.5,0.3,0.56,28.5,0.7071067811865476,478.5,7.7781745930520225
12,506,0.5,0.3,0.57,29,NA,481,NA
12,506,0.5,0.3,0.62,16.6,1.816590212458495,326.6,25.60859230805161
12,506,0.5,0.3,0.64,21,3.1622776601683795,396.75,62.09334371197394
12,506,0.5,0.3,0.65,21.8,0.44721359549995793,427.4,14.293355099485915
12,506,0.5,0.3,0.67,24,NA,451,NA
12,506,0.5,0.3,0.68,25,0,470,0
12,506,0.5,0.3,0.69,24,NA,458,NA
12,506,0.5,0.3,0.71,33,NA,487,NA
12,506,0.5,0.3,0.72,26,NA,485,NA
12,506,0.5,0.5,0.12,15,NA,278,NA
12,506,0.5,0.5,0.13,16,NA,310,NA
12,506,0.5,0.5,0.14,17,NA,361,NA
12,506,0.5,0.5,0.15,18.666666666666668,0.5773502691896257,373.6666666666667,25.696951829610715
