N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
10,342,1,0.5,0.48,34.333333333333336,7.094598884597588,199.33333333333334,27.736858750286295
10,342,1,0.5,0.49,52,NA,242,NA
10,342,1,0.5,0.5,36,NA,208,NA
10,342,1,0.5,0.51,28.5,6.363961030678928,188.5,27.577164466275352
10,342,1,0.5,0.52,23,NA,162,NA
10,342,1,0.5,0.53,35.5,10.082988974836116,203,28.083209693100727
10,342,1,0.5,0.55,40.5,0.7071067811865476,223.5,3.5355339059327378
10,342,1,0.5,0.56,35.166666666666664,9.064583093924766,204.66666666666666,34.349187278109895
10,342,1,0.5,0.57,33,NA,200,NA
10,342,1,0.5,0.58,38.5,11.269427669584644,216.75,28.87184326178939
10,342,1,0.5,0.59,24,NA,160,NA
10,342,1,0.5,0.6,40,NA,225,NA
10,342,1,0.5,0.61,39.5,4.949747468305833,225,12.727922061357855
10,342,1,0.5,0.62,17,NA,136,NA
10,342,1,0.5,0.63,35.25,27.885181249784505,189.5,72.13644478810046
10,342,1,0.5,0.64,25,NA,178,NA
10,342,1,0.5,0.65,36,11.937336386313323,208.6,35.84410690755176
10,342,1,0.5,0.66,28,4.242640687119285,188,11.313708498984761
10,342,1,0.5,0.67,32.8,7.5960516059331775,209.4,26.912822222873615
10,342,1,0.5,0.68,44.666666666666664,13.650396819628847,237.33333333333334,42.44211744639201
10,342,1,0.5,0.7,83,NA,303,NA
10,342,1,0.5,0.71,37,NA,219,NA
10,342,1,0.5,0.72,37,NA,218,NA
10,342,1,0.5,0.74,79.5,38.890872965260115,285,38.18376618407357
10,342,1,0.5,0.76,86,NA,303,NA
10,342,1,0.5,0.79,61,NA,277,NA
10,342,1,0.7,0.16,21.5,0.7071067811865476,143,1.4142135623730951
10,342,1,0.7,0.17,24,NA,157,NA
10,342,1,0.7,0.24,24,NA,150,NA
10,342,1,0.7,0.25,22,NA,157,NA
10,342,1,0.7,0.26,28.333333333333332,2.886751345948129,171.66666666666666,12.741009902410928
10,342,1,0.7,0.27,32,NA,182,NA
10,342,1,0.7,0.29,33.666666666666664,0.5773502691896257,194.33333333333334,6.506407098647712
10,342,1,0.7,0.31,32,4.242640687119285,197.5,20.506096654409877
10,342,1,0.7,0.32,32,2.160246899469287,189.25,14.908051515875574
10,342,1,0.7,0.33,37,0,203.5,16.263455967290593
10,342,1,0.7,0.34,32.6,3.9115214431215892,194.6,13.974977638622539
10,342,1,0.7,0.35,39,NA,219,NA
10,342,1,0.7,0.36,35.5,4.949747468305833,203,4.242640687119285
10,342,1,0.7,0.37,29.666666666666668,6.658328118479393,181.33333333333334,31.942656954820357
10,342,1,0.7,0.38,41,NA,223,NA
10,342,1,0.7,0.39,22,NA,161,NA
10,342,1,0.7,0.4,31.5,10.785793124908958,191.75,32.72486312678277
10,342,1,0.7,0.41,26,NA,164,NA
10,342,1,0.7,0.42,29,NA,181,NA
10,342,1,0.7,0.44,26,NA,172,NA
10,342,1,0.7,0.45,31,NA,181,NA
10,342,1,0.7,0.46,31,NA,190,NA
10,342,1,0.7,0.47,31.5,3.5355339059327378,189.5,4.949747468305833
10,342,1,0.7,0.48,37.5,8.582928793055823,209.25,30.103986446980738
10,342,1,0.7,0.49,43,NA,227,NA
10,342,1,0.7,0.5,40.5,6.363961030678928,214.5,9.192388155425117
10,342,1,0.7,0.51,28.5,6.363961030678928,188.5,27.577164466275352
10,342,1,0.7,0.52,30,9.899494936611665,183,29.698484809834994
10,342,1,0.7,0.53,31,5.5677643628300215,194.33333333333334,27.061657993059725
10,342,1,0.7,0.55,40,NA,221,NA
10,342,1,0.7,0.56,32,5.244044240850758,194,24.92990172463582
10,342,1,0.7,0.57,33,NA,200,NA
10,342,1,0.7,0.58,38.5,11.269427669584644,216.75,28.87184326178939
10,342,1,0.7,0.59,24,NA,160,NA
10,342,1,0.7,0.6,40,0,224.5,0.7071067811865476
10,342,1,0.7,0.61,36,NA,216,NA
10,342,1,0.7,0.62,17,NA,136,NA
10,342,1,0.7,0.63,27.75,12.945398152754258,176.75,46.89260780407363
10,342,1,0.7,0.64,25,NA,178,NA
10,342,1,0.7,0.65,32,9.128709291752768,196.25,26.386549603917523
10,342,1,0.7,0.66,28,4.242640687119285,188,11.313708498984761
10,342,1,0.7,0.67,32.8,7.5960516059331775,209.4,26.912822222873615
10,342,1,0.7,0.68,44.666666666666664,13.650396819628847,237.33333333333334,42.44211744639201
10,342,1,0.7,0.7,83,NA,303,NA
10,342,1,0.7,0.71,37,NA,219,NA
10,342,1,0.7,0.72,37,NA,218,NA
10,342,1,0.7,0.74,79.5,38.890872965260115,285,38.18376618407357
10,342,1,0.7,0.79,80,26.870057685088806,295,25.45584412271571
10,342,1,1,0.16,23,NA,162,NA
10,342,1,1,0.17,21,NA,145,NA
10,342,1,1,0.18,25,0,163,4.242640687119285
10,342,1,1,0.2,26.5,0.7071067811865476,164.5,13.435028842544403
10,342,1,1,0.21,27,0,171,14.142135623730951
10,342,1,1,0.22,27,NA,164,NA
10,342,1,1,0.23,26,4.242640687119285,158,18.384776310850235
10,342,1,1,0.25,26.8,4.868264577855234,168.6,17.7426040929735
10,342,1,1,0.26,26,NA,162,NA
10,342,1,1,0.28,26,NA,170,NA
10,342,1,1,0.29,31,7.0710678118654755,188.5,23.33452377915607
10,342,1,1,0.3,29,NA,181,NA
10,342,1,1,0.32,36,NA,197,NA
10,342,1,1,0.33,32.333333333333336,0.5773502691896257,184.66666666666666,13.650396819628847
10,342,1,1,0.34,30,NA,183,NA
10,342,1,1,0.35,32,NA,189,NA
10,342,1,1,0.37,39,5.656854249492381,205.5,20.506096654409877
10,342,1,1,0.38,33.5,12.020815280171307,186.5,45.96194077712559
10,342,1,1,0.39,45,NA,224,NA
10,342,1,1,0.4,24.25,0.9574271077563381,167,8.366600265340756
10,342,1,1,0.41,38,NA,220,NA
10,342,1,1,0.42,35.666666666666664,7.094598884597588,198,25.238858928247925
10,342,1,1,0.44,28.5,0.7071067811865476,184.5,6.363961030678928
10,342,1,1,0.45,37.25,8.539125638299666,203.5,26.488991424111767
10,342,1,1,0.46,39,15.556349186104045,219.5,38.890872965260115
10,342,1,1,0.47,28,9.899494936611665,177,33.94112549695428
10,342,1,1,0.48,36.5,20.506096654409877,207.5,60.10407640085654
10,342,1,1,0.49,35.75,13.475286020464774,197.75,41.54014122909711
10,342,1,1,0.5,34,NA,211,NA
10,342,1,1,0.51,27,0,166.5,6.363961030678928
10,342,1,1,0.52,36,NA,215,NA
10,342,1,1,0.53,39.5,14.849242404917497,206.5,36.062445840513924
10,342,1,1,0.54,29.666666666666668,2.0816659994661326,191.66666666666666,5.686240703077327
10,342,1,1,0.55,36,NA,215,NA
10,342,1,1,0.56,33,NA,192,NA
10,342,1,1,0.58,39.5,0.7071067811865476,212,4.242640687119285
10,342,1,1,0.59,22,NA,149,NA
10,342,1,1,0.61,26,NA,173,NA
10,342,1,1,0.62,46,2.8284271247461903,241,21.213203435596427
10,342,1,1,0.63,35.75,15.392097539538485,201.75,47.84262395256626
10,342,1,1,0.64,34.5,13.435028842544403,203,35.35533905932738
10,342,1,1,0.65,27,4.242640687119285,179.5,9.192388155425117
10,342,1,1,0.66,36.5,12.020815280171307,217.5,41.71930009000631
10,342,1,1,0.67,34.75,10.242883708539635,207.25,27.28094573140748
10,342,1,1,0.69,45.166666666666664,15.8671568551731,233.5,35.33128924904949
10,342,1,1,0.7,40.5,3.5355339059327378,237.5,13.435028842544403
10,342,1,1,0.71,55,14.422205101855956,260.3333333333333,29.297326385411576
10,342,1,1,0.72,37,NA,218,NA
10,342,1,1,0.73,42,NA,239,NA
12,506,0,0,0.1,29.35,5.0915306353322,284.65,33.47626810616424
12,506,0,0,0.11,46,4.69041575982343,368,9.128709291752768
12,506,0,0,0.12,31.428571428571427,3.837352567236261,298.42857142857144,23.87375219683835
12,506,0,0,0.13,43,19.6468827043885,339.4,100.83055092579828
12,506,0,0,0.14,50,NA,388,NA
12,506,0,0,0.15,39.57142857142857,11.385036127261415,337.14285714285717,37.41402843599609
12,506,0,0,0.16,35.125,10.92098242571872,315.875,54.53291928472458
12,506,0,0,0.17,25,NA,256,NA
12,506,0,0,0.18,34.25,8.220908303425682,314.5,46.314144707637645
12,506,0,0,0.19,30,7.771743691090179,291.3333333333333,39.848044703180435
12,506,0,0,0.2,31.5,0.7071067811865476,313.5,4.949747468305833
12,506,0,0,0.21,32.77777777777778,9.536479667279979,302.77777777777777,44.09302035973998
12,506,0,0,0.22,43.666666666666664,0.5773502691896257,348.3333333333333,8.386497083606082
12,506,0,0,0.23,31.5,12.020815280171307,296.5,64.34671708797582
12,506,0,0,0.24,39,NA,328,NA
12,506,0,0,0.25,35,NA,309,NA
12,506,0,0,0.26,34,NA,310,NA
12,506,0,0,0.27,31.666666666666668,0.5773502691896257,294.6666666666667,19.5021366350801
12,506,0,0,0.28,29,0,280,9.899494936611665
12,506,0,0,0.29,28,0,276,1.4142135623730951
12,506,0,0,0.3,27,0,263.5,16.263455967290593
12,506,0,0,0.32,24,NA,255,NA
12,506,0,0,0.34,22,NA,249,NA
12,506,0,0.3,0.1,29.35,5.0915306353322,284.65,33.47626810616424
12,506,0,0.3,0.11,46,4.69041575982343,368,9.128709291752768
12,506,0,0.3,0.12,31.428571428571427,3.837352567236261,298.42857142857144,23.87375219683835
12,506,0,0.3,0.13,43,19.6468827043885,339.4,100.83055092579828
12,506,0,0.3,0.14,50,NA,388,NA
12,506,0,0.3,0.15,39.57142857142857,11.385036127261415,337.14285714285717,37.41402843599609
12,506,0,0.3,0.16,35.125,10.92098242571872,315.875,54.53291928472458
12,506,0,0.3,0.17,25,NA,256,NA
12,506,0,0.3,0.18,34.25,8.220908303425682,314.5,46.314144707637645
12,506,0,0.3,0.19,30,7.771743691090179,291.3333333333333,39.848044703180435
12,506,0,0.3,0.2,31.5,0.7071067811865476,313.5,4.949747468305833
12,506,0,0.3,0.21,32.77777777777778,9.536479667279979,302.77777777777777,44.09302035973998
12,506,0,0.3,0.22,43.666666666666664,0.5773502691896257,348.3333333333333,8.386497083606082
12,506,0,0.3,0.23,31.5,12.020815280171307,296.5,64.34671708797582
12,506,0,0.3,0.24,39,NA,328,NA
12,506,0,0.3,0.25,35,NA,309,NA
12,506,0,0.3,0.26,34,NA,310,NA
12,506,0,0.3,0.27,31.666666666666668,0.5773502691896257,294.6666666666667,19.5021366350801
12,506,0,0.3,0.28,29,0,280,9.899494936611665
12,506,0,0.3,0.29,28,0,276,1.4142135623730951
12,506,0,0.3,0.3,27,0,263.5,16.263455967290593
12,506,0,0.3,0.32,24,NA,255,NA
12,506,0,0.3,0.34,22,NA,249,NA
12,506,0,0.5,0.1,29.35,5.0915306353322,284.65,33.47626810616424
12,506,0,0.5,0.11,46,4.69041575982343,368,9.128709291752768
12,506,0,0.5,0.12,31.428571428571427,3.837352567236261,298.42857142857144,23.87375219683835
12,506,0,0.5,0.13,43,19.6468827043885,339.4,100.83055092579828
12,506,0,0.5,0.14,50,NA,388,NA
12,506,0,0.5,0.15,39.57142857142857,11.385036127261415,337.14285714285717,37.41402843599609
12,506,0,0.5,0.16,35.125,10.92098242571872,315.875,54.53291928472458
12,506,0,0.5,0.17,25,NA,256,NA
12,506,0,0.5,0.18,34.25,8.220908303425682,314.5,46.314144707637645
12,506,0,0.5,0.19,30,7.771743691090179,291.3333333333333,39.848044703180435
12,506,0,0.5,0.2,31.5,0.7071067811865476,313.5,4.949747468305833
12,506,0,0.5,0.21,32.77777777777778,9.536479667279979,302.77777777777777,44.09302035973998
12,506,0,0.5,0.22,43.666666666666664,0.5773502691896257,348.3333333333333,8.386497083606082
12,506,0,0.5,0.23,31.5,12.020815280171307,296.5,64.34671708797582
12,506,0,0.5,0.24,39,NA,328,NA
12,506,0,0.5,0.25,35,NA,309,NA
12,506,0,0.5,0.26,34,NA,310,NA
12,506,0,0.5,0.27,31.666666666666668,0.5773502691896257,294.6666666666667,19.5021366350801
12,506,0,0.5,0.28,29,0,280,9.899494936611665
12,506,0,0.5,0.29,28,0,276,1.4142135623730951
12,506,0,0.5,0.3,27,0,263.5,16.263455967290593
12,506,0,0.5,0.32,24,NA,255,NA
12,506,0,0.5,0.34,22,NA,249,NA
12,506,0,0.7,0.1,29.35,5.0915306353322,284.65,33.47626810616424
12,506,0,0.7,0.11,46,4.69041575982343,368,9.128709291752768
12,506,0,0.7,0.12,31.428571428571427,3.837352567236261,298.42857142857144,23.87375219683835
12,506,0,0.7,0.13,43,19.6468827043885,339.4,100.83055092579828
12,506,0,0.7,0.14,50,NA,388,NA
12,506,0,0.7,0.15,39.57142857142857,11.385036127261415,337.14285714285717,37.41402843599609
12,506,0,0.7,0.16,35.125,10.92098242571872,315.875,54.53291928472458
12,506,0,0.7,0.17,25,NA,256,NA
12,506,0,0.7,0.18,34.25,8.220908303425682,314.5,46.314144707637645
12,506,0,0.7,0.19,30,7.771743691090179,291.3333333333333,39.848044703180435
12,506,0,0.7,0.2,31.5,0.7071067811865476,313.5,4.949747468305833
12,506,0,0.7,0.21,32.77777777777778,9.536479667279979,302.77777777777777,44.09302035973998
12,506,0,0.7,0.22,43.666666666666664,0.5773502691896257,348.3333333333333,8.386497083606082
12,506,0,0.7,0.23,31.5,12.020815280171307,296.5,64.34671708797582
12,506,0,0.7,0.24,39,NA,328,NA
12,506,0,0.7,0.25,35,NA,309,NA
12,506,0,0.7,0.26,34,NA,310,NA
12,506,0,0.7,0.27,31.666666666666668,0.5773502691896257,294.6666666666667,19.5021366350801
12,506,0,0.7,0.28,29,0,280,9.899494936611665
12,506,0,0.7,0.29,28,0,276,1.4142135623730951
12,506,0,0.7,0.3,27,0,263.5,16.263455967290593
12,506,0,0.7,0.32,24,NA,255,NA
12,506,0,0.7,0.34,22,NA,249,NA
12,506,0,1,0.1,29.35,5.0915306353322,284.65,33.47626810616424
12,506,0,1,0.11,46,4.69041575982343,368,9.128709291752768
12,506,0,1,0.12,31.428571428571427,3.837352567236261,298.42857142857144,23.87375219683835
12,506,0,1,0.13,43,19.6468827043885,339.4,100.83055092579828
12,506,0,1,0.14,50,NA,388,NA
12,506,0,1,0.15,39.57142857142857,11.385036127261415,337.14285714285717,37.41402843599609
12,506,0,1,0.16,35.125,10.92098242571872,315.875,54.53291928472458
12,506,0,1,0.17,25,NA,256,NA
12,506,0,1,0.18,34.25,8.220908303425682,314.5,46.314144707637645
12,506,0,1,0.19,30,7.771743691090179,291.3333333333333,39.848044703180435
12,506,0,1,0.2,31.5,0.7071067811865476,313.5,4.949747468305833
12,506,0,1,0.21,32.77777777777778,9.536479667279979,302.77777777777777,44.09302035973998
12,506,0,1,0.22,43.666666666666664,0.5773502691896257,348.3333333333333,8.386497083606082
12,506,0,1,0.23,31.5,12.020815280171307,296.5,64.34671708797582
12,506,0,1,0.24,39,NA,328,NA
12,506,0,1,0.25,35,NA,309,NA
12,506,0,1,0.26,34,NA,310,NA
12,506,0,1,0.27,31.666666666666668,0.5773502691896257,294.6666666666667,19.5021366350801
12,506,0,1,0.28,29,0,280,9.899494936611665
12,506,0,1,0.29,28,0,276,1.4142135623730951
12,506,0,1,0.3,27,0,263.5,16.263455967290593
12,506,0,1,0.32,24,NA,255,NA
12,506,0,1,0.34,22,NA,249,NA
12,506,0.3,0,0.17,22.5,0.7071067811865476,221.5,14.849242404917497
12,506,0.3,0,0.18,23.5,0.7071067811865476,234.5,4.949747468305833
12,506,0.3,0,0.2,25,NA,236,NA
12,506,0.3,0,0.24,25.5,4.949747468305833,237.5,20.506096654409877
12,506,0.3,0,0.25,29,0,265.5,10.606601717798213
12,506,0.3,0,0.26,23,NA,233,NA
12,506,0.3,0,0.27,31.5,0.7071067811865476,280.5,14.849242404917497
12,506,0.3,0,0.29,31.333333333333332,4.618802153517006,273,23.388031127053
12,506,0.3,0,0.3,26,NA,252,NA
12,506,0.3,0,0.31,27.75,0.9574271077563381,261.5,4.509249752822894
12,506,0.3,0,0.32,28.5,0.7071067811865476,266.5,4.949747468305833
12,506,0.3,0,0.33,28,NA,240,NA
12,506,0.3,0,0.34,37,NA,313,NA
12,506,0.3,0,0.35,37,NA,299,NA
12,506,0.3,0,0.36,29.5,13.435028842544403,264.5,57.27564927611035
12,506,0.3,0,0.37,36,4.242640687119285,303,33.94112549695428
12,506,0.3,0,0.38,39.5,0.7071067811865476,322.5,10.606601717798213
12,506,0.3,0,0.4,41,NA,332,NA
12,506,0.3,0,0.41,24,2.8284271247461903,240.5,3.5355339059327378
12,506,0.3,0,0.42,35.5,0.7071067811865476,294.5,7.7781745930520225
12,506,0.3,0,0.43,32,9.899494936611665,284.5,55.86143571373726
12,506,0.3,0,0.45,27,NA,247,NA
12,506,0.3,0,0.46,46,NA,361,NA
12,506,0.3,0,0.47,32,NA,272,NA
12,506,0.3,0,0.48,45,NA,341,NA
12,506,0.3,0,0.49,33,NA,285,NA
12,506,0.3,0,0.51,27,NA,260,NA
12,506,0.3,0,0.52,33,NA,290,NA
12,506,0.3,0,0.53,31,5.656854249492381,281.5,23.33452377915607
12,506,0.3,0,0.54,29.75,3.095695936834452,277.25,18.82153022471871
12,506,0.3,0,0.55,36.5,7.739509028355739,311.5,39.69256857397868
12,506,0.3,0,0.56,42.666666666666664,10.066445913694333,332.3333333333333,46.31774318048466
12,506,0.3,0,0.58,35,NA,311,NA
12,506,0.3,0,0.59,41,6.244997998398398,336.3333333333333,30.61590000854676
12,506,0.3,0,0.6,47.666666666666664,6.429100507328637,358.3333333333333,25.166114784235834
12,506,0.3,0,0.61,46.5,0.7071067811865476,369,8.48528137423857
12,506,0.3,0,0.62,44.5,6.363961030678928,354,15.556349186104045
12,506,0.3,0,0.63,23,NA,233,NA
12,506,0.3,0,0.65,44.5,21.93171219946131,336.25,89.0968574081039
12,506,0.3,0,0.66,30.8,8.497058314499201,287.2,43.6428688332928
12,506,0.3,0,0.67,33,1.4142135623730951,304,21.213203435596427
12,506,0.3,0,0.68,30,NA,300,NA
12,506,0.3,0,0.69,39.857142857142854,10.605479266689954,332,39.496835316262995
12,506,0.3,0,0.7,39,7.0710678118654755,329,24.041630560342615
12,506,0.3,0,0.71,32,NA,294,NA
12,506,0.3,0,0.72,38,1.4142135623730951,328.5,4.949747468305833
12,506,0.3,0,0.73,63,NA,415,NA
12,506,0.3,0,0.74,61,NA,412,NA
12,506,0.3,0,0.77,78,NA,452,NA
12,506,0.3,0,0.78,71,NA,430,NA
12,506,0.3,0.3,0.17,22,NA,213,NA
12,506,0.3,0.3,0.18,24,NA,229,NA
12,506,0.3,0.3,0.21,26.5,0.7071067811865476,231.5,7.7781745930520225
12,506,0.3,0.3,0.23,28,NA,235,NA
12,506,0.3,0.3,0.24,28,NA,257,NA
12,506,0.3,0.3,0.25,27,4.242640687119285,237,18.384776310850235
12,506,0.3,0.3,0.26,31,NA,261,NA
12,506,0.3,0.3,0.27,31.5,0.7071067811865476,262.5,10.606601717798213
12,506,0.3,0.3,0.31,34,NA,269,NA
12,506,0.3,0.3,0.32,29,NA,256,NA
12,506,0.3,0.3,0.33,29,NA,247,NA
12,506,0.3,0.3,0.34,33.5,4.123105625617661,283.75,25.578311124857326
12,506,0.3,0.3,0.35,37,NA,290,NA
12,506,0.3,0.3,0.36,31.75,1.2583057392117916,283.25,8.139410298049853
12,506,0.3,0.3,0.38,37.5,6.363961030678928,307,8.48528137423857
12,506,0.3,0.3,0.39,33,NA,287,NA
12,506,0.3,0.3,0.4,39,5.656854249492381,308.5,10.606601717798213
12,506,0.3,0.3,0.41,38.333333333333336,4.163331998932265,308.3333333333333,18.823743871327334
12,506,0.3,0.3,0.42,37,NA,298,NA
12,506,0.3,0.3,0.43,41.5,4.949747468305833,318.5,20.506096654409877
12,506,0.3,0.3,0.45,33.333333333333336,11.846237095944574,289.3333333333333,42.59499188089291
12,506,0.3,0.3,0.46,28.5,0.7071067811865476,259.5,0.7071067811865476
12,506,0.3,0.3,0.47,28.5,0.7071067811865476,272,1.4142135623730951
12,506,0.3,0.3,0.48,29,NA,286,NA
12,506,0.3,0.3,0.49,33,1,282.6666666666667,12.503332889007368
12,506,0.3,0.3,0.5,22,NA,220,NA
12,506,0.3,0.3,0.51,47,NA,354,NA
12,506,0.3,0.3,0.53,29.666666666666668,6.3508529610858835,268,32.51153641401772
12,506,0.3,0.3,0.54,33,2,288,8.54400374531753
12,506,0.3,0.3,0.55,46,5.656854249492381,354.5,10.606601717798213
12,506,0.3,0.3,0.56,40.333333333333336,10.250203250017371,323.8333333333333,46.765015413946635
12,506,0.3,0.3,0.57,35,NA,303,NA
12,506,0.3,0.3,0.58,34,NA,282,NA
12,506,0.3,0.3,0.6,38.666666666666664,5.033222956847166,317.3333333333333,20.5993527406405
12,506,0.3,0.3,0.61,68,NA,415,NA
12,506,0.3,0.3,0.62,33,19.79898987322333,282,103.23759005323593
12,506,0.3,0.3,0.63,44,NA,359,NA
12,506,0.3,0.3,0.64,27.666666666666668,9.0737717258774655,267,46.16275555033516
12,506,0.3,0.3,0.65,41.333333333333336,12.971764207950539,332.5,57.074512700504066
12,506,0.3,0.3,0.66,42.333333333333336,15.947831618540915,338.6666666666667,80.40729651799849
12,506,0.3,0.3,0.67,35.333333333333336,5.507570547286102,309.6666666666667,31.75426480542942
12,506,0.3,0.3,0.69,47.5,17.67766952966369,362,67.88225099390856
12,506,0.3,0.3,0.7,45.333333333333336,10.066445913694333,343.6666666666667,40.06661120351125
12,506,0.3,0.3,0.71,42.666666666666664,14.364307617610162,342.3333333333333,63.971347752984954
12,506,0.3,0.3,0.73,42,NA,341,NA
12,506,0.3,0.3,0.74,43,2.8284271247461903,347.5,7.7781745930520225
12,506,0.3,0.3,0.75,60.5,4.949747468305833,394,4.242640687119285
12,506,0.3,0.3,0.77,52.5,0.7071067811865476,384,0
12,506,0.3,0.5,0.17,22,NA,213,NA
12,506,0.3,0.5,0.18,24,NA,229,NA
12,506,0.3,0.5,0.21,26.5,0.7071067811865476,231.5,7.7781745930520225
12,506,0.3,0.5,0.23,28,NA,235,NA
12,506,0.3,0.5,0.24,28,NA,257,NA
12,506,0.3,0.5,0.25,27,4.242640687119285,237,18.384776310850235
12,506,0.3,0.5,0.26,31,NA,261,NA
12,506,0.3,0.5,0.27,31.5,0.7071067811865476,262.5,10.606601717798213
12,506,0.3,0.5,0.31,34,NA,269,NA
12,506,0.3,0.5,0.32,29,NA,256,NA
12,506,0.3,0.5,0.33,29,NA,247,NA
12,506,0.3,0.5,0.34,33.5,4.123105625617661,283.75,25.578311124857326
12,506,0.3,0.5,0.35,37,NA,290,NA
12,506,0.3,0.5,0.36,31.75,1.2583057392117916,283.25,8.139410298049853
12,506,0.3,0.5,0.38,37.5,6.363961030678928,307,8.48528137423857
12,506,0.3,0.5,0.39,33,NA,287,NA
12,506,0.3,0.5,0.4,39,5.656854249492381,308.5,10.606601717798213
12,506,0.3,0.5,0.41,38.333333333333336,4.163331998932265,308.3333333333333,18.823743871327334
12,506,0.3,0.5,0.42,37,NA,298,NA
12,506,0.3,0.5,0.43,41.5,4.949747468305833,318.5,20.506096654409877
12,506,0.3,0.5,0.45,33.333333333333336,11.846237095944574,289.3333333333333,42.59499188089291
12,506,0.3,0.5,0.46,28.5,0.7071067811865476,259.5,0.7071067811865476
12,506,0.3,0.5,0.47,28.5,0.7071067811865476,272,1.4142135623730951
12,506,0.3,0.5,0.48,29,NA,286,NA
12,506,0.3,0.5,0.49,33,1,282.6666666666667,12.503332889007368
12,506,0.3,0.5,0.5,22,NA,220,NA
12,506,0.3,0.5,0.51,47,NA,354,NA
12,506,0.3,0.5,0.53,29.666666666666668,6.3508529610858835,268,32.51153641401772
12,506,0.3,0.5,0.54,33,2,288,8.54400374531753
12,506,0.3,0.5,0.55,46,5.656854249492381,354.5,10.606601717798213
12,506,0.3,0.5,0.56,40.333333333333336,10.250203250017371,323.8333333333333,46.765015413946635
12,506,0.3,0.5,0.57,35,NA,303,NA
12,506,0.3,0.5,0.58,34,NA,282,NA
12,506,0.3,0.5,0.6,38.666666666666664,5.033222956847166,317.3333333333333,20.5993527406405
12,506,0.3,0.5,0.61,68,NA,415,NA
12,506,0.3,0.5,0.62,33,19.79898987322333,282,103.23759005323593
12,506,0.3,0.5,0.63,44,NA,359,NA
12,506,0.3,0.5,0.64,27.666666666666668,9.0737717258774655,267,46.16275555033516
12,506,0.3,0.5,0.65,41.333333333333336,12.971764207950539,332.5,57.074512700504066
12,506,0.3,0.5,0.66,42.333333333333336,15.947831618540915,338.6666666666667,80.40729651799849
12,506,0.3,0.5,0.67,35.333333333333336,5.507570547286102,309.6666666666667,31.75426480542942
12,506,0.3,0.5,0.69,47.5,17.67766952966369,362,67.88225099390856
12,506,0.3,0.5,0.7,45.333333333333336,10.066445913694333,343.6666666666667,40.06661120351125
12,506,0.3,0.5,0.71,42.666666666666664,14.364307617610162,342.3333333333333,63.971347752984954
12,506,0.3,0.5,0.73,42,NA,341,NA
12,506,0.3,0.5,0.74,43,2.8284271247461903,347.5,7.7781745930520225
12,506,0.3,0.5,0.75,60.5,4.949747468305833,394,4.242640687119285
12,506,0.3,0.5,0.77,52.5,0.7071067811865476,384,0
12,506,0.3,0.7,0.17,22,NA,213,NA
12,506,0.3,0.7,0.18,24,NA,229,NA
12,506,0.3,0.7,0.21,26.5,0.7071067811865476,231.5,7.7781745930520225
12,506,0.3,0.7,0.23,28,NA,235,NA
12,506,0.3,0.7,0.24,28,NA,257,NA
12,506,0.3,0.7,0.25,27,4.242640687119285,237,18.384776310850235
12,506,0.3,0.7,0.26,31,NA,261,NA
12,506,0.3,0.7,0.27,31.5,0.7071067811865476,262.5,10.606601717798213
12,506,0.3,0.7,0.31,34,NA,269,NA
12,506,0.3,0.7,0.32,29,NA,256,NA
12,506,0.3,0.7,0.33,29,NA,247,NA
12,506,0.3,0.7,0.34,33.5,4.123105625617661,283.75,25.578311124857326
12,506,0.3,0.7,0.35,37,NA,290,NA
12,506,0.3,0.7,0.36,31.75,1.2583057392117916,283.25,8.139410298049853
12,506,0.3,0.7,0.38,37.5,6.363961030678928,307,8.48528137423857
12,506,0.3,0.7,0.39,33,NA,287,NA
12,506,0.3,0.7,0.4,39,5.656854249492381,308.5,10.606601717798213
12,506,0.3,0.7,0.41,38.333333333333336,4.163331998932265,308.3333333333333,18.823743871327334
12,506,0.3,0.7,0.42,37,NA,298,NA
12,506,0.3,0.7,0.43,41.5,4.949747468305833,318.5,20.506096654409877
12,506,0.3,0.7,0.45,33.333333333333336,11.846237095944574,289.3333333333333,42.59499188089291
12,506,0.3,0.7,0.46,28.5,0.7071067811865476,259.5,0.7071067811865476
12,506,0.3,0.7,0.47,28.5,0.7071067811865476,272,1.4142135623730951
12,506,0.3,0.7,0.48,29,NA,286,NA
12,506,0.3,0.7,0.49,33,1,282.6666666666667,12.503332889007368
12,506,0.3,0.7,0.5,22,NA,220,NA
12,506,0.3,0.7,0.51,47,NA,354,NA
12,506,0.3,0.7,0.53,29.666666666666668,6.3508529610858835,268,32.51153641401772
12,506,0.3,0.7,0.54,33,2,288,8.54400374531753
12,506,0.3,0.7,0.55,46,5.656854249492381,354.5,10.606601717798213
12,506,0.3,0.7,0.56,40.333333333333336,10.250203250017371,323.8333333333333,46.765015413946635
12,506,0.3,0.7,0.57,35,NA,303,NA
12,506,0.3,0.7,0.58,34,NA,282,NA
12,506,0.3,0.7,0.6,38.666666666666664,5.033222956847166,317.3333333333333,20.5993527406405
12,506,0.3,0.7,0.61,68,NA,415,NA
12,506,0.3,0.7,0.62,33,19.79898987322333,282,103.23759005323593
12,506,0.3,0.7,0.63,44,NA,359,NA
12,506,0.3,0.7,0.64,27.666666666666668,9.0737717258774655,267,46.16275555033516
