N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
8,210,1,0.7,0.42,13,1.4142135623730951,104,11.313708498984761
8,210,1,0.7,0.43,25,NA,184,NA
8,210,1,0.7,0.44,22.5,8.266397845091497,156.5,36.50114153466071
8,210,1,0.7,0.45,19,NA,152,NA
8,210,1,0.7,0.46,19.2,1.3038404810405297,151.8,10.2810505299799
8,210,1,0.7,0.47,18,NA,138,NA
8,210,1,0.7,0.49,25,4.242640687119285,182.5,19.091883092036785
8,210,1,0.7,0.5,22.5,2.516611478423583,180.5,11.590225767142474
8,210,1,0.7,0.51,24,NA,172,NA
8,210,1,0.7,0.52,29.5,2.1213203435596424,187.5,6.363961030678928
8,210,1,0.7,0.57,39,NA,204,NA
8,210,1,0.7,0.58,31,NA,201,NA
8,210,1,0.7,0.61,17.2,3.96232255123179,133.8,28.18155425096352
8,210,1,0.7,0.62,18.666666666666668,1.5275252316519468,148,13.076696830622021
8,210,1,0.7,0.63,18.5,4.123105625617661,144.75,23.0416289933387
8,210,1,0.7,0.64,24.5,9.192388155425117,162.5,34.64823227814083
8,210,1,0.7,0.65,22.666666666666668,1.1547005383792515,173.33333333333334,5.033222956847166
8,210,1,0.7,0.66,29,NA,190,NA
8,210,1,0.7,0.67,26,NA,179,NA
8,210,1,0.7,0.76,38,NA,194,NA
8,210,1,1,0.12,13,1,103.66666666666667,8.020806277010642
8,210,1,1,0.13,14,NA,118,NA
8,210,1,1,0.14,17,NA,145,NA
8,210,1,1,0.15,18.333333333333332,0.5773502691896257,146.66666666666666,8.504900548115382
8,210,1,1,0.16,20.333333333333332,0.5773502691896257,162,15.716233645501712
8,210,1,1,0.17,23.5,0.7071067811865476,181,2.8284271247461903
8,210,1,1,0.18,17.5,7.7781745930520225,139,60.81118318204309
8,210,1,1,0.19,17.666666666666668,6.3508529610858835,137.66666666666666,39.3742724800514
8,210,1,1,0.2,19.666666666666668,4.618802153517006,153,24.979991993593593
8,210,1,1,0.21,22,5.656854249492381,168,29.698484809834994
8,210,1,1,0.22,18,NA,138,NA
8,210,1,1,0.23,21,NA,166,NA
8,210,1,1,0.24,21.75,1.707825127659933,168,9.273618495495704
8,210,1,1,0.25,24.75,4.193248541803041,178,10.066445913694333
8,210,1,1,0.26,24,1.4142135623730951,181.5,0.7071067811865476
8,210,1,1,0.27,23,NA,191,NA
8,210,1,1,0.29,30,4.242640687119285,186.5,4.949747468305833
8,210,1,1,0.3,17.333333333333332,7.571877794400365,131,47.44470465710583
8,210,1,1,0.32,16,1.7320508075688772,132,13.527749258468683
8,210,1,1,0.34,18,NA,147,NA
8,210,1,1,0.35,18.333333333333332,0.5773502691896257,142.33333333333334,8.386497083606082
8,210,1,1,0.36,20,NA,157,NA
8,210,1,1,0.37,21,NA,165,NA
8,210,1,1,0.38,23,NA,173,NA
8,210,1,1,0.39,21.5,0.7071067811865476,171.5,3.5355339059327378
8,210,1,1,0.4,22,NA,168,NA
8,210,1,1,0.42,13,1.4142135623730951,104,11.313708498984761
8,210,1,1,0.43,25,NA,184,NA
8,210,1,1,0.44,20.666666666666668,9.0737717258774655,147,37.986839826445156
8,210,1,1,0.45,33,19.79898987322333,178,36.76955262170047
8,210,1,1,0.46,19.2,1.3038404810405297,151.8,10.2810505299799
8,210,1,1,0.47,18,NA,138,NA
8,210,1,1,0.49,25,4.242640687119285,182.5,19.091883092036785
8,210,1,1,0.5,22.5,2.516611478423583,180.5,11.590225767142474
8,210,1,1,0.51,24,NA,172,NA
8,210,1,1,0.52,31,NA,192,NA
8,210,1,1,0.56,38,NA,205,NA
8,210,1,1,0.58,31,NA,201,NA
8,210,1,1,0.61,22.5,13.457340004622013,145.33333333333334,37.65988139475039
8,210,1,1,0.62,18.666666666666668,1.5275252316519468,148,13.076696830622021
8,210,1,1,0.63,18.5,4.123105625617661,144.75,23.0416289933387
8,210,1,1,0.64,24.5,9.192388155425117,162.5,34.64823227814083
8,210,1,1,0.65,22.666666666666668,1.1547005383792515,173.33333333333334,5.033222956847166
8,210,1,1,0.66,29,NA,190,NA
8,210,1,1,0.67,26,NA,179,NA
8,210,1,1,0.73,62,NA,205,NA
8,210,1,1,0.76,38,NA,194,NA
10,342,0,0,0.1,21.4,5.019960159204453,269.4,36.217762434880946
10,342,0,0,0.12,27.5,4.08656334834051,309.8333333333333,14.497126151988423
10,342,0,0,0.13,19.636363636363637,1.9632996344280855,259.45454545454544,26.424850562921396
10,342,0,0,0.14,15.666666666666666,0.5773502691896257,225,6.244997998398398
10,342,0,0,0.15,34,NA,331,NA
10,342,0,0,0.16,31,NA,324,NA
10,342,0,0,0.17,25,1.1547005383792515,301,5.477225575051661
10,342,0,0,0.18,21.75,0.9574271077563381,289.75,13.250786140200638
10,342,0,0,0.19,20.857142857142858,5.871642911161277,256.7142857142857,33.9691737006475
10,342,0,0,0.2,24,9.899494936611665,276.5,67.17514421272202
10,342,0,0,0.21,15.666666666666666,0.5773502691896257,225,6.244997998398398
10,342,0,0,0.22,26,0,303.5,2.1213203435596424
10,342,0,0,0.23,23.666666666666668,0.5773502691896257,291,14.106735979665885
10,342,0,0,0.24,22,NA,281,NA
10,342,0,0,0.25,20.5,0.5773502691896257,277.25,28.546745290254485
10,342,0,0,0.26,34,NA,331,NA
10,342,0,0,0.27,20.6,5.813776741499453,256.6,37.85234470941001
10,342,0,0,0.28,17,NA,229,NA
10,342,0,0,0.29,16,0,226,8.48528137423857
10,342,0,0,0.3,22.333333333333332,6.3508529610858835,276.6666666666667,46.5008960487143
10,342,0,0,0.32,24,0,298.5,7.7781745930520225
10,342,0,0,0.33,23,NA,276,NA
10,342,0,0,0.34,22,NA,281,NA
10,342,0,0,0.35,21,0,301,2.8284271247461903
10,342,0,0,0.36,20,0,253.5,13.435028842544403
10,342,0,0,0.38,18,0,239.75,4.193248541803041
10,342,0,0,0.4,17,NA,229,NA
10,342,0,0,0.41,16,0,226,8.48528137423857
10,342,0,0,0.42,15,NA,223,NA
10,342,0,0.3,0.1,21.4,5.019960159204453,269.4,36.217762434880946
10,342,0,0.3,0.12,27.5,4.08656334834051,309.8333333333333,14.497126151988423
10,342,0,0.3,0.13,19.636363636363637,1.9632996344280855,259.45454545454544,26.424850562921396
10,342,0,0.3,0.14,15.666666666666666,0.5773502691896257,225,6.244997998398398
10,342,0,0.3,0.15,34,NA,331,NA
10,342,0,0.3,0.16,31,NA,324,NA
10,342,0,0.3,0.17,25,1.1547005383792515,301,5.477225575051661
10,342,0,0.3,0.18,21.75,0.9574271077563381,289.75,13.250786140200638
10,342,0,0.3,0.19,20.857142857142858,5.871642911161277,256.7142857142857,33.9691737006475
10,342,0,0.3,0.2,24,9.899494936611665,276.5,67.17514421272202
10,342,0,0.3,0.21,15.666666666666666,0.5773502691896257,225,6.244997998398398
10,342,0,0.3,0.22,26,0,303.5,2.1213203435596424
10,342,0,0.3,0.23,23.666666666666668,0.5773502691896257,291,14.106735979665885
10,342,0,0.3,0.24,22,NA,281,NA
10,342,0,0.3,0.25,20.5,0.5773502691896257,277.25,28.546745290254485
10,342,0,0.3,0.26,34,NA,331,NA
10,342,0,0.3,0.27,20.6,5.813776741499453,256.6,37.85234470941001
10,342,0,0.3,0.28,17,NA,229,NA
10,342,0,0.3,0.29,16,0,226,8.48528137423857
10,342,0,0.3,0.3,22.333333333333332,6.3508529610858835,276.6666666666667,46.5008960487143
10,342,0,0.3,0.32,24,0,298.5,7.7781745930520225
10,342,0,0.3,0.33,23,NA,276,NA
10,342,0,0.3,0.34,22,NA,281,NA
10,342,0,0.3,0.35,21,0,301,2.8284271247461903
10,342,0,0.3,0.36,20,0,253.5,13.435028842544403
10,342,0,0.3,0.38,18,0,239.75,4.193248541803041
10,342,0,0.3,0.4,17,NA,229,NA
10,342,0,0.3,0.41,16,0,226,8.48528137423857
10,342,0,0.3,0.42,15,NA,223,NA
10,342,0,0.5,0.1,21.4,5.019960159204453,269.4,36.217762434880946
10,342,0,0.5,0.12,27.5,4.08656334834051,309.8333333333333,14.497126151988423
10,342,0,0.5,0.13,19.636363636363637,1.9632996344280855,259.45454545454544,26.424850562921396
10,342,0,0.5,0.14,15.666666666666666,0.5773502691896257,225,6.244997998398398
10,342,0,0.5,0.15,34,NA,331,NA
10,342,0,0.5,0.16,31,NA,324,NA
10,342,0,0.5,0.17,25,1.1547005383792515,301,5.477225575051661
10,342,0,0.5,0.18,21.75,0.9574271077563381,289.75,13.250786140200638
10,342,0,0.5,0.19,20.857142857142858,5.871642911161277,256.7142857142857,33.9691737006475
10,342,0,0.5,0.2,24,9.899494936611665,276.5,67.17514421272202
10,342,0,0.5,0.21,15.666666666666666,0.5773502691896257,225,6.244997998398398
10,342,0,0.5,0.22,26,0,303.5,2.1213203435596424
10,342,0,0.5,0.23,23.666666666666668,0.5773502691896257,291,14.106735979665885
10,342,0,0.5,0.24,22,NA,281,NA
10,342,0,0.5,0.25,20.5,0.5773502691896257,277.25,28.546745290254485
10,342,0,0.5,0.26,34,NA,331,NA
10,342,0,0.5,0.27,20.6,5.813776741499453,256.6,37.85234470941001
10,342,0,0.5,0.28,17,NA,229,NA
10,342,0,0.5,0.29,16,0,226,8.48528137423857
10,342,0,0.5,0.3,22.333333333333332,6.3508529610858835,276.6666666666667,46.5008960487143
10,342,0,0.5,0.32,24,0,298.5,7.7781745930520225
10,342,0,0.5,0.33,23,NA,276,NA
10,342,0,0.5,0.34,22,NA,281,NA
10,342,0,0.5,0.35,21,0,301,2.8284271247461903
10,342,0,0.5,0.36,20,0,253.5,13.435028842544403
10,342,0,0.5,0.38,18,0,239.75,4.193248541803041
10,342,0,0.5,0.4,17,NA,229,NA
10,342,0,0.5,0.41,16,0,226,8.48528137423857
10,342,0,0.5,0.42,15,NA,223,NA
10,342,0,0.7,0.1,21.4,5.019960159204453,269.4,36.217762434880946
10,342,0,0.7,0.12,27.5,4.08656334834051,309.8333333333333,14.497126151988423
10,342,0,0.7,0.13,19.636363636363637,1.9632996344280855,259.45454545454544,26.424850562921396
10,342,0,0.7,0.14,15.666666666666666,0.5773502691896257,225,6.244997998398398
10,342,0,0.7,0.15,34,NA,331,NA
10,342,0,0.7,0.16,31,NA,324,NA
10,342,0,0.7,0.17,25,1.1547005383792515,301,5.477225575051661
10,342,0,0.7,0.18,21.75,0.9574271077563381,289.75,13.250786140200638
10,342,0,0.7,0.19,20.857142857142858,5.871642911161277,256.7142857142857,33.9691737006475
10,342,0,0.7,0.2,24,9.899494936611665,276.5,67.17514421272202
10,342,0,0.7,0.21,15.666666666666666,0.5773502691896257,225,6.244997998398398
10,342,0,0.7,0.22,26,0,303.5,2.1213203435596424
10,342,0,0.7,0.23,23.666666666666668,0.5773502691896257,291,14.106735979665885
10,342,0,0.7,0.24,22,NA,281,NA
10,342,0,0.7,0.25,20.5,0.5773502691896257,277.25,28.546745290254485
10,342,0,0.7,0.26,34,NA,331,NA
10,342,0,0.7,0.27,20.6,5.813776741499453,256.6,37.85234470941001
10,342,0,0.7,0.28,17,NA,229,NA
10,342,0,0.7,0.29,16,0,226,8.48528137423857
10,342,0,0.7,0.3,22.333333333333332,6.3508529610858835,276.6666666666667,46.5008960487143
10,342,0,0.7,0.32,24,0,298.5,7.7781745930520225
10,342,0,0.7,0.33,23,NA,276,NA
10,342,0,0.7,0.34,22,NA,281,NA
10,342,0,0.7,0.35,21,0,301,2.8284271247461903
10,342,0,0.7,0.36,20,0,253.5,13.435028842544403
10,342,0,0.7,0.38,18,0,239.75,4.193248541803041
10,342,0,0.7,0.4,17,NA,229,NA
10,342,0,0.7,0.41,16,0,226,8.48528137423857
10,342,0,0.7,0.42,15,NA,223,NA
10,342,0,1,0.1,21.4,5.019960159204453,269.4,36.217762434880946
10,342,0,1,0.12,27.5,4.08656334834051,309.8333333333333,14.497126151988423
10,342,0,1,0.13,19.636363636363637,1.9632996344280855,259.45454545454544,26.424850562921396
10,342,0,1,0.14,15.666666666666666,0.5773502691896257,225,6.244997998398398
10,342,0,1,0.15,34,NA,331,NA
10,342,0,1,0.16,31,NA,324,NA
10,342,0,1,0.17,25,1.1547005383792515,301,5.477225575051661
10,342,0,1,0.18,21.75,0.9574271077563381,289.75,13.250786140200638
10,342,0,1,0.19,20.857142857142858,5.871642911161277,256.7142857142857,33.9691737006475
10,342,0,1,0.2,24,9.899494936611665,276.5,67.17514421272202
10,342,0,1,0.21,15.666666666666666,0.5773502691896257,225,6.244997998398398
10,342,0,1,0.22,26,0,303.5,2.1213203435596424
10,342,0,1,0.23,23.666666666666668,0.5773502691896257,291,14.106735979665885
10,342,0,1,0.24,22,NA,281,NA
10,342,0,1,0.25,20.5,0.5773502691896257,277.25,28.546745290254485
10,342,0,1,0.26,34,NA,331,NA
10,342,0,1,0.27,20.6,5.813776741499453,256.6,37.85234470941001
10,342,0,1,0.28,17,NA,229,NA
10,342,0,1,0.29,16,0,226,8.48528137423857
10,342,0,1,0.3,22.333333333333332,6.3508529610858835,276.6666666666667,46.5008960487143
10,342,0,1,0.32,24,0,298.5,7.7781745930520225
10,342,0,1,0.33,23,NA,276,NA
10,342,0,1,0.34,22,NA,281,NA
10,342,0,1,0.35,21,0,301,2.8284271247461903
10,342,0,1,0.36,20,0,253.5,13.435028842544403
10,342,0,1,0.38,18,0,239.75,4.193248541803041
10,342,0,1,0.4,17,NA,229,NA
10,342,0,1,0.41,16,0,226,8.48528137423857
10,342,0,1,0.42,15,NA,223,NA
10,342,0.3,0,0.13,15.5,0.7071067811865476,217.5,7.7781745930520225
10,342,0.3,0,0.14,17.5,0.5773502691896257,226.75,17.346949779908474
10,342,0.3,0,0.15,18.666666666666668,0.5773502691896257,257.6666666666667,16.502525059315417
10,342,0.3,0,0.17,21.571428571428573,0.7867957924694432,276.14285714285717,14.882076148044348
10,342,0.3,0,0.18,23,1.4142135623730951,303,0
10,342,0.3,0,0.19,18.666666666666668,5.507570547286102,246,49.66890375275057
10,342,0.3,0,0.2,17,NA,202,NA
10,342,0.3,0,0.21,17.75,0.5,236.5,6.137317546507322
10,342,0.3,0,0.22,18.666666666666668,0.5773502691896257,256,15.620499351813308
10,342,0.3,0,0.23,19,NA,234,NA
10,342,0.3,0,0.24,25,4.242640687119285,301.5,26.16295090390226
10,342,0.3,0,0.25,21.5,0.7071067811865476,276.5,19.091883092036785
10,342,0.3,0,0.27,23.5,2.1213203435596424,307.5,3.5355339059327378
10,342,0.3,0,0.28,25,NA,314,NA
10,342,0.3,0,0.32,15,NA,223,NA
10,342,0.3,0,0.33,23,8.48528137423857,257.5,78.48885271170677
10,342,0.3,0,0.34,21.285714285714285,5.992058236095666,262.57142857142856,42.31964533112702
10,342,0.3,0,0.35,18,NA,252,NA
10,342,0.3,0,0.36,20,NA,243,NA
10,342,0.3,0,0.37,20,0,259,4.242640687119285
10,342,0.3,0,0.38,20,NA,285,NA
10,342,0.3,0,0.39,21.5,0.7071067811865476,284,4.242640687119285
10,342,0.3,0,0.41,20,NA,292,NA
10,342,0.3,0,0.43,23,NA,276,NA
10,342,0.3,0,0.44,21.5,9.192388155425117,269.5,65.76093065034893
10,342,0.3,0,0.45,18,0,239,4.58257569495584
10,342,0.3,0,0.46,21.857142857142858,4.59813626840888,273.42857142857144,40.23620733807277
10,342,0.3,0,0.47,20,NA,256,NA
10,342,0.3,0,0.48,21,1.4142135623730951,283,2.8284271247461903
10,342,0.3,0,0.49,21,0,278,15.556349186104045
10,342,0.3,0,0.5,22,NA,280,NA
10,342,0.3,0,0.52,24,NA,297,NA
10,342,0.3,0,0.53,25.5,3.5355339059327378,298.5,31.81980515339464
10,342,0.3,0,0.54,22,NA,309,NA
10,342,0.3,0,0.55,26,NA,303,NA
10,342,0.3,0,0.57,30,NA,331,NA
10,342,0.3,0,0.61,20,NA,243,NA
10,342,0.3,0,0.62,17.2,1.0954451150103321,233.8,8.899438184514796
10,342,0.3,0,0.63,20,2,259.3333333333333,20.207259421636902
10,342,0.3,0,0.64,17.666666666666668,3.0550504633038935,242.66666666666666,29.022979401386987
10,342,0.3,0,0.65,21.5,0.7071067811865476,281.5,2.1213203435596424
10,342,0.3,0,0.66,28,NA,313,NA
10,342,0.3,0,0.68,25,2.8284271247461903,300,33.94112549695428
10,342,0.3,0,0.69,26,5.656854249492381,313,5.656854249492381
10,342,0.3,0,0.71,29,NA,320,NA
10,342,0.3,0.3,0.13,15.5,0.7071067811865476,217.5,7.7781745930520225
10,342,0.3,0.3,0.14,17.5,0.5773502691896257,226.75,17.346949779908474
10,342,0.3,0.3,0.15,18.666666666666668,0.5773502691896257,258,17
10,342,0.3,0.3,0.17,21.333333333333332,1.0327955589886444,276.6666666666667,20.98253241786288
10,342,0.3,0.3,0.18,21,NA,291,NA
10,342,0.3,0.3,0.19,18.666666666666668,5.507570547286102,246,49.66890375275057
10,342,0.3,0.3,0.2,17,NA,202,NA
10,342,0.3,0.3,0.21,19.4,3.714835124201342,250.6,31.97342646636422
10,342,0.3,0.3,0.22,18.5,0.7071067811865476,260.5,20.506096654409877
10,342,0.3,0.3,0.23,19.5,0.7071067811865476,250,21.213203435596427
10,342,0.3,0.3,0.24,23,4.58257569495584,292.6666666666667,23.072349974229617
10,342,0.3,0.3,0.25,24,4.08248290463863,287.5,22.531459488161584
10,342,0.3,0.3,0.31,27.5,0.7071067811865476,322.5,6.363961030678928
10,342,0.3,0.3,0.32,22,9.899494936611665,273.5,71.4177848998413
10,342,0.3,0.3,0.33,17,NA,202,NA
10,342,0.3,0.3,0.34,17.8,0.44721359549995793,238,6.363961030678928
10,342,0.3,0.3,0.35,18,NA,252,NA
10,342,0.3,0.3,0.36,20,NA,243,NA
10,342,0.3,0.3,0.37,20,0,259,4.242640687119285
10,342,0.3,0.3,0.38,20,NA,285,NA
10,342,0.3,0.3,0.39,21.5,0.7071067811865476,284,4.242640687119285
10,342,0.3,0.3,0.41,20,NA,292,NA
10,342,0.3,0.3,0.42,35,NA,329,NA
10,342,0.3,0.3,0.43,23,NA,276,NA
10,342,0.3,0.3,0.44,20,7.0710678118654755,272.5,70.0035713374682
10,342,0.3,0.3,0.45,18,0,239,4.58257569495584
10,342,0.3,0.3,0.46,18.25,1.2583057392117916,242,9.556847457887633
10,342,0.3,0.3,0.47,20,NA,256,NA
10,342,0.3,0.3,0.48,21,1.4142135623730951,283,2.8284271247461903
10,342,0.3,0.3,0.49,24,4.242640687119285,291.5,20.888593378524398
10,342,0.3,0.3,0.5,28.5,9.192388155425117,303,32.526911934581186
10,342,0.3,0.3,0.51,32,NA,319,NA
10,342,0.3,0.3,0.53,24,1.4142135623730951,300.5,34.64823227814083
10,342,0.3,0.3,0.54,22,NA,309,NA
10,342,0.3,0.3,0.55,26,NA,303,NA
10,342,0.3,0.3,0.59,32,NA,318,NA
10,342,0.3,0.3,0.61,20,NA,243,NA
10,342,0.3,0.3,0.62,17.2,1.0954451150103321,233.8,8.899438184514796
10,342,0.3,0.3,0.63,20,2,259.3333333333333,20.207259421636902
10,342,0.3,0.3,0.64,18,3.605551275463989,246.33333333333334,35.3459097114975
10,342,0.3,0.3,0.65,21.5,0.7071067811865476,280.5,0.7071067811865476
10,342,0.3,0.3,0.66,28,NA,313,NA
10,342,0.3,0.3,0.68,23,NA,276,NA
10,342,0.3,0.3,0.69,26,5.656854249492381,313,5.656854249492381
10,342,0.3,0.3,0.71,29,NA,320,NA
10,342,0.3,0.3,0.79,47,NA,336,NA
10,342,0.3,0.5,0.13,15.5,0.7071067811865476,217.5,7.7781745930520225
10,342,0.3,0.5,0.14,17.5,0.5773502691896257,226.75,17.346949779908474
10,342,0.3,0.5,0.15,18.666666666666668,0.5773502691896257,258,17
10,342,0.3,0.5,0.17,21.333333333333332,1.0327955589886444,276.6666666666667,20.98253241786288
10,342,0.3,0.5,0.18,21,NA,291,NA
10,342,0.3,0.5,0.19,18.666666666666668,5.507570547286102,246,49.66890375275057
10,342,0.3,0.5,0.2,17,NA,202,NA
10,342,0.3,0.5,0.21,19.4,3.714835124201342,250.6,31.97342646636422
10,342,0.3,0.5,0.22,18.5,0.7071067811865476,260.5,20.506096654409877
10,342,0.3,0.5,0.23,19.5,0.7071067811865476,250,21.213203435596427
10,342,0.3,0.5,0.24,23,4.58257569495584,292.6666666666667,23.072349974229617
10,342,0.3,0.5,0.25,24,4.08248290463863,287.5,22.531459488161584
10,342,0.3,0.5,0.31,27.5,0.7071067811865476,322.5,6.363961030678928
10,342,0.3,0.5,0.32,22,9.899494936611665,273.5,71.4177848998413
10,342,0.3,0.5,0.33,17,NA,202,NA
10,342,0.3,0.5,0.34,17.8,0.44721359549995793,238,6.363961030678928
10,342,0.3,0.5,0.35,18,NA,252,NA
10,342,0.3,0.5,0.36,20,NA,243,NA
10,342,0.3,0.5,0.37,20,0,259,4.242640687119285
10,342,0.3,0.5,0.38,20,NA,285,NA
10,342,0.3,0.5,0.39,21.5,0.7071067811865476,284,4.242640687119285
10,342,0.3,0.5,0.41,20,NA,292,NA
10,342,0.3,0.5,0.42,35,NA,329,NA
10,342,0.3,0.5,0.43,23,NA,276,NA
10,342,0.3,0.5,0.44,20,7.0710678118654755,272.5,70.0035713374682
10,342,0.3,0.5,0.45,18,0,239,4.58257569495584
10,342,0.3,0.5,0.46,18.25,1.2583057392117916,242,9.556847457887633
10,342,0.3,0.5,0.47,20,NA,256,NA
10,342,0.3,0.5,0.48,21,1.4142135623730951,283,2.8284271247461903
10,342,0.3,0.5,0.49,24,4.242640687119285,291.5,20.888593378524398
10,342,0.3,0.5,0.5,28.5,9.192388155425117,303,32.526911934581186
10,342,0.3,0.5,0.51,32,NA,319,NA
10,342,0.3,0.5,0.53,24,1.4142135623730951,300.5,34.64823227814083
10,342,0.3,0.5,0.54,22,NA,309,NA
10,342,0.3,0.5,0.55,26,NA,303,NA
10,342,0.3,0.5,0.59,32,NA,318,NA
10,342,0.3,0.5,0.61,20,NA,243,NA
10,342,0.3,0.5,0.62,17.2,1.0954451150103321,233.8,8.899438184514796
10,342,0.3,0.5,0.63,20,2,259.3333333333333,20.207259421636902
10,342,0.3,0.5,0.64,18,3.605551275463989,246.33333333333334,35.3459097114975
10,342,0.3,0.5,0.65,21.5,0.7071067811865476,280.5,0.7071067811865476
10,342,0.3,0.5,0.66,28,NA,313,NA
10,342,0.3,0.5,0.68,23,NA,276,NA
10,342,0.3,0.5,0.69,26,5.656854249492381,313,5.656854249492381
10,342,0.3,0.5,0.71,29,NA,320,NA
10,342,0.3,0.5,0.79,47,NA,336,NA
10,342,0.3,0.7,0.13,15.5,0.7071067811865476,217.5,7.7781745930520225
10,342,0.3,0.7,0.14,17.5,0.5773502691896257,226.75,17.346949779908474
10,342,0.3,0.7,0.15,18.666666666666668,0.5773502691896257,258,17
10,342,0.3,0.7,0.17,21.333333333333332,1.0327955589886444,276.6666666666667,20.98253241786288
10,342,0.3,0.7,0.18,21,NA,291,NA
10,342,0.3,0.7,0.19,18.666666666666668,5.507570547286102,246,49.66890375275057
10,342,0.3,0.7,0.2,17,NA,202,NA
10,342,0.3,0.7,0.21,19.4,3.714835124201342,250.6,31.97342646636422
10,342,0.3,0.7,0.22,18.5,0.7071067811865476,260.5,20.506096654409877
10,342,0.3,0.7,0.23,19.5,0.7071067811865476,250,21.213203435596427
10,342,0.3,0.7,0.24,23,4.58257569495584,292.6666666666667,23.072349974229617
10,342,0.3,0.7,0.25,24,4.08248290463863,287.5,22.531459488161584
10,342,0.3,0.7,0.31,27.5,0.7071067811865476,322.5,6.363961030678928
10,342,0.3,0.7,0.32,22,9.899494936611665,273.5,71.4177848998413
10,342,0.3,0.7,0.33,17,NA,202,NA
10,342,0.3,0.7,0.34,17.8,0.44721359549995793,238,6.363961030678928
10,342,0.3,0.7,0.35,18,NA,252,NA
10,342,0.3,0.7,0.36,20,NA,243,NA
10,342,0.3,0.7,0.37,20,0,259,4.242640687119285
10,342,0.3,0.7,0.38,20,NA,285,NA
10,342,0.3,0.7,0.39,21.5,0.7071067811865476,284,4.242640687119285
10,342,0.3,0.7,0.41,20,NA,292,NA
10,342,0.3,0.7,0.42,35,NA,329,NA
10,342,0.3,0.7,0.43,23,NA,276,NA
10,342,0.3,0.7,0.44,20,7.0710678118654755,272.5,70.0035713374682
10,342,0.3,0.7,0.45,18,0,239,4.58257569495584
10,342,0.3,0.7,0.46,18.25,1.2583057392117916,242,9.556847457887633
10,342,0.3,0.7,0.47,20,NA,256,NA
10,342,0.3,0.7,0.48,25,7,297,24.331050121192877
10,342,0.3,0.7,0.49,24,4.242640687119285,291.5,20.888593378524398
10,342,0.3,0.7,0.5,22,NA,280,NA
10,342,0.3,0.7,0.51,32,NA,319,NA
10,342,0.3,0.7,0.53,24,1.4142135623730951,300.5,34.64823227814083
10,342,0.3,0.7,0.54,22,NA,309,NA
10,342,0.3,0.7,0.55,26,NA,303,NA
10,342,0.3,0.7,0.59,32,NA,318,NA
10,342,0.3,0.7,0.61,20,NA,243,NA
10,342,0.3,0.7,0.62,17.2,1.0954451150103321,233.8,8.899438184514796
10,342,0.3,0.7,0.63,20,2,259.3333333333333,20.207259421636902
10,342,0.3,0.7,0.64,18,3.605551275463989,246.33333333333334,35.3459097114975
10,342,0.3,0.7,0.65,21.5,0.7071067811865476,280.5,0.7071067811865476
10,342,0.3,0.7,0.66,28,NA,313,NA
10,342,0.3,0.7,0.68,23,NA,276,NA
10,342,0.3,0.7,0.69,26,5.656854249492381,313,5.656854249492381
10,342,0.3,0.7,0.71,29,NA,320,NA
10,342,0.3,0.7,0.79,47,NA,336,NA
10,342,0.3,1,0.13,15.5,0.7071067811865476,217.5,7.7781745930520225
10,342,0.3,1,0.14,17.5,0.5773502691896257,226.75,17.346949779908474
10,342,0.3,1,0.15,18.666666666666668,0.5773502691896257,258,17
10,342,0.3,1,0.17,21.333333333333332,1.0327955589886444,276.6666666666667,20.98253241786288
10,342,0.3,1,0.18,21,NA,291,NA
10,342,0.3,1,0.19,18.666666666666668,5.507570547286102,246,49.66890375275057
10,342,0.3,1,0.2,21,5.656854249492381,255,74.95331880577403
10,342,0.3,1,0.21,17.75,0.5,236.5,6.137317546507322
10,342,0.3,1,0.22,18.5,0.7071067811865476,260.5,20.506096654409877
10,342,0.3,1,0.23,19.5,0.7071067811865476,250,21.213203435596427
10,342,0.3,1,0.24,20.5,2.1213203435596424,279.5,4.949747468305833
10,342,0.3,1,0.25,24,4.08248290463863,287.5,22.531459488161584
10,342,0.3,1,0.26,30,NA,326,NA
10,342,0.3,1,0.31,27.5,0.7071067811865476,322.5,6.363961030678928
10,342,0.3,1,0.32,22,9.899494936611665,273,70.71067811865476
10,342,0.3,1,0.33,17,NA,202,NA
10,342,0.3,1,0.34,17.8,0.44721359549995793,238,6.363961030678928
10,342,0.3,1,0.35,18,NA,252,NA
10,342,0.3,1,0.36,20,NA,243,NA
10,342,0.3,1,0.37,20,0,259,4.242640687119285
10,342,0.3,1,0.38,20,NA,285,NA
10,342,0.3,1,0.39,21.5,0.7071067811865476,284,4.242640687119285
10,342,0.3,1,0.41,20,NA,292,NA
10,342,0.3,1,0.42,35,NA,329,NA
10,342,0.3,1,0.43,23,NA,276,NA
10,342,0.3,1,0.44,20,7.0710678118654755,272.5,70.0035713374682
10,342,0.3,1,0.45,18,0,239,4.58257569495584
10,342,0.3,1,0.46,18.25,1.2583057392117916,242,9.556847457887633
10,342,0.3,1,0.47,20,NA,256,NA
10,342,0.3,1,0.48,25,7,297,24.331050121192877
10,342,0.3,1,0.49,24,4.242640687119285,291.5,20.888593378524398
10,342,0.3,1,0.5,22,NA,280,NA
10,342,0.3,1,0.51,32,NA,319,NA
10,342,0.3,1,0.53,24,1.4142135623730951,300.5,34.64823227814083
10,342,0.3,1,0.54,22,NA,309,NA
10,342,0.3,1,0.55,26,NA,303,NA
